# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model1_model
# start_datetime = 2025-06-22 12:18:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/standata-cbc11e0975.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-202506220918-1-62ca7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-profile-202506220918-1-114678.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-13.4739,0.996143,0.121078,5,31,0,27.8914,0.745395,-0.482309,0.255898,0.39541,1,0.357028,0,0.934094,-0.132359,2.59775,2.06823,0.0534616,-0.26386,-0.28096,-0.40945,-1.0182,-0.34036,0.0979037,-0.940049,-0.733411,-1.12565,-1.24414,-1.12896,-0.289615,-1.3212,-0.93295,0.490183,0.255898,0.141172,0,0.36935,-0.0338704,0.664758,0.529255,0.0136807,-0.0675212,-0.071897,-0.104777,-0.260555,-0.0870973,0.0174753,0.0195231,0.0210915,-0.408212,-0.496772,-0.456645,-0.164772,-0.631727,-0.392635,0.588084,0.67636,0.384669,0.568734,0.299132,-0.291691,9,0,0,0,0,326,18,69,0,6,0,0,0,0,134,10,29,0
-16.8762,0.980874,0.121078,5,31,0,33.3471,1.82897,0.103364,0.49148,0.743856,1,-0.350932,0,0.936401,-0.13569,-3.21177,-1.03131,-0.889249,0.399889,1.06359,-0.179374,0.501246,-0.251949,-0.311201,0.871591,0.704476,2.0287,-0.40514,0.990103,0.727323,1.91382,0.797688,0.106695,0.49148,-0.261042,0,0.696547,-0.0666891,-1.57852,-0.50687,-0.437048,0.196537,0.522735,-0.0881589,0.246353,-0.123828,-0.181346,1.44551,0.759917,1.64522,-0.386587,0.41201,0.553439,1.20222,0.621396,0.588084,0.85284,0.523657,0.614016,0.189692,-0.329183,11,126,0,0,0,467,0,91,0,4,123,0,0,0,331,0,73,0
-9.42343,0.999182,0.121078,5,31,0,24.4141,-0.393703,-0.498118,0.39084,0.299764,1,0.400563,0,0.916269,0.381546,-0.687053,-0.219764,-2.23868,-0.799087,-0.651377,-0.530248,0.884366,-0.792016,0.921351,-0.556077,-0.0970088,0.463989,-1.09745,0.0961339,-0.0286349,0.140909,1.3189,0.498646,0.39084,0.120074,0,0.274664,0.149123,-0.268528,-0.0858927,-0.874965,-0.312315,-0.254584,-0.207242,0.345646,-0.309552,0.298876,-0.235232,-0.0530329,-0.141366,-0.39738,-0.051809,-0.071534,0.144892,0.267155,0.588084,0.405235,0.379763,0.937142,0.898655,-0.0254722,7,0,0,0,0,140,7,48,0,5,0,0,0,0,177,13,34,0
-10.7536,0.991897,0.121078,5,31,0,20.2341,0.781095,0.758219,0.455606,0.284308,1,0.584324,0,0.811521,0.598002,-0.35466,-0.429421,-1.57727,-1.31675,-0.699156,-0.0556554,1.05752,-1.10692,1.00424,-0.465769,1.06112,-0.304016,-1.01832,-0.416025,0.118242,0.0968827,1.667,0.619572,0.455606,0.166128,0,0.230722,0.272453,-0.161585,-0.195647,-0.718613,-0.599918,-0.318539,-0.0253569,0.481811,-0.50432,0.331044,-0.166382,0.173485,-0.332171,-0.453697,-0.212135,0.018035,0.198036,0.200722,0.588084,0.680155,0.678707,0.997872,0.993378,-0.00144719,10,0,0,0,35,310,0,73,0,8,0,0,0,8,325,0,75,0
-19.159,0.985928,0.121078,5,31,0,27.6953,-0.203868,-1.44236,0.307559,0.727442,1,0.272301,0,0.962212,-0.624091,-0.933469,-0.769657,-0.712218,3.15251,0.371541,-0.309001,0.183743,-1.3463,-2.1387,3.27957,0.609248,0.951574,-0.131577,0.0902453,0.352362,0.621767,-0.418577,0.31529,0.307559,0.198083,0,0.699953,-0.191945,-0.287097,-0.236715,-0.219049,0.969581,0.114271,-0.0950361,0.0565117,-0.414066,-1.62061,2.11064,0.273989,0.524979,0.53236,0.136764,0.185429,0.471605,-0.559663,0.588084,0.450014,0.209804,0.466217,0.324493,-0.24021,4,90,35,0,29,229,0,47,35,0,106,7,0,4,114,0,33,11
-15.4156,0.991602,0.121078,5,31,0,28.4056,0.214729,1.04408,0.387433,0.0515587,1,0.118441,0,0.992961,1.03336,1.37687,-0.201768,0.624345,-2.48355,-0.61551,-0.00115239,0.138895,0.866667,1.07023,-2.95757,-0.306734,-0.88235,-0.0065503,0.313994,0.257933,-0.0917621,-0.261821,0.696149,0.387433,0.00610667,0,0.0511958,0.400359,0.533445,-0.0781715,0.241892,-0.962211,-0.238469,-0.000446473,0.0538126,0.335775,0.0611015,-0.143007,-0.0169356,-0.0413599,-0.0155016,0.0123164,0.0131981,-0.00384964,-0.00811166,0.588084,0.552151,0.739544,1.33939,2.30305,0.187393,0,0,0,17,0,0,0,0,0,0,0,0,28,0,0,0,0,0
-21.7956,0.991768,0.121078,5,31,0,31.6286,-1.96424,0.781541,0.277349,0.0309026,1,0.765932,0,0.642922,-1.72063,-1.12559,-0.223449,-0.629091,2.48647,0.252435,0.427189,-0.0440667,-0.831872,-1.38476,3.16183,-0.651354,0.775771,1.65875,-0.212331,-0.92286,-0.125087,0.823638,0.561835,0.277349,0.0236693,0,0.0198679,-0.477214,-0.312182,-0.0619734,-0.174478,0.68962,0.0700125,0.11848,-0.0122219,-0.230719,-0.0682383,0.0361771,-0.0182299,0.000522859,0.0918089,0.00175635,-0.00822409,-0.00352825,-0.00332581,0.588084,0.125799,0.685984,5.45303,15.1809,0.560186,1,0,0,0,8,0,8,7,0,10,0,0,25,9,0,22,66,0
-14.1724,0.992165,0.121078,5,31,0,39.3889,0.92171,0.0701321,0.65976,0.106761,1,-0.723793,0,0.690017,0.944924,1.01216,0.814734,-0.445939,-1.73537,0.809954,-0.43457,1.3655,-0.827952,1.43767,-2.13987,0.844689,0.081611,-0.920533,-0.194435,-0.396891,0.169449,-0.667806,0.499428,0.65976,-0.0772731,0,0.0736671,0.623423,0.66778,0.537529,-0.294213,-1.14493,0.534375,-0.286712,0.900904,-0.54625,0.0328921,-0.235851,-0.000731163,0.0404711,0.0662845,-0.0769111,0.00434275,-0.0930338,0.0147831,0.588084,0.702514,0.517491,0.736628,0.454161,-0.185022,0,0,68,0,0,0,18,88,0,0,0,7,0,0,0,15,44,0
-13.8634,0.995407,0.121078,5,31,0,25.3909,-0.848975,1.62244,0.363287,0.578778,1,-0.403686,0,0.914898,0.650294,-0.296817,0.984484,-1.70069,1.79774,0.384582,-1.10258,0.530967,-0.536763,1.57654,0.17122,-1.30363,-0.818893,-0.849086,-0.837462,-0.736714,-0.276912,1.18065,0.0497276,0.363287,-0.233644,0,0.529523,0.236243,-0.10783,0.35765,-0.617838,0.653096,0.139714,-0.400554,0.192893,-0.194999,0.682874,0.160014,-0.920319,-0.0362661,-0.869643,-0.53331,-0.132494,-0.270689,0.75059,0.588084,0.303595,0.822869,2.71042,10.6563,0.519275,4,56,27,4,21,156,5,39,29,8,141,12,30,8,381,24,78,91
-14.5383,0.994589,0.121078,5,31,0,25.0682,0.897466,-1.27726,0.262686,0.856632,1,0.430949,0,0.902376,-0.635765,0.312349,-1.0499,1.65066,-1.77922,-0.420878,0.967205,-0.722496,0.232769,-1.56438,-0.00433061,1.23278,0.730868,1.17781,0.828711,0.7506,0.423556,-1.18206,0.955727,0.262686,0.369165,0,0.773004,-0.167007,0.0820497,-0.275794,0.433606,-0.467376,-0.110559,0.254071,-0.18979,0.0611451,-1.44398,0.111961,0.565356,1.17433,0.25363,0.485224,0.937275,0.0606903,-0.827809,0.588084,0.708259,0.242193,0.341956,0.131646,-0.466066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.6238,0.996951,0.121078,5,31,0,30.4467,-0.750629,-4.59584,0.690519,0.258496,1,0.222378,0,0.974961,-2.69493,-0.563539,-0.898924,2.14517,1.24052,0.557286,0.157387,0.0677863,-0.0431856,-0.43583,-1.46192,-0.779759,0.572523,0.644068,-0.410003,-0.554278,0.138775,0.193761,0.997104,0.690519,0.0574837,0,0.252023,-1.8609,-0.389135,-0.620724,1.48128,0.856606,0.384817,0.108679,0.0468077,-0.0298205,-0.264754,-0.400832,-0.248191,0.267601,0.23363,-0.0712955,-0.130644,0.0388712,0.0463498,0.588084,0.332817,0.0105227,0.0316171,0.0213187,-0.322294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.5075,0.99747,0.121078,5,31,0,30.5782,-0.40362,4.04022,0.189988,0.588787,1,-0.0600673,0,0.998194,1.20526,1.07607,-1.55334,-1.42821,-0.701617,-1.2135,0.345531,0.704029,0.622583,-1.46369,1.14843,0.364113,1.70137,0.775243,0.616672,0.170434,0.783389,0.636771,0.282832,0.189988,-0.0353669,0,0.587724,0.228985,0.20444,-0.295116,-0.271344,-0.133299,-0.23055,0.0656469,0.133757,0.118284,-0.902871,0.636904,0.268934,1.05045,0.480443,0.40535,0.0879481,0.435517,0.352227,0.588084,0.401042,0.978497,2.43989,67.9625,0.577455,0,113,29,0,16,173,9,45,39,0,167,20,0,13,492,29,100,99
-14.9324,0.999795,0.121078,5,31,0,20.808,0.666326,-4.32474,0.169424,0.614801,1,0.241849,0,0.970314,-1.29793,-1.02143,1.68322,1.46361,0.737858,0.305505,-0.0919416,-0.768737,-0.444517,1.65672,-1.27342,-0.324437,-1.69889,-0.770033,-0.685278,-0.0244713,-0.634664,-0.850346,0.485501,0.169424,0.148689,0,0.59655,-0.219901,-0.173055,0.285179,0.247971,0.125011,0.0517599,-0.0155771,-0.130243,-0.075312,0.79533,-0.911532,0.0567344,-0.795848,-0.349652,-0.363377,-0.0282691,-0.492912,-0.573369,0.588084,0.659944,0.0168391,0.0255159,0.00882547,-0.643105,8,0,0,0,0,344,0,69,68,0,0,0,0,0,3,0,1,0
-12.0272,0.994258,0.121078,5,31,0,22.6841,0.257386,2.91811,0.891513,0.0766976,1,0.0871609,0,0.996194,1.23178,1.80687,-1.35979,-0.0237527,0.00198135,-0.536153,-0.196035,0.997498,-0.0710339,-1.56854,0.863379,-0.222922,-0.00150198,0.472096,-0.0789976,0.0410326,1.30653,0.350579,0.432659,0.891513,0.00668504,0,0.0764057,1.09814,1.61085,-1.21227,-0.0211759,0.0017664,-0.477988,-0.174768,0.889283,-0.0633277,-0.111611,0.0780461,-0.0261227,-0.000273548,0.0360841,-0.00962008,0.00182463,0.106495,0.0263114,0.588084,0.556744,0.94859,1.70382,14.6904,0.391847,9,199,22,0,0,0,18,76,0,12,160,20,0,0,0,28,95,0
-10.029,0.998779,0.121078,5,31,0,17.1934,0.5101,2.51937,0.466943,0.230684,1,0.259379,0,0.965776,0.460484,1.73764,-1.11422,-0.414818,0.27586,-0.353735,0.5419,1.02142,0.384696,-1.4174,0.3352,-0.128413,0.35765,0.458658,0.111259,-0.21256,1.72992,0.514286,0.727513,0.466943,0.0598346,0,0.222789,0.215019,0.81138,-0.520276,-0.193696,0.128811,-0.165174,0.253036,0.476943,0.179631,-0.288228,0.17865,-0.0952777,0.05486,0.11869,0.00362171,-0.0149316,0.446524,0.137595,0.588084,0.620552,0.923896,1.48883,7.4232,0.303344,9,0,0,16,0,0,0,71,0,11,0,0,31,0,0,0,95,0
-10.3434,0.990284,0.121078,5,31,0,22.9353,-0.534954,-2.47985,0.870698,0.215835,1,-0.306372,0,0.951912,-0.308995,-1.70326,1.06144,0.269691,-0.226024,0.438167,-0.723159,-0.70303,-0.738102,1.23647,-0.102288,0.355441,-0.753227,-0.474298,-0.412239,0.308923,-1.33767,-0.468998,0.146334,0.870698,-0.0661258,0,0.205456,-0.269041,-1.48303,0.924197,0.234819,-0.196798,0.381511,-0.629653,-0.612127,-0.642663,0.274472,0.0916142,0.00283847,-0.172588,-0.0825013,-0.113671,0.111289,-0.228344,-0.0475507,0.588084,0.383159,0.0787025,0.205404,0.137525,-0.304456,4,27,0,11,15,236,14,0,34,0,17,0,8,1,42,2,0,7
-18.2299,0.983871,0.121078,5,31,0,25.4055,-2.74273,2.68602,0.192878,0.503853,1,-0.346606,0,0.938011,1.88618,2.41074,-0.794569,1.28092,-0.470412,0.0425483,2.39505,-0.669375,-0.263985,-0.473906,0.118774,-1.25301,0.460839,2.06776,-0.181257,0.0120757,1.05722,-0.920296,0.554692,0.192878,-0.174639,0,0.47262,0.363804,0.46498,-0.153255,0.247061,-0.0907323,0.00820666,0.461953,-0.129108,-0.0509171,-0.553378,-0.364874,-0.453433,-0.00589634,1.05942,-0.0930964,-0.412561,0.61656,-0.388848,0.588084,0.0614994,0.929258,15.11,200.456,0.867758,0,0,0,0,1,0,4,0,8,0,0,0,0,13,0,28,0,92
-13.4562,0.999757,0.121078,5,31,0,29.9756,-1.4434,-2.79439,0.679174,0.459008,1,0.617772,0,0.786357,0.432411,0.0107326,0.816701,-0.889499,1.23601,-0.21047,-2.43977,0.0165578,0.151362,1.46697,-0.0388773,1.52366,0.343746,-0.966957,1.2909,-0.40258,-0.275759,0.845094,0.362337,0.679174,0.283562,0,0.360944,0.293682,0.00728934,0.554682,-0.604125,0.839467,-0.142945,-1.65703,0.0112457,0.102801,0.652111,-0.0109892,0.781543,-0.128155,0.00146858,0.406261,-0.837134,-0.0948386,0.347952,0.588084,0.207438,0.0631016,0.304194,0.257331,-0.144337,0,43,33,1,19,87,0,0,23,0,13,1,2,1,51,0,0,12
-13.0424,0.996947,0.121078,5,31,0,23.5438,0.662912,3.21819,0.312838,0.581918,1,-0.686746,0,0.726898,-0.387703,0.0313562,-0.766002,0.165567,-0.551534,0.372495,1.88796,0.182297,-0.806307,-1.7835,-0.0508089,-0.935453,-0.653018,0.976035,-1.02314,0.129585,1.01779,-0.921581,0.887677,0.312838,-0.39963,0,0.422995,-0.121288,0.00980941,-0.239634,0.0517956,-0.172541,0.11653,0.590626,0.0570293,-0.252243,-0.599475,-0.0340228,-0.0895748,-0.342389,0.633268,-0.581644,-0.699672,0.35767,-0.0676,0.588084,0.657454,0.954559,1.4519,10.9447,0.297104,0,0,0,0,27,0,0,0,0,0,0,0,0,12,0,0,0,0
-11.8894,0.995977,0.121078,5,31,0,25.7977,-0.222506,-1.63586,0.408936,0.614881,1,0.752131,0,0.659014,0.361518,-0.0587184,0.622479,0.224501,1.33578,1.12362,-1.18763,0.0294939,0.671297,1.6959,-0.803872,0.605781,1.02669,-0.674549,1.12995,-0.034418,-1.13134,1.13317,0.390706,0.408936,0.462471,0,0.405215,0.147838,-0.0240121,0.254554,0.0918067,0.546249,0.459491,-0.485666,0.0120611,0.274518,0.854397,-0.352896,0.53335,0.519855,0.344423,0.977517,-0.563192,-0.444795,0.769634,0.588084,0.446125,0.176772,0.396238,0.266592,-0.269354,7,84,40,0,34,290,7,0,55,8,17,3,0,2,168,1,0,26
-10.1339,0.997951,0.121078,5,31,0,16.9414,0.424618,0.504183,0.461568,0.134095,1,-0.530203,0,0.84787,-0.201261,0.110704,-0.64881,0.14024,-0.859496,-1.62286,1.35163,-0.392653,0.0754089,-1.52591,0.900718,0.000126033,-0.534314,0.261595,-0.675084,-0.399631,1.36269,-0.659832,0.608382,0.461568,-0.0710976,0,0.113695,-0.0928956,0.0510975,-0.29947,0.0647306,-0.396716,-0.74906,0.623871,-0.181236,0.0348064,-0.159179,0.0945365,0.0461432,-0.0707197,0.0908502,0.0386275,-0.141534,0.182848,-0.0803811,0.588084,0.601037,0.623076,1.03667,1.09728,0.0220382,0,135,41,0,0,0,22,0,0,0,118,12,0,0,0,18,0,0
-12.9244,0.997152,0.121078,5,31,0,18.4269,0.334366,1.10686,0.545012,0.973741,1,0.196645,0,0.980475,0.565973,-0.093774,2.14021,-0.0274563,0.382451,1.4,-1.28727,0.0980774,1.08282,1.21967,0.134796,0.766089,0.000385305,-1.4858,1.01713,-0.43295,-1.81662,-0.489706,0.349134,0.545012,0.191482,0,0.954729,0.308462,-0.0511079,1.16644,-0.014964,0.20844,0.763019,-0.701579,0.0534534,0.59015,1.27283,0.110737,1.14122,-0.00488951,-1.34531,1.23916,-0.659839,-1.7156,-0.260196,0.588084,0.578937,0.723225,1.24923,1.90048,0.144288,7,0,64,0,0,0,13,62,0,12,0,18,0,0,0,21,32,0
-13.0245,0.999587,0.121078,5,31,0,24.7041,-0.314569,-1.12277,0.305626,0.319946,1,-0.195184,0,0.980767,-0.355935,0.207447,-2.20359,0.0550414,-0.515798,-1.39917,1.25524,-0.0998259,-1.01382,-1.1077,-0.151529,-0.813833,0.108308,1.75155,-1.0894,0.604552,1.81594,0.559858,0.610182,0.305626,-0.0624484,0,0.313792,-0.108783,0.0634012,-0.673476,0.0168221,-0.157642,-0.427624,0.383635,-0.0305094,-0.309851,-0.325361,-0.0605033,-0.117764,0.0305491,0.581834,-0.254468,0.111316,0.576063,0.238991,0.588084,0.423211,0.249102,0.5886,0.452123,-0.174109,3,0,0,10,0,0,21,47,0,2,0,0,13,0,0,10,39,0
-12.2522,0.999022,0.121078,5,31,0,22.9809,0.89286,-2.4507,0.603699,0.709469,1,0.019758,0,0.999805,-0.752217,1.03725,-0.595118,-0.482919,-1.4829,-0.314243,-1.55639,-1.52663,0.874218,0.940182,0.230573,0.700735,1.23083,0.667135,0.667628,1.10666,-1.1241,0.655961,0.207382,0.603699,0.0140177,0,0.70933,-0.454113,0.626187,-0.359272,-0.291538,-0.895222,-0.189708,-0.939591,-0.921623,0.527764,0.656355,0.178093,0.48871,0.866296,0.452432,0.469164,0.763172,-0.81876,0.477547,0.588084,0.698761,0.0943424,0.135014,0.0449081,-0.604419,6,188,42,21,27,0,19,47,0,2,18,5,3,0,0,5,0,0
-8.48502,0.992909,0.121078,5,31,0,20.0538,2.23724,-1.60311,0.279196,0.257217,1,0.237663,0,0.971348,-0.0154413,0.50457,-0.0249369,-0.110806,-0.427675,-0.33172,-0.625087,0.38287,-0.116413,-1.32893,0.36207,0.711758,-0.0798705,-1.13678,-0.571422,-1.75053,-0.870314,-0.0496076,0.433996,0.279196,0.061131,0,0.249848,-0.00431116,0.140874,-0.0069623,-0.0309365,-0.119405,-0.092615,-0.174522,0.106896,-0.0325022,-0.332974,0.121307,0.176307,-0.0267291,-0.310166,-0.163047,-0.475577,-0.194041,-0.0195108,0.588084,0.900937,0.170077,0.188778,0.0225334,-0.73086,12,209,74,27,46,452,24,0,82,1,39,4,5,1,75,2,0,11
-11.6903,0.991013,0.121078,5,31,0,19.5515,0.7237,-2.24274,0.307887,0.578415,1,0.0965557,0,0.995328,0.617242,-0.44456,0.0610159,0.0677579,-0.344483,-1.67958,0.444432,-0.329607,0.550672,-0.951216,2.19554,0.0963401,-0.311451,0.17222,-0.147314,-2.37277,-0.742176,-0.151277,0.747802,0.307887,0.0558493,0,0.575713,0.190041,-0.136874,0.018786,0.0208618,-0.106062,-0.517122,0.136835,-0.101482,0.169545,-0.513155,1.23917,0.0588719,-0.175522,0.0799102,-0.178614,-1.34121,-0.445689,-0.0563373,0.588084,0.67087,0.106856,0.15928,0.0586958,-0.564014,0,0,0,0,34,0,24,0,0,0,0,0,0,0,0,0,0,0
-14.8938,0.990178,0.121078,5,31,0,25.2048,-2.11856,5.34881,0.369092,0.365852,1,-0.835927,0,0.548841,0.568674,-0.229383,0.479062,1.19309,0.304243,0.553977,-0.572197,-0.634244,-0.619809,-0.0379382,-0.79698,0.0836074,-0.302311,0.184351,-1.59131,-0.249902,1.55167,0.155726,0.0871082,0.369092,-0.305826,0,0.200795,0.209893,-0.0846632,0.176818,0.44036,0.112293,0.204468,-0.211193,-0.234094,-0.228766,-0.181533,-0.0898783,-0.129722,-0.42558,-0.0560286,-0.488946,0.124814,0.505535,0.220823,0.588084,0.112012,0.99467,8.88001,1479.56,0.882658,0,17,7,8,6,70,1,12,7,0,168,19,34,13,498,30,100,100
-16.0549,0.999133,0.121078,5,31,0,27.6272,1.20048,-2.27241,0.327837,0.499294,1,0.786798,0,0.617211,-1.10397,-0.368947,1.94026,-0.00795195,-0.201079,-0.840632,-2.22668,0.0352654,0.690094,-0.00302763,1.8257,-0.222196,0.0716821,0.309954,2.07529,1.15195,-0.395294,0.163558,0.192702,0.327837,0.392843,0,0.30817,-0.361922,-0.120955,0.63609,-0.00260695,-0.0659211,-0.275591,-0.729989,0.0115613,0.226238,-0.434619,0.417688,0.693744,0.0189664,0.0165259,0.309306,-0.519741,-0.107964,0.321502,0.588084,0.764727,0.101528,0.132764,0.0347656,-0.663198,0,158,0,20,44,370,19,82,82,0,20,0,3,1,62,2,9,13
-21.7906,0.993085,0.121078,5,31,0,30.9275,-2.93883,0.740178,0.6819,0.274815,1,-0.48643,0,0.873719,0.66914,2.06837,-1.30601,0.23992,0.603075,0.90888,2.28229,-0.313822,-1.37255,-0.539157,-3.05738,0.365642,-0.94558,0.452288,-1.78907,-1.18037,1.13274,-1.5165,0.783581,0.6819,-0.133678,0,0.240111,0.456287,1.41042,-0.890566,0.163601,0.411237,0.619766,1.55629,-0.213995,-0.935942,-0.218907,-1.01061,0.262379,-0.259116,0.0279814,-0.551073,-0.588511,0.313934,-0.180649,0.588084,0.0613597,0.674958,11,31.7653,0.613599,0,0,0,2,4,49,0,7,0,9,0,11,24,10,297,0,79,0
-22.8952,0.97614,0.121078,5,31,0,41.2905,2.40741,-0.669496,0.0462814,0.275603,1,0.310938,0,0.95043,-0.765041,-2.10833,0.927207,0.435556,0.471373,-1.88644,-0.895444,-0.200446,1.1588,0.879123,3.16272,-0.297853,2.09299,-0.134845,1.32321,1.0889,-0.583201,1.23917,0.0709627,0.0462814,0.0856956,0,0.261942,-0.0354072,-0.0975762,0.0429124,0.0201581,0.0218158,-0.0873071,-0.0414424,-0.00927694,0.0536309,0.164718,0.647774,0.00143736,0.585568,0.00507293,0.184945,0.208493,-0.169942,0.423896,0.588084,0.917323,0.340544,0.371236,0.0465423,-0.576779,10,198,72,27,45,466,27,92,91,3,84,4,25,6,180,13,33,40
-12.0559,0.999341,0.121078,5,31,0,32.56,0.184834,-3.69114,0.41089,0.378865,1,-0.483197,0,0.875512,1.49347,0.273821,-0.285518,-0.0847842,0.348493,-0.0243142,-0.223654,-0.359127,-1.28548,-1.52174,-1.07501,0.52379,0.026259,-1.08619,-0.502518,0.932181,-1.02929,1.41074,0.837788,0.41089,-0.183067,0,0.331701,0.613652,0.11251,-0.117316,-0.034837,0.143192,-0.00999047,-0.0918974,-0.147562,-0.528193,-0.778165,-0.406711,0.22601,0.0242313,-0.424089,-0.162234,0.350149,-0.275673,0.703273,0.588084,0.544795,0.0265247,0.0486874,0.0227666,-0.518271,0,0,0,0,0,284,0,0,0,0,0,0,0,0,11,0,0,0
-19.2034,0.984458,0.121078,5,31,0,29.0845,-0.0711174,-4.03271,0.0799506,0.640507,1,-0.617047,0,0.786926,-0.924837,0.587056,-0.436482,0.068874,-0.115861,2.33627,-2.02206,2.25117,0.902961,1.34574,0.0142703,-0.309925,0.500776,-0.867355,-0.540479,0.220194,-0.915783,1.57414,0.14468,0.0799506,-0.395223,0,0.504032,-0.0739413,0.0469355,-0.034897,0.00550651,-0.00926313,0.186786,-0.161665,0.179982,0.0721923,1.04381,-0.224826,0.0162956,0.225187,-0.391384,-1.19577,0.910147,-1.3513,0.436547,0.588084,0.482248,0.0224477,0.0465481,0.0246538,-0.4598,3,0,39,11,23,0,12,56,54,0,0,0,1,0,0,2,0,2
-10.923,0.999748,0.121078,5,31,0,27.4646,2.57838,0.101166,0.437295,0.357281,1,0.30326,0,0.952908,-1.78618,0.161766,0.493538,-2.07036,0.0858415,-0.273827,-0.277864,0.654645,0.299506,1.39195,-0.754772,0.183328,0.590851,-0.128572,-0.224406,1.2799,0.464318,-0.755564,0.813817,0.437295,0.108349,0,0.340455,-0.781086,0.0707393,0.215822,-0.905357,0.0375381,-0.119743,-0.121509,0.286273,0.130972,0.280367,-0.239439,0.115889,-0.0231626,-0.0344724,-0.106069,0.405642,0.22901,-0.224785,0.588084,0.92394,0.524731,0.567927,0.0908883,-0.399209,0,0,0,25,0,0,0,0,0,0,0,0,18,0,0,0,0,0
-14.4734,0.99437,0.121078,5,31,0,22.9252,1.80691,-3.34526,0.641324,0.587401,1,0.0725263,0,0.997366,-0.0713009,0.796164,-0.103758,-2.64791,-0.492414,-1.21435,0.508969,-0.734708,-0.260586,-0.918538,-0.93638,-0.0646964,-0.558715,-1.8719,-0.184337,1.69203,0.783757,0.291383,0.80769,0.641324,0.042602,0,0.585854,-0.045727,0.510599,-0.0665426,-1.69817,-0.315797,-0.778791,0.326414,-0.471186,-0.16712,-0.541167,-0.514664,-0.0423229,-0.440132,-1.11764,-0.159728,1.01297,0.427867,0.159606,0.588084,0.844312,0.0406241,0.048115,0.00780813,-0.803688,11,203,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
-9.15939,1,0.121078,5,31,0,21.5713,-0.192571,-0.333163,0.340184,0.417328,1,-0.413882,0,0.910331,0.794381,-0.375558,0.0440453,0.117476,0.338322,-1.00116,-1.2879,0.533132,-0.158809,0.323658,-0.119277,-0.388807,0.23646,1.92053,-1.31918,-0.892012,1.21996,-0.736172,0.540115,0.340184,-0.172724,0,0.379906,0.270236,-0.127759,0.0149835,0.0399634,0.115092,-0.340579,-0.438123,0.181363,-0.0540241,-0.0142492,0.0195541,-0.155318,0.0695416,0.671185,-0.32824,-0.11643,0.371386,-0.252246,0.588084,0.452932,0.419808,0.926867,0.873951,-0.0331242,9,95,37,0,33,185,0,0,43,5,80,8,0,9,156,0,0,34
