# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model2_model
# start_datetime = 2025-06-22 12:28:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d7b5757fb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-202506220928-3-79558f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-profile-202506220928-3-05ccfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-13.7696,0.980565,0.183983,4,15,0,21.7512,2.08985,1.05234,0.0330147,0.558628,1,-0.631385,0,0.77547,0.965863,-0.594795,-0.841105,1.81506,0.0161484,1.45978,-0.513788,2.51569,-0.266474,0.352518,-0.758287,-0.611459,-0.217175,-0.00997855,-0.898021,0.00685547,-0.129248,-0.194264,0.632921,0.0330147,-0.352709,0,0.433199,0.0318877,-0.019637,-0.0277689,0.0599238,0.000533135,0.0481944,-0.0169626,0.0830548,-0.00879757,-0.187958,-0.1187,0.031782,-0.734269,-0.0100184,-0.903901,0.184187,-0.943296,0.0098326,0.588084,0.889874,0.731015,0.821481,0.336324,-0.15886,11,0,0,27,49,452,27,0,85,8,0,0,18,12,285,22,0,69
-15.1068,0.998887,0.183983,5,31,0,24.6216,0.353715,-4.49072,0.0125774,0.367185,1,0.373269,0,0.927723,-0.519685,0.900779,1.03325,-1.63613,0.157113,-1.78877,0.431926,-2.62635,0.596277,0.0378042,0.892612,0.230925,-0.468955,-0.144807,0.865561,-0.373443,0.161516,0.034858,0.242451,0.0125774,0.137058,0,0.340646,-0.0065363,0.0113295,0.0129957,-0.0205783,0.00197607,-0.0224981,0.00543252,-0.0330327,0.00749963,-0.0583494,0.427524,0.22028,-0.383993,-0.0277943,0.0496841,-0.0680126,-0.304943,0.0935991,0.588084,0.587516,0.0122543,0.0208578,0.00871025,-0.575262,6,133,0,16,28,298,0,61,0,0,3,0,0,0,10,0,0,0
-19.3762,0.98967,0.183983,4,15,0,27.0746,-13.0201,11.7211,0.00439948,0.355327,1,-0.536456,0,0.843928,1.08078,-0.48085,-1.12907,0.971851,-0.744808,1.56002,0.00814082,2.5883,-1.37095,0.591486,-0.126428,-0.152925,1.13374,1.0453,-0.859199,0.0393766,-0.341626,-0.996648,0.824755,0.00439948,-0.190617,0,0.29987,0.00475487,-0.00211549,-0.00496733,0.00427564,-0.00327677,0.00686326,3.58154e-05,0.0113872,-0.00603146,-0.0286464,0.0537465,0.169363,0.154723,0.455427,-0.555014,0.0102561,-0.595818,-0.0375386,0.588084,2.21555e-06,0.99999,451350,4.33828e+10,0.999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0
-22.9342,0.971512,0.183983,4,31,0,37.9965,26.0584,-5.08057,0.349817,0.490066,1,0.529078,0,0.848573,0.245214,0.467879,0.355685,-1.2846,-0.339187,-1.88422,-0.89904,-3.39307,1.08174,-0.201525,-0.265852,0.524949,-2.36363,-1.48874,0.905769,-1.09913,1.16656,0.515613,0.860846,0.349817,0.259283,0,0.415857,0.0857801,0.163672,0.124425,-0.449374,-0.118654,-0.659133,-0.3145,-1.18695,0.378413,-0.0202257,0.0107569,0.310527,-1.31601,-0.707047,-0.111877,-0.690186,-0.394643,0.494899,0.588084,1,0.00752576,0.00752576,6.23652e-14,-0.992474,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.7152,1,0.183983,4,15,0,29.7021,-12.6107,16.3847,0.634217,0.529455,1,-0.787994,0,0.615683,0.934525,0.379586,0.333812,-0.623943,-0.155738,0.483175,0.680878,0.49999,-0.253499,0.567372,-1.09926,-0.912298,-0.0782262,0.457927,-0.990026,0.633935,0.0922718,-0.961559,0.197002,0.634217,-0.417207,0,0.325976,0.592691,0.24074,0.211709,-0.395715,-0.0987719,0.306438,0.431824,0.317102,-0.160773,-0.204941,-0.5167,-0.436656,0.234814,0.214248,-0.524309,-0.0774197,-0.178521,-0.207684,0.588084,7.3881e-06,1,135353,8.42406e+11,0.999992,0,0,0,0,0,0,0,0,0,0,168,20,34,13,500,30,0,100
-26.2594,0.925864,0.183983,4,15,0,33.9905,0.534405,15.1581,0.497653,0.249796,1,-0.265853,0,0.964014,1.00484,-0.0565845,0.26329,-0.672503,-0.895642,3.61879,-0.982533,-0.173821,-1.8027,0.433708,-0.332243,-2.59709,-2.56693,0.357336,1.78215,-0.0774834,-0.0975873,-1.33293,0.0119302,0.497653,-0.066409,0,0.240807,0.500061,-0.0281594,0.131027,-0.334673,-0.445719,1.8009,-0.488961,-0.0865026,-0.89712,0.0377095,-0.0762486,-0.642881,-0.573473,0.145527,0.188834,0.0465905,-0.0119564,-0.201262,0.588084,0.625484,1,1.59876,1.95183e+06,0.374516,9,150,50,18,28,447,18,65,38,12,168,20,34,13,500,30,100,100
-12.3741,1,0.183983,4,15,0,34.5452,4.91565,-14.1187,0.289948,0.345605,1,-0.0378832,0,0.999282,-1.50633,0.892749,1.13585,-0.442826,0.222174,-1.30105,0.340856,-2.03394,-0.180794,-0.415077,-0.178145,2.17876,0.845187,0.397107,-0.134909,0.243334,-0.104323,0.330003,0.733475,0.289948,-0.0130927,0,0.345357,-0.436757,0.25885,0.329336,-0.128396,0.0644187,-0.377236,0.0988303,-0.589736,-0.0524206,-0.123628,-0.0732122,0.737578,0.297689,0.134235,-0.0295577,0.0795743,-0.00939911,0.116336,0.588084,0.992199,9.7989e-07,9.87594e-07,7.70396e-09,-0.992198,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.2169,0.993849,0.183983,5,31,0,23.0431,-13.9978,9.08187,0.616572,0.655014,1,0.0437405,0,0.999043,1.77342,0.46335,-0.439757,0.109705,1.36963,0.238908,0.352578,1.7518,-0.0183628,0.222131,-0.611689,-2.1128,-1.78887,0.0154476,-0.426114,0.397532,0.194105,-0.889066,0.237514,0.616572,0.0286506,0,0.654387,1.09344,0.285689,-0.271142,0.0676411,0.844475,0.147304,0.21739,1.08011,-0.011322,0.196169,-0.387006,-1.39519,-1.16747,0.0493494,-0.271999,0.270242,0.17721,-0.58232,0.588084,1.92731e-06,0.999791,518749,2.48674e+09,0.999789,0,0,0,0,0,0,0,0,0,12,168,20,0,0,499,30,0,100
-19.6538,0.971545,0.183983,4,15,0,29.9471,-18.2073,4.86799,0.535554,0.324163,1,-0.610567,0,0.791965,0.489625,2.85498,-0.88173,-0.866603,-0.151662,1.60416,-0.531924,-0.813542,-0.672691,-0.492235,0.57758,0.13927,-1.53112,-0.437576,-1.25473,0.438206,-1.68165,-1.9424,0.0477457,0.535554,-0.197923,0,0.256726,0.26222,1.529,-0.472213,-0.464112,-0.0812229,0.859115,-0.284874,-0.435695,-0.360262,-0.223277,-0.416788,0.210269,-0.221558,-0.0823197,-0.639622,0.217779,-0.270705,-0.365523,0.588084,2.87002e-08,0.991689,3.45533e+07,4.15773e+09,0.991689,0,0,0,0,0,0,0,0,0,12,166,20,33,12,488,29,98,97
-17.0465,0.993919,0.183983,4,15,0,30.7378,-13.1646,4.70969,0.448561,0.278806,1,0.326661,0,0.945142,-0.987368,0.769798,-1.06021,-0.532383,-0.25504,0.69215,0.608059,-2.10198,0.371732,-1.38329,1.24306,0.297923,-0.240084,-2.28377,-0.682907,1.30999,-1.80768,-1.8959,0.388205,0.448561,0.0910749,0,0.263511,-0.442895,0.345301,-0.47557,-0.238806,-0.114401,0.310471,0.272751,-0.942868,0.166745,-0.454436,0.397668,-0.0180528,-0.111751,-0.625024,-0.116916,0.400575,-0.667782,-0.465733,0.588084,2.9633e-06,0.990507,334258,3.52099e+07,0.990504,0,0,0,0,0,0,0,0,0,12,166,0,34,12,0,30,0,0
-16.1691,0.997072,0.183983,5,31,0,30.676,13.3308,9.60687,0.479586,0.245858,1,0.0693699,0,0.997591,-0.877836,0.2478,-0.234918,1.3736,-0.874428,0.311599,0.204001,0.504598,1.71256,-0.585303,1.64774,-0.76613,0.00043688,-1.04198,-0.650713,2.36537,1.63072,-0.34323,0.0390926,0.479586,0.0170552,0,0.245266,-0.420998,0.118841,-0.112663,0.65876,-0.419363,0.149439,0.0978359,0.241998,0.82132,-0.158527,0.408361,-0.191912,0.0235342,-0.270476,-0.154283,0.583625,0.408566,-0.0549746,0.588084,0.999997,0.999926,0.999928,0.0360703,-7.15715e-05,12,224,80,30,51,502,30,101,98,12,168,20,34,13,500,30,100,100
-19.0585,0.989857,0.183983,4,15,0,24.7897,25.2734,13.2431,0.689439,0.234618,1,0.0932421,0,0.995643,-0.226729,-0.217186,0.768382,1.54437,0.0889557,-0.0430494,0.960636,0.150293,1.35992,-1.43854,1.55799,-0.743389,-1.15947,-1.41292,-0.55372,2.12354,1.25851,-0.374452,0.0488099,0.689439,0.0218762,0,0.233596,-0.156316,-0.149736,0.529752,1.06475,0.0613295,-0.0296799,0.6623,0.103618,0.937579,-0.340997,0.359189,-0.156843,-0.237062,-0.328106,-0.130288,0.517064,0.29727,-0.0577205,0.588084,1,0.999998,0.999998,3.35442e-05,-2.00701e-06,12,224,80,30,51,502,30,101,98,12,168,20,34,13,500,30,100,100
-22.2061,0.906767,0.183983,5,31,0,41.5861,-25.2733,-12.9164,0.00472898,0.926377,1,-0.231255,0,0.972893,0.0692762,0.217332,-0.535038,-1.6663,-0.110139,0.134797,-0.720956,-0.355386,-1.3322,1.25386,-1.58173,0.741687,1.1002,1.38417,0.924735,-2.24318,-1.30171,0.519713,0.767561,0.00472898,-0.214229,0,0.901266,0.000327606,0.00102776,-0.00253019,-0.00787991,-0.000520845,0.000637455,-0.00340939,-0.00168061,-0.00629997,1.11522,-1.47212,0.783078,1.34854,1.2711,0.804554,-1.86725,-1.09705,0.753797,0.588084,1.05683e-11,1.18586e-05,1.12209e+06,1.12211e+06,1.18586e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.0829,0.992387,0.183983,5,31,0,31.7273,-13.9516,5.16737,0.0077486,0.860523,1,-0.133991,0,0.990983,-0.178661,1.79023,-0.423962,-0.209111,-0.0455219,1.4061,0.285006,-1.76758,0.397399,1.14162,-1.34873,1.59661,0.765236,0.50808,-1.17007,-2.206,-1.01507,0.55376,0.472937,0.0077486,-0.115302,0,0.852763,-0.00138437,0.0138718,-0.00328511,-0.00162032,-0.000352731,0.0108953,0.00220839,-0.0136963,0.00307929,0.994133,-1.35656,1.41041,0.676676,0.43852,-1.15992,-1.91405,-0.661806,0.426405,0.588084,8.72876e-07,0.990152,1.13436e+06,1.15188e+08,0.990151,0,0,0,0,0,0,0,0,0,12,165,0,0,13,0,0,0,0
-11.3446,1,0.183983,4,15,0,27.5696,7.15797,-12.3096,0.312684,0.218443,1,-0.137527,0,0.990498,0.797608,0.132597,-0.942152,-1.12586,0.541615,0.575833,0.344659,-0.0932001,0.191178,-0.631687,2.04807,0.161303,-0.653182,-1.05332,-0.477304,1.05566,-0.346523,1.36204,0.131679,0.312684,-0.0300418,0,0.216367,0.249399,0.0414609,-0.294596,-0.352039,0.169354,0.180053,0.107769,-0.0291421,0.0597781,-0.160638,0.439152,0.0632047,-0.107504,-0.244174,-0.120572,0.218055,-0.0721764,0.288958,0.588084,0.999125,4.98388e-06,4.98824e-06,4.36682e-09,-0.99912,0,224,80,0,51,501,30,101,0,0,0,0,0,0,0,0,0,0
-8.39923,0.999813,0.183983,4,15,0,17.3964,2.03637,-6.25454,0.305916,0.289216,1,-0.124811,0,0.992181,1.18024,-0.153426,-0.993732,-1.36085,0.692866,0.464788,-0.0752926,-0.928119,0.292156,0.268864,1.74922,0.0625122,-0.0369311,0.147917,0.995553,-0.452368,0.537662,0.415431,0.446586,0.305916,-0.0360973,0,0.286955,0.361055,-0.0469354,-0.303999,-0.416306,0.211959,0.142186,-0.0230332,-0.283927,0.0893752,0.0345483,0.507485,0.0538092,0.0385255,0.0174348,0.268901,-0.127091,0.187787,0.108664,0.588084,0.881237,0.00209525,0.00237762,0.000282967,-0.879141,12,0,73,0,43,0,0,0,91,0,0,0,0,0,0,0,0,0
-8.11411,0.985995,0.183983,4,15,0,16.3451,12.0671,4.57729,0.692936,0.468652,1,0.144476,0,0.989508,-0.441059,0.367853,-0.0163969,-0.973232,0.310188,0.537912,1.04109,0.0717849,0.421183,-0.21952,-0.525855,-0.255265,0.588771,1.39922,-0.0610595,0.757844,-0.349032,1.51731,0.21235,0.692936,0.067709,0,0.463735,-0.305626,0.254898,-0.011362,-0.674387,0.214941,0.372739,0.721407,0.0497423,0.291853,-0.131663,-0.218951,-0.119485,0.207137,0.669868,0.00810609,0.42193,-0.156998,0.73215,0.588084,0.999986,0.988024,0.988037,0.00115678,-0.0119624,12,224,0,30,51,502,30,101,98,12,165,0,34,13,498,30,99,100
-20.5803,0.910308,0.183983,4,15,0,28.1139,19.6408,9.23064,0.0731085,0.47674,1,-0.6776,0,0.735431,-0.216221,0.243412,-2.31921,-0.0865275,0.600418,-1.79913,1.81236,-0.725769,-1.04237,2.54038,1.10464,1.19207,-0.54364,-0.326716,-0.0413151,0.225045,0.646728,-1.52444,0.407473,0.0731085,-0.323039,0,0.350609,-0.0158076,0.0177955,-0.169554,-0.00632589,0.0438957,-0.131532,0.132499,-0.0530599,-0.0762063,0.960527,0.308665,1.16715,-0.162653,-0.308508,0.566703,-0.506559,0.4612,-0.197757,0.588084,1,0.999862,0.999862,2.17743e-05,-0.000138023,0,224,0,30,0,502,30,0,0,0,168,0,34,0,500,30,0,0
-15.671,0.989982,0.183983,4,15,0,35.508,-0.338293,8.38429,0.085036,0.395004,1,-0.763097,0,0.646284,-0.406146,1.01939,-1.1965,-0.82415,0.660605,-1.41171,0.647201,0.100249,-1.14158,2.43623,1.08724,1.05946,-1.11512,-0.371878,-0.459095,0.463642,-0.381801,-1.41086,0.57502,0.085036,-0.301426,0,0.255285,-0.034537,0.0866851,-0.101746,-0.0700825,0.0561753,-0.120047,0.0550354,0.0085248,-0.097075,0.744356,-0.0297151,0.631122,-0.036253,-0.294059,0.308328,-0.0767229,-0.127686,-0.0160709,0.588084,0.416327,0.999716,2.40128,4937.99,0.583389,0,0,35,0,0,0,16,0,0,0,0,20,0,0,0,30,0,0
-12.7828,0.99967,0.183983,5,31,0,23.9441,5.59762,-9.97437,0.410633,0.502143,1,0.509946,0,0.860207,0.449207,-1.06854,0.91985,1.25788,0.0491347,1.55195,-0.846293,0.100432,0.714685,-2.20862,-0.779137,-1.07834,1.10247,0.169056,0.510181,-0.574139,0.705653,1.32195,0.410987,0.410633,0.256066,0,0.431947,0.18446,-0.438778,0.377721,0.516527,0.0201763,0.637281,-0.347516,0.0412406,0.293473,-0.838981,-0.610163,-0.230243,0.798309,0.0856049,0.617772,-0.464704,0.330522,0.754018,0.588084,0.995685,7.00668e-05,7.03705e-05,3.03705e-07,-0.995614,0,222,80,30,0,501,30,101,98,0,0,0,0,0,0,0,0,0
-8.60517,0.989199,0.183983,4,31,0,22.2361,-4.49829,7.53636,0.844601,0.314077,1,0.45576,0,0.890103,-0.0228575,1.20774,-0.384543,-0.0505726,0.681726,1.11348,-0.0970293,0.780563,-0.210791,-0.395061,-0.628373,0.649228,0.365453,-0.295344,-0.00197358,-1.45202,-0.474267,-0.0696425,0.903027,0.844601,0.143144,0,0.279561,-0.0193055,1.02006,-0.324785,-0.0427137,0.575786,0.940443,-0.0819511,0.659264,-0.178034,-0.113716,-0.00278787,0.126454,0.0949273,0.0150183,0.158836,-0.419816,-0.0208538,-0.0496428,0.588084,0.0174862,0.999396,57.1533,92939.5,0.98191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.3069,0.979811,0.183983,4,15,0,19.8247,15.2422,-1.97088,0.21283,0.701169,1,-0.624808,0,0.780778,1.08346,-1.25936,0.170444,1.4919,-1.03065,-1.34156,-1.25166,0.276288,0.220987,1.32044,0.983205,-1.01582,0.838245,0.489982,-0.78239,0.432636,0.66423,0.815308,0.0936126,0.21283,-0.438096,0,0.547458,0.230592,-0.26803,0.0362757,0.317521,-0.219354,-0.285524,-0.266391,0.0588025,0.0470328,0.248225,1.08998,-0.630791,-0.194691,0.71977,0.159406,0.785196,0.242597,0.349533,0.588084,1,0.139188,0.139188,4.36866e-08,-0.860812,12,224,80,30,51,502,30,101,98,2,47,1,4,3,63,7,26,16
-17.2528,0.990948,0.183983,5,31,0,27.4536,-19.8247,3.29328,0.746025,0.345536,1,0.706373,0,0.70784,-1.32614,-1.94714,0.60369,-0.832303,0.652227,0.0869066,1.68281,-1.67401,-1.46143,1.31071,-0.361393,1.20957,-0.200728,-1.17205,0.449933,-0.766888,-0.256363,1.14145,0.753197,0.746025,0.244077,0,0.244584,-0.989335,-1.45262,0.450368,-0.620919,0.486578,0.0648345,1.25542,-1.24885,-1.09027,-0.00310114,-0.563645,0.443188,-0.252241,-0.12747,0.131258,0.223166,-0.47129,-0.0775227,0.588084,1.30515e-08,0.96185,7.36965e+07,1.93175e+09,0.96185,0,0,0,0,0,0,0,0,0,0,0,20,0,12,0,0,0,0
-12.3374,0.99835,0.183983,4,15,0,26.8409,-9.54887,8.7743,0.260953,0.0343812,1,-0.786312,0,0.61783,-0.663875,-0.790839,0.125472,0.0303087,-0.0367936,-0.63094,0.104967,0.982379,0.764314,-0.474494,1.55663,0.981683,-0.455264,-1.04283,0.281045,0.229778,0.285999,0.835459,0.249954,0.260953,-0.0270343,0,0.0212417,-0.17324,-0.206372,0.0327423,0.00790915,-0.00960141,-0.164646,0.0273915,0.256355,0.19945,0.00786834,0.0544454,0.0174606,-0.01049,-0.0211568,0.0230269,0.00204318,-0.0204828,-0.00291612,0.588084,7.96032e-05,0.999845,12560.4,8.1075e+07,0.999765,0,0,0,0,0,0,0,0,0,0,0,0,34,13,500,0,100,100
-16.929,0.976584,0.183983,5,31,0,27.0263,-8.39506,-2.78321,0.150594,0.4436,1,-0.841209,0,0.540709,0.663568,0.666083,0.312662,-0.344631,2.68875,1.36108,0.0500235,-1.75955,-0.9905,0.622545,-1.2706,-0.201867,1.57248,0.621555,0.0834189,-0.455068,0.0535098,-1.16726,0.827805,0.150594,-0.37316,0,0.239859,0.0999291,0.100308,0.047085,-0.0518992,0.404909,0.20497,0.00753322,-0.264978,-0.149163,-0.0982944,-0.55332,-0.165093,0.505775,-0.85425,-0.487892,-0.127819,0.66943,0.0896367,0.588084,0.000233445,0.0633832,271.513,289.819,0.0631498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.7593,0.998546,0.183983,5,31,0,29.4123,1.10255,-3.78834,0.764911,0.650149,1,0.181537,0,0.983384,1.27471,0.531335,1.85793,-0.163366,0.219909,-2.74999,-0.374801,-0.946055,2.0417,0.131794,-1.0107,-0.940277,-0.236746,0.799916,0.649485,-1.40458,-0.606506,-0.114499,0.656236,0.764911,0.118026,0,0.639346,0.975039,0.406424,1.42115,-0.12496,0.168211,-2.10349,-0.28669,-0.723647,1.56172,0.234711,-0.583473,-0.381879,-0.170644,0.537378,0.0906764,-0.942249,-0.499426,0.167769,0.588084,0.732138,0.0282359,0.0385664,0.0106306,-0.703902,0,0,76,0,0,0,21,56,0,0,0,0,0,0,0,0,2,0
-14.364,0.985976,0.183983,4,31,0,27.1895,8.98802,-4.82455,0.233676,0.46706,1,-0.314276,0,0.949332,-0.971216,0.906586,-0.474588,-1.58611,-0.614131,-0.126763,0.22932,0.838666,0.179562,1.00788,2.16134,0.051157,2.33887,0.715263,-1.00422,0.514052,-0.194009,0.709603,0.925538,0.233676,-0.146786,0,0.443395,-0.22695,0.211848,-0.1109,-0.370637,-0.143508,-0.0296215,0.0535867,0.195976,0.0419593,0.589448,0.825251,0.0923455,1.26986,0.40729,-0.42666,0.194267,-0.209127,0.288277,0.588084,0.999864,0.00944999,0.00945128,1.29554e-06,-0.990414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.5492,0.992561,0.183983,5,31,0,27.4594,-2.09281,-2.96139,0.226267,0.317927,1,-0.551404,0,0.834238,-0.787327,0.0822665,-0.480248,-0.637409,-1.04058,1.05284,0.643289,-0.676632,0.201398,-0.574935,-1.09197,1.13729,1.25014,-0.346897,1.79538,-2.8189,0.875062,-0.879172,0.0338297,0.226267,-0.175306,0,0.265227,-0.178146,0.0186141,-0.108664,-0.144224,-0.235447,0.238222,0.145555,-0.153099,0.0455697,-0.0144647,-0.304041,0.38583,0.443312,0.0904132,0.291615,-0.86042,0.350708,-0.268487,0.588084,0.111597,0.0516151,0.462513,0.433261,-0.059982,0,28,0,1,1,58,3,9,13,0,10,0,1,1,40,2,4,7
-12.6123,0.99964,0.183983,5,31,0,25.472,15.7804,5.31703,0.319303,0.374667,1,-0.402686,0,0.915338,1.29415,0.699369,0.399374,0.621679,0.970471,0.0396424,-0.171536,-0.0113086,-0.136292,0.310251,1.0137,-0.944738,-1.45271,-1.25013,-1.83689,-0.457155,-0.895175,1.33428,0.810241,0.319303,-0.150873,0,0.342947,0.413225,0.223311,0.127521,0.198504,0.309875,0.0126579,-0.0547721,-0.00361089,-0.0435184,-0.0888525,0.24213,-0.38425,-0.591996,-0.575146,-0.635936,-0.1309,-0.305291,0.478151,0.588084,1,0.994473,0.994473,3.30695e-05,-0.00552731,0,224,80,0,0,0,0,0,98,0,168,20,0,0,0,0,0,100
-13.3518,0.971683,0.183983,5,31,0,29.96,-15.7853,-5.8569,0.631454,0.192858,1,0.317702,0,0.948191,-1.35886,-0.699488,-0.501648,-0.501456,-0.996935,-0.124554,0.32945,-0.272249,0.0927449,-0.29326,-1.08256,0.946021,1.51318,1.33947,2.00893,0.391286,0.906596,-1.25103,0.239003,0.631454,0.0612714,0,0.182866,-0.858058,-0.441694,-0.316768,-0.316646,-0.629519,-0.0786504,0.208032,-0.171912,0.0585641,-0.136887,-0.240822,0.142259,0.245984,0.18386,0.359735,0.0917389,0.149105,-0.223088,0.588084,3.74405e-07,0.00296005,7906,7929.47,0.00295967,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-12.2147,0.995588,0.183983,5,31,0,23.7901,14.8205,3.3233,0.288617,0.577573,1,-0.329457,0,0.944171,1.38093,0.828625,0.351764,0.380656,0.687386,0.0735225,-0.324758,0.332903,-0.170067,0.299276,1.24661,-0.730845,-1.42605,-1.15824,-1.87178,-0.26079,-0.904731,1.4893,0.766072,0.288617,-0.190285,0,0.545327,0.398559,0.239155,0.101525,0.109864,0.198391,0.0212198,-0.0937304,0.0960814,-0.0490841,-0.0995675,0.522135,-0.465485,-0.850095,-0.762422,-1.03472,-0.0804194,-0.556721,0.844517,0.588084,1,0.95878,0.95878,1.04926e-05,-0.0412199,0,0,80,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
-9.87716,0.994393,0.183983,5,31,0,20.5309,-10.1681,6.57618,0.176979,0.485625,1,0.325727,0,0.945464,-1.01081,-0.681434,-0.396771,-0.478701,-0.711649,-0.661503,0.386631,-0.618553,0.231963,-0.143589,-1.3739,0.642657,1.28733,0.848657,1.3503,0.1562,0.671208,-0.988645,0.732165,0.176979,0.158181,0,0.459141,-0.178891,-0.120599,-0.0702199,-0.0847198,-0.125947,-0.117072,0.0684253,-0.109471,0.0410525,-0.225818,-0.738605,0.232308,0.515344,0.277083,0.515342,0.132875,0.210336,-0.417235,0.588084,4.05275e-05,0.998209,24630.4,1.37542e+07,0.998169,0,0,0,0,0,0,0,0,0,12,0,20,0,0,0,0,0,0
-15.293,0.97452,0.183983,4,31,0,20.6739,-19.6374,1.95143,0.0218812,0.0800389,1,0.354907,0,0.934902,-0.647651,-0.432328,-0.534479,0.149048,-0.61923,-0.289987,-0.511774,-0.993713,0.12152,-0.732682,-0.110752,1.15078,1.9736,0.485613,1.79673,0.185569,-0.719621,-0.977524,0.425816,0.0218812,0.0284063,0,0.0748285,-0.0141714,-0.00945988,-0.0116951,0.00326136,-0.0135495,-0.00634528,-0.0111983,-0.0217437,0.00265901,-0.0732228,-0.0205682,0.0709285,0.151915,0.0187477,0.126209,-0.000651741,-0.0820759,-0.0696947,0.588084,2.96679e-09,0.875368,2.95056e+08,2.36741e+09,0.875368,0,0,0,0,0,0,0,0,0,0,148,0,0,11,0,0,85,0
-13.6592,0.97859,0.183983,4,15,0,30.9192,-20.0857,-3.21646,0.0160614,0.3958,1,-0.149694,0,0.988732,-0.350268,-0.541816,-0.415335,1.35418,-0.499308,-0.213869,-0.6217,0.373582,0.833626,-1.18342,-0.16977,1.25954,1.33329,-0.0719613,1.3634,0.556402,0.0793752,-1.00692,0.717623,0.0160614,-0.0592489,0,0.39134,-0.0056258,-0.00870234,-0.00667087,0.02175,-0.00801961,-0.00343505,-0.0099854,0.00600026,0.0133892,-0.442366,-0.0343358,0.517518,0.441537,0.0014221,0.546224,0.254578,0.00892837,-0.443441,0.588084,1.89349e-09,0.0417779,2.2064e+07,2.30259e+07,0.0417779,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
