# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model2_model
# start_datetime = 2025-06-22 12:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d74253462.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-202506220928-4-4f5562.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-profile-202506220928-4-2d3d82.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-34.1773,0.998431,0.149182,5,31,0,43.3001,-3.15403,-4.2866,0.38789,0.0624293,1,-0.808182,0,0.588932,-1.63849,0.181476,0.123764,0.747922,-0.946768,1.01423,-1.48851,1.24221,-1.0623,-0.867733,0.81859,1.09985,0.530822,-0.542177,-0.814547,2.32371,0.407748,0.115948,0.929456,0.38789,-0.0504543,0,0.0367666,-0.635553,0.0703928,0.0480069,0.290112,-0.367242,0.39341,-0.577377,0.481842,-0.412055,0.050765,0.0209406,0.0341933,-0.0182193,0.0278345,-0.0811204,0.160536,-0.0476834,0.0578605,0.588084,0.0441488,0.0136038,0.308135,0.298593,-0.030545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.2725,0.99811,0.149182,5,31,0,41.3288,-3.36027,-2.58198,0.617805,0.969729,1,0.847963,0,0.530055,1.70577,-0.16723,-0.128947,-0.758578,0.98225,-0.891262,1.4778,-1.20177,-0.502604,0.935034,-0.819301,-1.10154,-0.515843,0.43127,0.789386,-2.29341,-0.424628,-1.23488,0.747154,0.617805,0.822295,0,0.51401,1.05383,-0.103315,-0.0796639,-0.468653,0.606838,-0.550625,0.912994,-0.742462,-0.310511,1.88326,-0.558641,-0.672236,-0.888923,1.02938,-0.327127,0.0363558,-1.20648,-1.04803,0.588084,0.0407663,0.0959643,2.35401,2.49774,0.055198,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
-31.1318,0.954411,0.149182,5,31,0,45.9411,-2.97545,-4.10185,0.139882,0.193398,1,-0.67049,0,0.741919,-0.182184,-1.38179,1.21386,0.970174,0.95353,1.275,1.33865,1.7863,-0.546985,-1.01647,1.53267,0.598252,-1.37009,-0.0556698,-0.545895,-0.165003,-1.03581,0.862261,0.845578,0.139882,-0.129672,0,0.143486,-0.0254843,-0.193287,0.169796,0.13571,0.133381,0.178349,0.187252,0.24987,-0.0765132,-0.122225,0.399094,-0.0715621,-0.322393,-0.131634,-0.243659,-0.19726,-0.380256,0.194651,0.588084,0.0490122,0.0166988,0.340707,0.32951,-0.0323134,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
-34.6675,0.987003,0.149182,5,31,0,49.3443,-2.91962,-2.56636,0.0135384,0.571413,1,0.385349,0,0.922771,-0.369347,0.443332,1.43893,-1.28569,3.03434,0.457598,-0.249196,-0.032009,-2.11455,-0.100691,-0.697337,1.27917,-1.19014,-1.1664,-1.73302,-0.476266,0.615362,-1.02298,0.704285,0.0135384,0.220193,0,0.527283,-0.00500036,0.006002,0.0194808,-0.0174061,0.04108,0.00619514,-0.00337371,-0.00043335,-0.0286276,-0.13442,-0.270075,0.991326,-0.910641,0.053119,-0.81303,-0.305998,0.317422,-1.00501,0.588084,0.0511968,0.0807143,1.57655,1.62717,0.0295175,0,0,0,1,2,31,1,0,5,0,0,0,0,1,14,0,0,2
-33.5367,0.984989,0.149182,5,31,0,53.1785,-3.15709,-2.44907,0.10099,0.516914,1,0.304025,0,0.952664,2.49301,-0.244348,-0.686948,0.639626,-2.73271,-0.105913,-0.707041,0.97489,0.309115,0.416984,-0.613702,-0.80143,0.0247571,-0.768475,1.67467,1.02695,-0.952446,-1.2203,0.939115,0.10099,0.157154,0,0.492445,0.251768,-0.0246766,-0.0693746,0.0645956,-0.275976,-0.0106961,-0.0714039,0.0984538,0.0312174,0.59713,-0.340615,-0.502617,0.112712,-0.80789,0.80804,0.394603,-0.315819,-0.552353,0.588084,0.0410308,0.0876082,2.13518,2.24418,0.0465774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.9686,0.993077,0.149182,5,31,0,44.0474,-2.47944,-2.21274,0.245978,0.875537,1,-0.00156104,0,0.999999,1.11979,-1.15346,0.464594,-0.475713,-0.767094,-1.32226,1.0755,0.374188,-1.02495,-0.114117,-0.124176,-0.925612,1.55403,-0.0124285,1.11222,-0.129185,-0.0683123,-0.790601,0.962399,0.245978,-0.00136675,0,0.875535,0.275444,-0.283725,0.11428,-0.117015,-0.188688,-0.325247,0.264548,0.0920421,-0.252116,-0.101444,-0.107144,-0.811041,1.36126,-0.00983313,0.975595,-0.114576,-0.0603212,-0.690799,0.588084,0.0791538,0.122682,1.54992,1.62682,0.043528,0,18,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
-32.6351,0.930212,0.149182,5,31,0,46.6925,-3.48415,-3.67438,0.885896,0.485287,1,-0.374387,0,0.927273,-0.835896,2.05738,-0.0732778,-0.170481,1.08974,0.036491,-1.33228,-1.49068,0.769764,2.84822,2.09328,1.2363,0.244738,0.26271,-0.914623,-1.03717,-0.630095,0.378342,0.80607,0.885896,-0.181685,0,0.449993,-0.740517,1.82262,-0.0649165,-0.151028,0.965393,0.0323273,-1.18026,-1.32059,0.681931,1.43355,0.568165,0.569642,0.141104,-0.0797709,-0.418204,-0.224667,-0.0127047,0.0303966,0.588084,0.0435235,0.0283792,0.652043,0.64188,-0.0151443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.0914,0.986401,0.149182,4,31,0,44.0815,-2.45358,-2.34227,0.135764,0.388096,1,0.466781,0,0.884373,0.742365,-0.633943,-0.305254,-0.0845499,-0.445069,0.0917637,1.01836,1.92321,-2.02392,-2.65829,-1.08599,-1.295,0.466716,1.76495,1.37766,0.744362,-1.27247,-1.49503,0.945972,0.135764,0.181156,0,0.343222,0.100786,-0.0860666,-0.0414425,-0.0114788,-0.0604244,0.0124582,0.138256,0.261102,-0.274775,-0.777897,-0.487578,-0.49977,0.14487,0.525142,0.489467,0.439963,-0.0883381,-0.879771,0.588084,0.0797467,0.0924949,1.15986,1.17615,0.0127482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.303,1,0.149182,5,31,0,41.553,-3.29218,-3.58289,0.701281,0.552414,1,-0.308132,0,0.951344,-0.851828,0.239285,0.377153,0.897111,1.00015,1.29495,-0.859736,-1.46954,0.703113,2.37155,0.149863,-0.253178,0.0197109,0.191488,-2.05277,-0.811558,0.897515,0.394406,0.79472,0.701281,-0.170216,0,0.525536,-0.597371,0.167806,0.26449,0.629127,0.701386,0.908122,-0.602916,-1.03056,0.49308,1.39133,0.0380283,-0.197252,-0.142344,-0.0696084,-1.29922,-0.280162,0.721816,0.0875933,0.588084,0.0454985,0.0320592,0.704622,0.694838,-0.0134393,0,0,0,0,0,44,0,4,7,0,0,0,0,0,6,0,9,3
-28.4947,0.973279,0.149182,5,31,0,38.5111,-2.7721,-2.29287,0.412912,1.20411,1,0.247201,0,0.968964,0.912352,0.117297,-0.419832,-0.664903,0.130331,-1.15703,0.926141,1.15655,-1.77283,-1.85233,-0.551539,0.230863,0.488968,0.959541,2.44452,0.874935,-0.906349,-0.470557,0.919858,0.412912,0.297656,0,1.16674,0.376721,0.0484333,-0.173354,-0.274546,0.0538151,-0.47775,0.382415,0.477552,-0.732022,-1.88962,-0.608587,0.144391,0.372584,1.15833,2.50772,1.29649,-0.713217,-1.07671,0.588084,0.0633393,0.1334,2.10611,2.27638,0.0700604,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-31.0523,0.803944,0.149182,5,31,0,39.963,-1.79134,-3.63934,1.11158,0.163239,1,0.198067,0,0.980189,0.406354,-0.884937,-0.765216,1.1913,-0.618733,-1.32792,-0.00286847,-1.54474,-0.887088,0.953192,-0.68075,-1.22477,0.111496,-0.987479,-1.65841,0.602704,1.39516,-1.81595,0.749997,1.11158,0.0323322,0,0.160005,0.451696,-0.98368,-0.850601,1.32423,-0.687773,-1.4761,-0.00318854,-1.7171,-0.986072,0.165654,-0.137536,-0.22071,0.0563572,-0.178007,-0.308289,0.0963431,0.173287,-0.319244,0.588084,0.182516,0.026016,0.142541,0.119638,-0.1565,0,0,0,11,0,0,7,0,5,0,0,0,0,0,0,0,2,5
-30.9718,0.997585,0.149182,5,31,0,41.6211,-3.6734,-3.3217,0.625421,0.0721863,1,-0.137433,0,0.990511,-0.364675,1.11815,0.359409,-0.95542,1.76183,1.21035,-0.0429474,1.6417,0.354325,-0.955186,0.759537,1.24744,-0.0482216,1.10473,1.75901,-0.668905,-1.2576,2.07856,0.917286,0.625421,-0.00992079,0,0.0715013,-0.228076,0.699313,0.224782,-0.59754,1.10188,0.756977,-0.0268602,1.02676,0.221602,-0.0646792,0.043215,0.0856276,0.00603061,0.0615109,0.113764,-0.0474015,-0.106207,0.145104,0.588084,0.0308404,0.034935,1.13277,1.13757,0.00409459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.3604,0.97266,0.149182,5,31,0,42.9471,-4.161,-3.27189,0.919903,0.271349,1,0.595849,0,0.803097,-0.456009,-1.45608,-0.481234,0.843487,2.39067,-1.50053,-0.0349598,-0.979016,1.11259,0.593791,-0.391738,-1.68294,-0.172269,0.612539,-1.68034,0.357745,0.79881,-1.47561,0.744108,0.919903,0.161683,0,0.21792,-0.419484,-1.33945,-0.442689,0.775926,2.19919,-1.38035,-0.0321596,-0.9006,1.02348,0.0556698,-0.32079,-0.444553,0.0988369,0.520016,-0.60879,0.0723074,0.0157859,-0.141677,0.588084,0.0250921,0.0380152,1.51502,1.53538,0.0129231,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0
-28.9923,0.989366,0.149182,5,31,0,47.0301,-4.02448,-3.74306,0.506454,0.111054,1,-0.255857,0,0.966715,0.502325,1.42644,0.457251,-0.757603,1.00252,1.48745,0.198819,0.91815,0.193655,-1.00045,0.717037,1.52596,-0.100801,0.639021,1.854,-0.32064,-0.464181,0.0446592,0.942221,0.506454,-0.028414,0,0.107358,0.254405,0.722428,0.231577,-0.383691,0.507732,0.753327,0.100693,0.465001,0.0980776,-0.121679,0.0364487,0.150832,0.0107047,0.0401183,0.156777,-0.0400725,-0.0759219,-0.000708011,0.588084,0.0206932,0.0233141,1.12666,1.12968,0.00262095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.0417,0.982913,0.149182,5,31,0,38.6225,-2.6721,-3.669,0.429448,0.783308,1,0.0496319,0,0.998768,-1.0986,-1.25253,-0.82921,0.312984,1.10484,-0.899572,0.105199,-0.787594,-1.09131,1.41887,-0.552656,-0.587769,-0.0100842,1.17015,-1.47089,-0.434776,-0.138033,-0.747679,0.770684,0.429448,0.0388771,0,0.782343,-0.47179,-0.537898,-0.356103,0.134411,0.474472,-0.38632,0.0451776,-0.338231,-0.468661,1.06733,-0.481061,-0.492074,0.00427863,0.958412,-1.18571,-0.336054,-0.138609,-0.627368,0.588084,0.0697356,0.0344752,0.494371,0.476317,-0.0352603,0,0,0,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0
-26.7942,0.973356,0.149182,5,31,0,38.0319,-3.09947,-3.44043,0.142179,0.408256,1,-0.0784707,0,0.996916,0.591944,1.69191,1.15703,0.761415,0.81899,0.692549,-0.10703,1.58071,0.371877,-1.36327,-0.0393635,0.763965,0.348139,-0.137143,1.82357,-1.00672,-0.466998,-0.767519,0.858102,0.142179,-0.0320361,0,0.406997,0.0841619,0.240554,0.164505,0.108257,0.116443,0.0984658,-0.0152174,0.224744,0.052873,-0.573812,-0.0702232,0.273864,0.117299,-0.082054,0.719999,-0.406304,-0.240706,-0.324291,0.588084,0.0435762,0.0340475,0.781331,0.773624,-0.00952875,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.2918,0.994261,0.149182,5,31,0,34.8804,-2.70436,-3.41989,0.139316,0.234388,1,0.451155,0,0.892445,-0.707449,-1.64544,-1.1682,-0.627634,0.0666216,-0.748271,0.540368,-1.6681,-0.521442,1.08034,0.0945644,-0.853412,-0.429822,1.38512,-1.62111,1.15848,0.412723,-1.30968,0.82213,0.139316,0.105745,0,0.209179,-0.0985587,-0.229235,-0.162749,-0.0874392,0.00928142,-0.104246,0.0752816,-0.232392,-0.072645,0.151175,-0.154217,-0.302048,-0.156279,0.296783,-0.418229,0.29947,-0.0900613,-0.329098,0.588084,0.0632494,0.0326772,0.51664,0.500312,-0.0305722,0,0,0,0,0,26,0,0,0,0,0,0,1,0,7,0,0,0
-30.2192,0.992133,0.149182,5,31,0,39.3055,-4.15746,-3.68684,0.501423,0.0703703,1,-0.362477,0,0.931993,1.07819,1.25322,0.75814,0.23691,2.06055,0.730366,-0.59603,1.97058,-0.116059,-0.931877,0.478511,0.673012,0.438787,-0.115385,1.18513,-1.20308,-0.239966,1.42297,0.896555,0.501423,-0.0255076,0,0.0655846,0.540628,0.628395,0.380149,0.118792,1.03321,0.366222,-0.298863,0.988095,-0.0581948,-0.0886188,-0.000583722,0.0248009,0.0227347,-0.060127,0.0590962,-0.0637002,-0.0660028,0.0962851,0.588084,0.0182047,0.024514,1.34658,1.35529,0.00630935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
-33.2977,0.995441,0.149182,5,31,0,42.3593,-4.28856,-2.86105,0.605983,0.0240468,1,0.45411,0,0.890946,1.73822,0.372138,-0.531084,0.418599,1.02808,-0.590144,-0.593966,-2.23043,1.32582,0.680144,-0.451183,1.67447,0.128244,-1.13595,-0.394077,0.0634539,0.0717104,-1.66375,0.938492,0.605983,0.0109199,0,0.0214244,1.05333,0.22551,-0.321828,0.253664,0.622999,-0.357617,-0.359934,-1.3516,0.803422,0.0335528,-0.0056026,0.0300751,0.0073186,-0.0131106,-0.0148871,-0.00512658,-0.0228196,-0.0211671,0.588084,0.0172982,0.0541275,3.12909,3.25093,0.0368294,0,0,0,0,0,4,0,1,0,0,0,0,0,0,35,0,5,0
-30.072,0.994247,0.149182,5,31,0,45.6432,-2.4623,-4.62031,0.35936,0.263487,1,-0.0554516,0,0.998461,-1.68189,-0.192089,0.549869,-0.387898,-1.06354,0.919272,0.650315,2.38458,-1.21313,-0.708672,0.502715,-2.03365,-0.166765,1.63053,0.524447,-0.0689386,0.00312945,-0.128847,0.8126,0.35936,-0.0146108,0,0.263082,-0.604403,-0.0690291,0.197601,-0.139395,-0.382195,0.330349,0.233697,0.856923,-0.435951,-0.161865,0.135062,-0.543049,-0.0382054,0.444502,0.124541,-0.0276381,-0.0340173,-0.0161725,0.588084,0.0824822,0.0102942,0.124805,0.115702,-0.072188,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.5447,0.991062,0.149182,5,31,0,39.9627,-3.72196,-3.27581,0.650688,0.138677,1,0.571958,0,0.820283,-0.102474,0.347459,-0.209835,-0.1305,1.62751,0.126691,-1.79824,-0.486143,0.789108,0.0938738,-1.05117,2.07351,0.593012,-0.833741,-0.507116,-0.715211,0.104857,-1.283,0.814457,0.650688,0.0793172,0,0.113754,-0.0666788,0.226087,-0.136537,-0.0849149,1.059,0.0824361,-1.17009,-0.316327,0.513463,0.00255055,-0.0920154,0.219227,0.0571067,0.0342482,-0.0476378,-0.223989,-0.0266316,-0.083357,0.588084,0.0299986,0.0367926,1.22648,1.23513,0.00679402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.4163,0.990175,0.149182,5,31,0,41.0992,-4.04515,-2.92877,0.762113,0.481989,1,0.752613,0,0.658463,-0.543102,0.425534,1.06113,-0.245124,1.96381,-0.480053,-1.3437,-0.255088,0.751037,0.321221,-1.3988,1.89245,0.543363,-0.951076,-0.361236,-1.07012,-0.452934,-1.30668,0.812099,0.762113,0.362751,0,0.317372,-0.413905,0.324305,0.808703,-0.186812,1.49665,-0.365855,-1.02405,-0.194406,0.572375,-0.0950644,-0.289577,0.985536,0.0835288,0.41053,-0.288786,-0.827056,-0.236282,-0.142264,0.588084,0.0243313,0.0563716,2.31684,2.39551,0.0320404,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
-30.3123,0.963764,0.149182,5,31,0,42.8058,-2.82678,-3.13345,0.453528,0.0862578,1,-0.706214,0,0.707998,-1.31994,3.36853,-0.203886,0.864232,0.827223,0.425994,-0.512733,-1.24186,-1.36942,-0.154114,-0.674137,1.13389,-0.255449,0.256014,-0.565716,-0.245853,0.0450607,-0.251325,0.821741,0.453528,-0.0609164,0,0.0610703,-0.598631,1.52772,-0.0924679,0.391953,0.375169,0.1932,-0.232539,-0.563217,-0.621069,0.0709943,-0.246369,0.0816671,-0.0682463,-0.0347566,-0.0604985,0.0162196,0.0784013,0.0680715,0.588084,0.0611513,0.0419098,0.685346,0.671582,-0.0192415,0,0,0,0,0,39,0,0,0,0,0,0,0,0,20,0,0,0
-35.8943,0.981883,0.149182,5,31,0,43.1961,-3.79782,-3.60181,0.35118,0.112464,1,0.611341,0,0.791368,2.01208,-3.48245,0.211331,-0.514407,-0.0326983,-1.62011,1.52048,1.36851,0.610471,0.419053,0.69603,-1.35541,0.471232,-0.228786,-0.636164,0.75792,-0.288577,0.884336,0.878756,0.35118,0.0687539,0,0.0890006,0.706604,-1.22297,0.0742154,-0.18065,-0.011483,-0.56895,0.533962,0.480594,0.214385,0.175635,-0.177485,-0.106102,0.00657238,-0.0226102,-0.168008,0.171994,0.0684071,0.120679,0.588084,0.0236761,0.0267538,1.12999,1.13357,0.00307776,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0
-39.2617,0.996551,0.149182,5,31,0,50.4717,-2.47827,-2.94848,0.255062,0.026975,1,-0.464059,0,0.885804,-1.87792,3.66128,-0.276404,0.818888,1.6229,1.95783,-1.13243,-0.97608,-0.601568,-0.652775,-1.36119,1.5217,-0.364609,0.386,0.503802,-1.06815,0.257777,-1.11528,0.816267,0.255062,-0.012518,0,0.0238946,-0.478987,0.933854,-0.0705003,0.208868,0.413941,0.499367,-0.28884,-0.248961,-0.153437,0.00791007,-0.078357,0.0398204,-0.018963,-0.0110922,-0.0124699,-0.0113472,0.018378,-0.0191187,0.588084,0.0793764,0.049826,0.627718,0.608195,-0.0295505,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
-36.3067,0.999562,0.149182,5,31,0,53.571,-3.33068,-3.98086,0.293139,0.100003,1,0.866011,0,0.500026,0.245009,-3.71717,-0.0321662,-1.21767,0.0571772,-1.19797,0.554415,0.934839,0.469704,0.25064,1.78821,-0.914472,-0.595979,-0.640389,-0.496444,-0.340463,-0.0147568,1.78586,0.866286,0.293139,0.0866035,0,0.050004,0.0718218,-1.08965,-0.00942918,-0.356946,0.0167609,-0.351173,0.162521,0.274038,0.137689,0.0337517,-0.232503,-0.0485129,-0.135255,-0.0270703,-0.128573,0.0309898,0.0802224,0.129978,0.588084,0.0361846,0.0184514,0.509924,0.500712,-0.0177332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.5738,0.981793,0.149182,5,31,0,55.9049,-3.32449,-3.08471,0.451924,0.307627,1,0.894325,0,0.447418,-0.116767,-1.56453,-1.23322,-2.78827,0.442957,-1.13994,-0.0393076,1.66325,-1.75408,-1.0321,0.260481,1.12534,0.535319,1.04631,0.0939887,0.370505,-0.855217,0.501551,0.853002,0.451924,0.275119,0,0.137638,-0.0527696,-0.707049,-0.557322,-1.26009,0.200183,-0.515166,-0.0177641,0.751664,-0.792711,-0.174181,-0.39458,-0.184392,-0.693425,0.265878,-0.300682,0.0401813,0.339882,-0.413548,0.588084,0.0386812,0.0458506,1.18535,1.19425,0.00716941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.7978,0.990174,0.149182,5,31,0,48.3932,-3.64326,-2.97418,0.17805,0.558386,1,0.87595,0,0.482402,0.52167,-1.41455,-0.0598477,-1.67934,1.28514,-0.981073,-0.301604,0.683046,-1.68637,-1.69047,1.233,0.352265,-0.0249114,2.21542,0.819658,0.313355,-1.42719,-0.0067394,0.850935,0.17805,0.489118,0,0.269367,0.0928832,-0.25186,-0.0106559,-0.299006,0.228819,-0.17468,-0.0537006,0.121616,-0.300258,-0.200199,-0.359751,0.0656159,-0.828104,1.22535,-0.259072,-0.0631128,-0.0503482,-0.82665,0.588084,0.0259966,0.0559497,2.1522,2.22048,0.0299531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-26.6176,0.995103,0.149182,5,31,0,41.5321,-2.25902,-3.32381,0.666325,0.448601,1,0.84631,0,0.53269,0.474366,0.269393,-0.627321,0.586678,-0.636896,1.85673,0.0640318,-1.18758,-0.95294,0.150901,-0.386883,-0.608544,0.721299,-0.492193,1.1407,-1.41444,0.574189,-0.243355,0.833748,0.666325,0.379655,0,0.238965,0.316082,0.179503,-0.417999,0.390918,-0.424379,1.23719,0.042666,-0.791316,-0.634967,0.216156,0.00982491,-0.383586,0.395101,-0.359418,0.977506,-0.313691,-0.313661,-0.419942,0.588084,0.108777,0.0386478,0.355296,0.329378,-0.0701287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.2407,0.962236,0.149182,5,31,0,42.1992,-4.14206,-3.79223,0.187792,0.844268,1,0.149456,0,0.988768,0.553745,-0.221594,0.561635,-0.589738,1.25758,-0.492472,-1.08977,2.51512,0.741603,1.594,0.409155,1.28504,0.72535,1.42974,1.07416,1.88148,-1.28783,0.236012,0.752926,0.187792,0.126181,0,0.834786,0.103989,-0.0416135,0.105471,-0.110748,0.236164,-0.0924823,-0.20465,0.472318,0.139267,1.40052,0.313596,1.1436,0.531099,1.35221,0.834549,1.43313,-0.757703,0.290596,0.588084,0.0160316,0.0324015,2.02111,2.0553,0.0163699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-35.6621,0.986693,0.149182,5,31,0,47.1773,-1.60957,-2.06625,0.969245,0.303113,1,-0.0853984,0,0.996347,-1.40537,-0.802938,-1.95441,-0.0613308,-1.28087,0.871175,0.936254,-0.711967,-1.70651,-1.07049,-0.0753831,-0.595554,0.374227,0.268023,-0.970328,-3.76397,0.164646,-1.55537,0.83831,0.969245,-0.0258853,0,0.302005,-1.36215,-0.778244,-1.8943,-0.0594446,-1.24148,0.844383,0.90746,-0.69007,-1.65402,-0.286914,-0.00198176,-0.12927,0.114606,0.1141,-0.315595,-1.16097,0.0681535,-0.425555,0.588084,0.198077,0.11566,0.583915,0.529496,-0.082417,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,10,0
-39.6891,0.99136,0.149182,5,31,0,48.7421,-3.92052,-3.87069,0.304269,0.0437191,1,0.353759,0,0.935337,0.288289,1.16584,2.54363,-0.551533,0.811024,-0.807171,-0.727257,1.227,1.38583,-0.160742,-0.0926326,0.997369,0.364931,-0.512299,0.613867,3.86165,-0.763659,1.63464,0.940128,0.304269,0.015466,0,0.0408921,0.0877173,0.354729,0.773948,-0.167814,0.246769,-0.245597,-0.221282,0.373338,0.421664,-0.00211442,0.0142429,0.0801244,0.00639279,-0.0084057,0.0126186,0.146663,-0.0122508,0.0882773,0.588084,0.0206489,0.0204439,0.990071,0.989864,-0.000205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-40.9999,0.993124,0.149182,5,31,0,55.5824,-2.75612,-2.67059,0.0959842,0.0671069,1,-0.0386359,0,0.999253,-0.749289,-1.11371,-1.63118,1.25436,0.0905597,1.12119,1.09932,-0.971702,-1.48451,0.674061,0.511399,-0.669271,-1.12143,1.99349,-1.22124,-4.12941,0.964692,-0.654947,0.708541,0.0959842,-0.00259274,0,0.0670568,-0.0719198,-0.106899,-0.156568,0.120398,0.0086923,0.107617,0.105518,-0.093268,-0.142489,0.0471431,0.0371803,-0.0406499,-0.0784514,0.133442,-0.0847991,-0.279755,0.0672085,-0.0400697,0.588084,0.0599887,0.0648569,1.08115,1.08678,0.0048682,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5
-32.398,0.993586,0.149182,5,31,0,54.9069,-3.56853,-3.83661,0.170137,1.30128,1,0.453705,0,0.891152,0.762623,1.8972,-2.11048,-0.734787,0.530955,-0.089373,-0.23168,1.15648,0.29621,-0.685883,0.781096,-1.44736,0.0445071,1.48701,0.484071,-1.60163,1.35605,-1.23184,0.712553,0.170137,0.590399,0,1.15964,0.12975,0.322784,-0.359071,-0.125015,0.0903351,-0.0152057,-0.0394174,0.19676,0.0503963,-0.345126,2.0259,-2.92445,-0.382205,2.03787,0.508584,-1.9941,2.25531,-1.25361,0.588084,0.0279007,0.045355,1.62558,1.65531,0.0174543,0,6,0,0,0,12,0,0,0,0,23,0,0,0,18,0,0,0
-29.7337,1,0.149182,5,31,0,43.3732,-3.31872,-3.90727,0.143111,0.946504,1,0.597142,0,0.802135,0.668572,1.74827,-1.88229,-0.705052,0.612632,0.536694,0.0324291,0.649056,0.312754,-0.913826,0.647875,-1.50893,-0.10186,1.54875,-0.0245611,-1.21388,1.80028,-1.23116,0.773103,0.143111,0.565198,0,0.759224,0.0956797,0.250196,-0.269375,-0.1009,0.0876741,0.0768066,0.00464095,0.0928868,0.0447584,-0.315924,1.48,-2.20948,-0.475828,1.5221,0.284691,-0.903277,1.73366,-0.757961,0.588084,0.0353309,0.0318602,0.901767,0.898534,-0.00347067,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
