# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-3-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-3-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-33.9725,0.972477,0.142963,5,31,0,60.9393,-2.87719,-2.83201,0.344397,0.264616,1,0.857702,0,0.514147,-1.04063,-0.0642835,-1.31973,0.157685,0.502998,1.68064,-2.43945,1.21003,-0.379688,-0.713301,0.161836,1.17643,-0.107666,-1.00396,0.541731,-0.57754,0.636566,-3.39235,0.699724,0.344397,0.226962,0,0.136052,-0.358388,-0.022139,-0.454511,0.0543062,0.173231,0.578808,-0.840137,0.416731,-0.130763,-0.333228,0.00742812,-0.139474,0.0211403,-0.0224284,0.455146,-0.632237,0.361237,-0.547709,0.588084,0.0562562,0.0574144,1.02059,1.02184,0.00115812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.165,0.977115,0.142963,5,31,0,50.7935,-2.73844,-3.31606,0.275357,0.405782,1,0.543166,0,0.839626,2.20201,1.58602,0.231095,-0.928182,0.232206,0.203445,2.27331,1.32383,-0.614474,0.367698,0.0641416,-0.74853,0.544373,0.354692,1.06864,1.42997,-0.412834,2.31894,0.742336,0.275357,0.220407,0,0.340705,0.606339,0.436723,0.0636338,-0.255582,0.0639397,0.05602,0.625971,0.364527,-0.1692,0.610614,0.371423,-0.204093,-0.0191072,0.172025,0.408932,0.988248,0.151128,0.654638,0.588084,0.0627832,0.0382175,0.608723,0.593175,-0.0245656,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
-36.2675,0.992395,0.142963,5,31,0,49.7645,-2.51121,-3.08337,1.1464,0.0715034,1,-0.280702,0,0.959795,0.383145,0.0577789,-2.17099,-0.416373,-0.469229,0.792317,-0.353086,0.697672,-1.14662,-1.74494,-0.949478,2.26112,1.53904,0.835132,-0.86986,-2.39597,-0.0618561,-1.87033,0.885092,1.1464,-0.0200711,0,0.0686286,0.439238,0.0662379,-2.48883,-0.47733,-0.537925,0.908313,-0.404779,0.799813,-1.31449,-0.127443,-0.066321,0.198751,0.113979,0.0667319,-0.0755999,-0.157345,-0.0182482,-0.105344,0.588084,0.110838,0.0439128,0.396188,0.368455,-0.0669256,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
-29.4096,0.969063,0.142963,5,31,0,48.243,-3.0677,-3.47763,0.065312,0.288347,1,0.587543,0,0.809193,0.0588926,-0.120304,-1.41433,-0.333213,1.54852,-1.41948,-1.35473,-0.128995,0.428955,-0.240629,0.137731,-0.85894,0.288195,0.627586,-1.51064,0.711486,1.56909,1.40999,0.651928,0.065312,0.169416,0,0.233328,0.0038464,-0.00785728,-0.0923725,-0.0217628,0.101137,-0.0927092,-0.0884803,-0.00842495,0.0280159,-0.0461682,0.0117551,-0.440025,0.0107924,0.408778,-0.592958,-0.0635036,0.344259,0.401662,0.588084,0.0445557,0.0314109,0.70498,0.695412,-0.0131449,0,8,0,0,5,16,2,6,5,0,6,0,1,0,6,3,7,0
-28.652,0.993365,0.142963,5,31,0,40.8911,-2.77364,-3.60856,0.732746,1.06909,1,-0.0135818,0,0.999908,-0.566938,-2.09717,-0.438797,0.0468406,0.251058,-0.944845,-1.09672,0.934907,-1.20814,-0.710297,2.59149,0.595189,-1.12784,0.784294,0.245558,0.547165,0.32084,-0.761703,0.469539,0.732746,-0.0145202,0,1.06899,-0.415421,-1.53669,-0.321527,0.0343223,0.183962,-0.692332,-0.803617,0.68505,-0.885262,-0.751071,2.80073,0.642624,-1.20633,0.834759,0.276219,0.60084,0.329401,-0.796712,0.588084,0.0726141,0.0450047,0.619779,0.601861,-0.0276094,0,5,0,0,0,0,0,14,0,0,54,0,0,0,0,0,3,0
-26.6657,0.995309,0.142963,5,31,0,38.5726,-2.42557,-1.84511,0.65635,1.08165,1,0.171635,0,0.985161,0.818361,-0.154598,1.95034,0.537504,-0.675157,0.491377,0.569374,1.36384,-0.663511,1.86252,-1.69163,-0.645424,0.798304,0.111404,-0.894813,-0.323597,-0.299608,-1.94801,0.800169,0.65635,0.18565,0,1.0656,0.537132,-0.10147,1.2801,0.352791,-0.44314,0.322516,0.373709,0.895158,-0.435496,2.13664,-1.83131,-0.325687,0.950463,-0.00663057,-0.862291,-0.239122,-0.066066,-2.19899,0.588084,0.0942469,0.174101,1.84729,2.0259,0.0798544,0,0,20,0,0,0,6,16,0,0,0,3,0,0,0,2,15,0
-26.2363,0.939105,0.142963,5,31,0,39.1803,-3.2223,-3.49891,0.0821091,0.399813,1,0.00400579,0,0.999992,1.39783,-0.0615385,-0.229986,-0.00401689,0.341702,0.025559,-1.05914,-0.669784,-0.0379446,-0.402513,1.84626,1.26237,0.157404,1.19437,1.38878,-0.627839,0.194075,-1.05045,0.822021,0.0821091,0.00160157,0,0.39981,0.114774,-0.00505287,-0.0188839,-0.000329823,0.0280568,0.00209863,-0.0869646,-0.0549953,-0.00311559,-0.15869,0.738054,0.504342,0.0629254,0.478069,0.555289,-0.252713,0.0765205,-0.420043,0.588084,0.0384736,0.0321077,0.834539,0.82905,-0.00636588,0,9,0,0,0,0,0,4,0,0,11,0,0,0,0,0,4,0
-28.8379,0.996314,0.142963,5,31,0,35.1342,-3.26004,-3.3002,0.114666,0.11803,1,-0.316658,0,0.94854,-0.726749,0.667324,0.595909,-0.0182973,0.555612,0.349343,1.75481,0.972711,-1.38836,0.136165,-2.3401,-1.14672,-0.462712,0.165965,-0.781711,0.418418,-0.373013,0.167671,0.557455,0.114666,-0.037375,0,0.111956,-0.0833332,0.0765191,0.0683303,-0.00209807,0.0637096,0.0400576,0.201217,0.111537,-0.159197,0.0424067,-0.286929,-0.150653,-0.0511194,-0.00218535,-0.100574,-0.0187419,-0.078116,0.0706618,0.588084,0.0372315,0.0358369,0.962541,0.961149,-0.00139466,0,8,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,3
-28.9401,0.98638,0.142963,5,31,0,44.2351,-2.2946,-3.9076,0.641643,1.13174,1,0.496572,0,0.867995,0.68398,-0.634116,-0.715451,0.243422,0.0844895,-0.347473,-1.79941,-0.763775,-1.10399,-0.127067,2.33992,1.35426,0.320256,0.505675,0.823358,-0.31123,0.317701,-0.749495,0.835278,0.641643,0.561992,0,0.982347,0.438871,-0.406876,-0.459064,0.15619,0.0542121,-0.222954,-1.15458,-0.49007,-0.708364,0.259568,1.94224,0.928277,0.451404,0.544231,0.613546,-1.31699,-0.117142,-1.3567,0.588084,0.104627,0.03722,0.355741,0.330834,-0.0674068,0,0,0,0,4,0,2,0,5,0,0,0,0,0,0,1,0,0
-33.1311,0.995344,0.142963,5,31,0,41.7444,-3.10936,-2.49429,0.558302,0.188026,1,-0.15485,0,0.987938,1.98404,-0.90274,-0.340594,2.58665,0.564942,0.135149,-0.174337,-0.213073,-0.53999,-0.425243,-0.111874,-1.60473,-0.274708,2.80936,1.16119,0.981442,-0.200264,0.493239,0.863699,0.558302,-0.0291159,0,0.185758,1.10769,-0.504002,-0.190155,1.44413,0.315409,0.075454,-0.0973329,-0.118959,-0.301477,-0.136759,0.00550253,-0.288175,-0.126342,0.505412,0.211765,0.187387,-0.0309968,0.107346,0.588084,0.0495384,0.0773307,1.56103,1.60805,0.0277923,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0
-35.972,0.997311,0.142963,5,31,0,47.3997,-2.58288,-3.73583,0.477411,0.324218,1,0.80383,0,0.594859,0.158817,-0.262231,-0.881806,-2.0614,0.146646,0.762408,-0.862377,-0.27686,-0.569185,1.86929,1.44835,2.57682,0.0729139,-1.00111,-1.5262,-1.37062,-0.799588,-1.67371,0.443617,0.477411,0.260616,0,0.192864,0.075821,-0.125192,-0.420984,-0.984133,0.0700102,0.363982,-0.411708,-0.132176,-0.271735,0.401909,0.210993,0.267162,-0.523171,-0.154861,-0.0956535,-0.489094,-0.226366,-0.471138,0.588084,0.0767939,0.0248503,0.323597,0.30636,-0.0519436,0,14,0,0,0,47,0,5,5,0,3,0,0,0,8,0,0,1
-31.0466,0.9979,0.142963,5,31,0,47.8821,-3.06588,-2.60017,0.800109,0.377143,1,-0.123077,0,0.992397,-0.899412,0.108107,0.141963,2.01942,0.874848,-0.888947,-0.105073,0.121604,-1.31105,-1.56436,-0.923665,-3.12592,-0.0532542,0.886265,0.661682,1.10793,0.834962,-0.481113,0.845939,0.800109,-0.0464178,0,0.374276,-0.719628,0.0864975,0.113586,1.61575,0.699974,-0.711255,-0.0840699,0.0972969,-1.04898,-0.543752,-0.350724,-1.17655,-0.113669,0.291099,0.288914,0.419548,0.306862,-0.119213,0.588084,0.0587385,0.0732041,1.24627,1.26572,0.0144656,0,0,0,6,0,0,0,0,1,0,0,0,2,0,0,0,0,9
-25.2546,0.984117,0.142963,4,31,0,47.7251,-3.08807,-1.37101,0.402692,1.01246,1,0.259664,0,0.965699,-0.428773,1.08887,-1.37766,0.756544,0.989156,-0.805306,-0.780698,-0.421665,0.0174475,-1.56708,-0.494062,-0.720817,0.569972,0.140602,-0.751875,0.435823,0.467246,-2.64625,0.787368,0.402692,0.2629,0,0.977734,-0.172663,0.438478,-0.554771,0.304654,0.398325,-0.32429,-0.314381,-0.169801,0.00702597,-1.64492,-0.196798,-1.06695,0.756176,0.39752,-0.946848,0.220873,0.345986,-2.58274,0.588084,0.0472022,0.235411,4.98728,6.21493,0.188209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0
-25.4095,0.994592,0.142963,5,31,0,35.4084,-2.23137,-3.77631,0.520317,0.195555,1,0.246856,0,0.969052,-0.885153,-0.970754,1.33091,0.207763,-0.797656,-0.179637,0.200885,0.376458,-0.580117,0.957798,1.0847,-0.348401,-0.984441,1.21729,0.764681,-0.332626,-0.94806,0.686593,0.723159,0.520317,0.0482738,0,0.189503,-0.46056,-0.505099,0.692495,0.108102,-0.415033,-0.0934682,0.104524,0.195877,-0.301844,0.138776,0.158692,-0.00177491,-0.176525,0.192174,0.136237,-0.0533361,-0.161487,0.102107,0.588084,0.105862,0.0229418,0.216714,0.198322,-0.0829206,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0
-33.0026,0.98417,0.142963,5,31,0,39.8516,-2.96351,-2.8819,0.160348,0.462364,1,0.189468,0,0.981887,-2.55158,-0.515037,0.36586,1.01118,-1.55243,0.922162,-2.2458,-0.630622,-1.22754,0.0157069,-0.261204,-0.594527,0.605215,0.0883649,1.67098,-1.09006,-0.0222461,0.662418,0.89944,0.160348,0.0876031,0,0.453989,-0.40914,-0.0825851,0.0586649,0.16214,-0.248929,0.147867,-0.36011,-0.101119,-0.196834,-0.216395,-0.163703,-0.237858,0.363343,-0.0958811,0.839392,-0.691613,-0.0653439,0.193194,0.588084,0.0497165,0.0583633,1.17392,1.1847,0.00864679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.4562,0.992049,0.142963,4,31,0,41.5313,-2.18903,-3.07655,0.94121,0.0947537,1,-0.437966,0,0.898991,-0.104326,0.122866,-0.416492,0.167237,0.958713,-0.909309,-1.81849,-0.695548,-1.13077,0.109217,-0.771297,-1.29507,-0.654991,0.582868,0.30871,0.372278,-0.705869,-1.61746,0.822715,0.94121,-0.0414989,0,0.0851827,-0.0981925,0.115643,-0.392006,0.157405,0.90235,-0.855851,-1.71158,-0.654656,-1.0643,0.0136328,-0.0708,-0.093034,-0.0627341,0.00986478,0.0640321,0.107177,-0.0312633,-0.0908535,0.588084,0.128396,0.044286,0.344917,0.314561,-0.0841103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
-29.3075,1,0.142963,5,31,0,43.3586,-3.43243,-2.61593,0.10022,0.121216,1,0.336852,0,0.941558,0.193669,0.0332361,0.455875,-0.124052,-1.02333,0.735247,1.53354,0.759586,0.891953,-0.0533669,0.828702,1.27418,0.740232,-0.315787,-0.723545,-0.374936,0.722466,1.11936,0.541358,0.10022,0.0408319,0,0.114132,0.0194096,0.00333092,0.0456878,-0.0124325,-0.102559,0.0736866,0.153692,0.0761258,0.0893916,0.00181701,0.0959387,0.16404,0.079419,-0.0778262,-0.0525582,0.0198253,0.113472,0.164175,0.588084,0.031478,0.0685415,2.17744,2.26409,0.0370635,0,0,1,0,0,0,2,0,5,0,0,2,3,0,0,3,5,9
-30.9964,0.991583,0.142963,5,31,0,42.4776,-2.50623,-4.00195,0.130394,0.0388846,1,-0.254135,0,0.967169,-1.65586,-1.28858,0.00971705,0.489929,-0.18686,0.859275,-0.352338,-2.15484,-0.58657,-1.40042,0.269904,-0.454344,-0.784978,0.328093,-0.419876,-0.882937,0.615312,0.256982,0.855875,0.130394,-0.00988195,0,0.037608,-0.215915,-0.168024,0.00126705,0.063884,-0.0243655,0.112045,-0.0459429,-0.280979,-0.0764854,-0.036304,0.0228843,-0.017183,-0.0343629,0.0141854,-0.024282,-0.0297237,0.0444347,0.015461,0.588084,0.0759359,0.0179703,0.236651,0.222683,-0.0579656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.9032,0.97872,0.142963,5,31,0,48.8745,-3.39384,-2.58604,0.514331,0.627058,1,0.505804,0,0.862648,0.0715731,-0.0216847,-0.67589,-1.062,1.92848,-0.906154,-0.315694,2.82505,-0.620629,0.972392,0.00896959,0.143441,-0.979306,0.0341862,-0.539333,0.954705,-2.17227,-1.68179,0.807381,0.514331,0.317168,0,0.54093,0.0368123,-0.0111531,-0.347631,-0.546217,0.991874,-0.466063,-0.162371,1.45301,-0.319208,0.548697,-0.00202577,-0.136779,-0.866568,0.630144,-0.579145,0.416301,-0.279033,-1.10658,0.588084,0.037381,0.0811874,2.17189,2.27544,0.0438064,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1
-31.8001,0.842418,0.142963,5,31,0,46.028,-1.9991,-2.6688,0.183954,1.08179,1,0.210497,0,0.977595,0.116295,0.522306,-0.721535,-0.0412128,-2.8154,-1.10158,0.246349,-1.03371,-1.28674,-1.84538,0.673228,-0.325059,-1.4909,1.26725,-0.498147,-0.263887,-1.16581,-0.204809,0.549697,0.183954,0.227714,0,1.05756,0.0213929,0.09608,-0.132729,-0.00758124,-0.517902,-0.20264,0.0453167,-0.190155,-0.2367,-1.92511,0.830913,-0.508072,-1.58609,0.699077,-0.777665,-0.222978,-1.4683,-0.509606,0.588084,0.120521,0.0951993,0.789899,0.767793,-0.0253215,0,29,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0
-33.4281,0.981219,0.142963,5,31,0,41.3379,-3.51407,-3.13751,0.192194,0.307944,1,0.178916,0,0.983864,-0.301508,-1.37281,0.919247,0.106011,3.44106,1.43923,-0.163723,1.0663,0.575412,1.73721,-0.807963,0.148351,1.19056,-0.360897,1.72896,0.488489,1.39728,-1.10105,0.833135,0.192194,0.0550962,0,0.302975,-0.0579481,-0.263846,0.176674,0.0203746,0.661351,0.276611,-0.0314666,0.204937,0.110591,0.50972,-0.320429,0.0955938,0.366552,0.0802464,0.603129,0.13898,0.482091,-0.301889,0.588084,0.0295455,0.0436346,1.47686,1.49862,0.0140891,0,0,0,0,6,0,0,0,0,0,0,1,4,0,0,0,0,0
-33.2234,0.99782,0.142963,5,31,0,43.9628,-2.28612,-2.71423,0.0459738,0.490109,1,0.247685,0,0.968841,0.0153017,1.54872,-1.06736,-0.430047,-1.41378,-1.74727,0.238585,-0.84129,-1.91953,-1.73609,0.651057,-0.561496,-0.100025,1.66317,-1.88864,-0.699965,-1.09488,-1.62862,0.6166,0.0459738,0.121393,0,0.474838,0.000703477,0.0712007,-0.0490705,-0.0197709,-0.0649971,-0.0803287,0.0109687,-0.0386773,-0.0882481,-0.822502,0.497151,-0.396189,-0.0997001,0.61811,-1.1089,-0.303407,-0.622017,-1.00635,0.588084,0.0923492,0.0686215,0.743065,0.724135,-0.0237278,1,30,10,0,0,0,3,16,0,0,22,0,0,0,0,2,4,0
-33.4692,0.93995,0.142963,5,31,0,48.8379,-2.36988,-3.8037,0.0883031,0.475596,1,0.824055,0,0.56651,-0.14678,0.989533,0.315309,1.54053,-1.01285,-1.8001,-0.763598,-0.710588,-1.6196,-2.18858,0.0863125,-0.0873974,0.0418336,0.445901,-1.10353,-0.367462,-0.210959,0.0118225,0.522624,0.0883031,0.391918,0,0.26943,-0.0129611,0.0873789,0.0278427,0.136034,-0.0894381,-0.158954,-0.0674281,-0.0627471,-0.143016,-0.647194,0.411071,0.100028,0.615032,-0.276816,-1.00281,-0.398273,-0.33533,-0.631565,0.588084,0.085748,0.0250109,0.291679,0.273509,-0.0607371,1,0,0,3,2,45,0,0,8,1,0,0,2,0,8,0,0,3
-22.8774,0.99296,0.142963,4,15,0,42.4521,-3.56669,-2.53727,0.362698,0.605135,1,-0.263894,0,0.964552,0.170257,-0.77549,0.502695,-0.360179,0.878389,0.121832,0.67826,-0.513477,-0.0148113,0.599085,-0.922653,-1.48523,-0.0374631,0.941138,-0.634009,-0.849327,0.380964,-0.282569,0.667731,0.362698,-0.159692,0,0.583684,0.0617518,-0.281269,0.182327,-0.130636,0.31859,0.0441882,0.246004,-0.186237,-0.00537203,0.322488,-0.414699,-0.947182,0.0356511,0.409056,-0.389517,-0.604051,0.304361,-0.162566,0.588084,0.0296492,0.0839065,2.82997,2.99758,0.0542573,0,0,3,1,0,16,0,0,0,0,0,0,7,0,33,0,0,0
-23.106,0.991929,0.142963,4,31,0,35.0956,-3.01458,-2.21767,0.132704,0.907117,1,-0.296098,0,0.955158,1.06862,-0.773004,0.147741,-1.20241,-0.280486,-0.560472,-0.0490348,-0.34007,1.44248,0.569663,0.202893,-0.369771,0.298771,0.813442,0.00754903,-1.38849,0.547741,-1.19017,0.669973,0.132704,-0.268596,0,0.866439,0.141811,-0.102581,0.0196059,-0.159566,-0.0372216,-0.0743769,-0.00650713,-0.0451288,0.191423,0.206552,0.38342,-0.360067,0.58183,0.780135,0.157081,-1.18987,0.565926,-1.41865,0.588084,0.0471805,0.123829,2.62458,2.85418,0.0766483,0,0,3,0,0,21,4,6,0,2,0,3,0,0,61,1,19,0
-24.8226,0.975478,0.142963,5,31,0,36.5845,-2.46642,-3.10983,0.409448,0.675991,1,0.370958,0,0.92865,-0.934225,0.766194,-0.261495,1.44039,1.92906,0.693236,-0.0081385,0.340144,-1.80857,-0.704169,-0.52166,0.438215,-0.0499363,0.549556,-0.0571741,1.54128,-0.717104,-0.268672,0.727809,0.409448,0.250764,0,0.627759,-0.382516,0.313716,-0.107069,0.589764,0.78985,0.283844,-0.00333229,0.139271,-0.740516,-0.676318,-0.135343,0.20952,0.32985,0.828729,0.137947,0.965511,-0.364873,-0.622186,0.588084,0.0833338,0.0526575,0.631886,0.611425,-0.0306763,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2
-26.8083,0.98407,0.142963,5,31,0,39.0195,-2.24001,-2.63821,0.518924,0.463617,1,-0.655138,0,0.75551,0.504487,-0.194598,0.44414,-1.9739,-0.0183246,-0.191799,-0.311777,-0.567642,-0.294985,-0.327027,-0.467536,-0.987736,0.584142,0.871474,0.281319,-2.18334,-0.367398,-1.66164,0.627162,0.518924,-0.303733,0,0.350267,0.261791,-0.100982,0.230475,-1.0243,-0.0095091,-0.099529,-0.161788,-0.294563,-0.153075,-0.267776,-0.104656,-0.480871,0.804143,0.310814,0.156792,-0.670055,0.0437238,-0.492422,0.588084,0.105037,0.0727425,0.692539,0.668419,-0.0322949,0,16,0,0,3,0,0,0,0,0,11,0,4,1,0,0,0,0
-27.7883,0.999279,0.142963,5,31,0,35.5068,-2.87248,-2.85097,0.26654,0.2118,1,0.884417,0,0.466698,-0.545184,-0.159598,-0.498768,2.09361,0.054711,0.226078,-0.264283,0.725799,-0.760703,0.365723,0.572946,0.969414,-0.644176,0.0418542,-0.274279,2.09375,0.493291,-0.0448652,0.817137,0.26654,0.187319,0,0.0988467,-0.145313,-0.0425392,-0.132941,0.558031,0.0145826,0.0602587,-0.0704418,0.193454,-0.202757,-0.0659729,0.026738,0.00239454,0.328499,0.0143856,0.0152372,0.157455,0.184716,-0.146929,0.588084,0.0553139,0.0557713,1.00827,1.00876,0.000457419,0,0,3,0,0,28,5,0,0,0,0,1,0,0,33,0,0,0
-27.3813,0.995203,0.142963,5,31,0,37.4806,-3.10162,-3.11696,0.214423,0.228041,1,-0.341264,0,0.939967,0.26244,0.610601,0.0285737,-2.03692,0.799776,-0.68193,-0.0546795,-1.06595,-1.60966,-0.398681,0.148928,-0.348413,0.756387,1.16808,0.181901,-1.98618,-0.131986,-1.65677,0.615046,0.214423,-0.0778221,0,0.214351,0.0562732,0.130927,0.00612687,-0.436763,0.171491,-0.146222,-0.0117246,-0.228566,-0.34515,-0.105881,-0.0155953,-0.0769063,0.32065,0.188138,0.0920597,-0.421483,0.0546636,-0.229862,0.588084,0.0440556,0.0435506,0.988536,0.988014,-0.000505061,0,8,0,0,1,6,0,5,0,0,7,0,0,2,21,0,4,0
-29.0472,0.99825,0.142963,5,31,0,37.58,-2.73257,-2.98701,0.0422102,1.17505,1,0.515969,0,0.856608,-0.451887,-0.371241,2.39106,0.418143,0.464556,1.42167,1.08719,0.375386,-0.806137,0.210261,-0.153944,1.46017,-0.671728,0.0594254,-1.26446,0.312745,0.384013,0.229978,0.839186,0.0422102,0.606289,0,1.00656,-0.0190742,-0.0156702,0.100927,0.0176499,0.019609,0.0600089,0.0458904,0.0158451,-0.0340272,-0.0623348,-0.380033,2.91941,-0.422617,0.34147,-0.410805,0.973945,0.614123,-0.257266,0.588084,0.0611271,0.0789015,1.29078,1.31569,0.0177744,0,17,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
-27.1375,0.983531,0.142963,4,31,0,35.4394,-3.14389,-2.73424,0.179959,0.269644,1,0.680818,0,0.732453,-0.352093,0.322282,1.04267,0.3091,1.36086,1.67149,0.461141,-0.0790857,-1.16278,0.451878,0.346091,1.42685,-1.94706,-0.215316,-0.581435,0.164763,0.988006,-1.44344,0.742114,0.179959,0.183579,0,0.197502,-0.0633625,0.0579976,0.187639,0.0556254,0.2449,0.3008,0.0829866,-0.0142322,-0.209253,0.0246099,0.127518,0.473218,-0.327803,0.2073,0.192015,0.117197,0.180614,-0.498542,0.588084,0.0420301,0.0629442,1.4976,1.53102,0.020914,0,0,0,1,0,0,0,9,6,0,0,0,1,0,0,0,6,3
-26.954,0.996684,0.142963,5,31,0,36.0431,-3.23892,-2.52039,0.233021,0.889164,1,0.450626,0,0.892713,1.81398,1.23109,-0.651705,0.745976,0.930242,0.633287,-0.167455,-0.0509412,-1.12966,1.55696,-0.1368,0.982352,-1.18592,1.73321,-0.184598,-0.225312,-0.822175,-1.11364,0.758539,0.233021,0.40068,0,0.793768,0.422696,0.28687,-0.151861,0.173828,0.216766,0.147569,-0.0390206,-0.0118704,-0.263235,1.96269,0.384686,0.518634,-0.642446,1.7485,0.107218,-0.245941,-0.673027,-1.3366,0.588084,0.0388311,0.0967849,2.49246,2.65238,0.0579538,0,0,0,1,0,0,1,5,0,0,0,0,1,0,0,1,2,0
-30.3085,0.981787,0.142963,5,31,0,42.376,-2.3882,-2.91693,0.536088,0.254512,1,0.655729,0,0.754996,-1.5264,-1.5659,-0.118076,-0.093803,-0.0930912,0.273002,0.377947,0.416172,-0.966435,-1.38544,-0.763536,0.634256,0.448971,-1.96901,-1.61857,-1.34624,1.90557,-0.500977,0.866037,0.536088,0.166891,0,0.192156,-0.818283,-0.839461,-0.0632991,-0.0502866,-0.049905,0.146353,0.202613,0.223104,-0.518094,-0.520963,-0.408053,0.10217,0.0706174,-0.393892,-0.265456,-0.195612,0.435621,-0.257555,0.588084,0.0929875,0.0529103,0.569005,0.544927,-0.0400772,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-27.4511,0.998492,0.142963,5,31,0,40.042,-3.28575,-2.05378,0.239816,0.723633,1,0.375221,0,0.926936,-1.34434,-0.285778,-0.85107,0.115038,0.104774,0.367028,0.379047,-0.657735,-0.720297,-0.789144,0.524701,-0.195478,-0.265953,-1.75447,-1.64846,-0.582633,-0.294686,-0.870279,0.925054,0.239816,0.271522,0,0.670761,-0.322395,-0.0685341,-0.2041,0.0275879,0.0251266,0.0880192,0.0909016,-0.157735,-0.172739,-0.894346,0.274354,-0.362203,-0.147155,-1.14838,-1.00607,-0.287888,-0.376254,-0.779326,0.588084,0.0371995,0.13127,3.5288,3.91091,0.0940701,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
-24.7927,0.98136,0.142963,5,31,0,36.4892,-2.33411,-2.45549,0.370917,0.54741,1,-0.150581,0,0.988598,0.775424,0.193258,1.32,-0.587168,0.112705,0.140813,0.323183,1.47743,-0.724454,1.45856,-0.0300338,0.0590841,-0.212777,1.56729,1.83507,0.304956,0.314273,-1.42267,0.637537,0.370917,-0.0824293,0,0.541169,0.287618,0.0716827,0.489608,-0.21779,0.041804,0.0522298,0.119874,0.548003,-0.268712,0.72541,-0.0321835,-0.0768319,-0.0667483,0.838878,0.981477,0.138393,0.0482911,-0.710188,0.588084,0.0927519,0.0880761,0.949588,0.944719,-0.0046758,0,0,0,0,0,57,0,0,9,0,0,0,0,0,95,0,0,5
