# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model1_model
# start_datetime = 2025-06-22 12:18:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/standata-cbc11e0975.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-202506220918-4-62ca7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-profile-202506220918-4-114678.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-19.6521,0.99669,0.148689,5,31,0,29.3185,1.5295,2.58602,0.0894878,1.11599,1,0.14354,0,0.989645,-2.05869,0.40389,-1.52352,0.320832,0.557027,0.312262,-1.49625,0.0342005,-1.96053,0.796171,-1.30511,-0.695353,0.428361,-1.11579,1.7433,-0.579366,-2.31373,0.977571,0.393483,0.0894878,0.160189,0,1.10443,-0.184228,0.0361432,-0.136336,0.0287106,0.0498471,0.0279436,-0.133896,0.00306052,-0.175443,0.549539,-1.3767,-1.01202,0.524489,-1.14309,1.97538,-0.879553,-2.54988,0.765607,0.588084,0.821623,0.896784,1.09148,1.88628,0.0751605,0,179,60,21,41,411,25,79,0,0,120,15,29,11,495,23,44,0
-16.3681,0.999729,0.148689,5,31,0,32.224,-1.39151,-2.11581,0.188724,0.102098,1,-0.151366,0,0.988478,1.64526,-0.333973,1.52721,0.0622278,-0.714509,-0.0835145,1.60034,0.504368,1.56084,-0.581376,1.23346,0.657978,0.0927823,0.832222,-1.6604,0.944601,2.01908,-1.04948,0.658851,0.188724,-0.0154542,0,0.100922,0.3105,-0.0630288,0.288222,0.0117439,-0.134845,-0.0157612,0.302023,0.0951864,0.294569,-0.0840995,0.129644,0.0428024,0.00840206,0.0950313,-0.166279,0.0705988,0.195974,-0.130037,0.588084,0.200525,0.107936,0.538265,0.482397,-0.0925893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.206,0.999715,0.148689,5,31,0,23.4644,-1.61968,-1.41922,0.35501,0.950404,1,-0.150483,0,0.988613,1.07829,-0.059741,0.865632,-0.662302,0.310433,-1.68243,2.07456,0.814455,-0.0516831,-0.247001,0.572973,0.758957,-0.532548,0.47476,-0.790788,0.600192,-0.0406856,0.121847,0.368491,0.35501,-0.14302,0,0.939582,0.382804,-0.0212087,0.307308,-0.235124,0.110207,-0.597281,0.73649,0.28914,-0.018348,-0.386295,0.546899,0.589299,-0.40565,0.401678,-0.502388,0.267226,-0.154711,0.121877,0.588084,0.170018,0.224637,1.32125,1.41432,0.0546185,2,0,22,9,6,52,4,18,18,3,0,5,4,3,57,6,9,23
-11.1607,0.989485,0.148689,5,31,0,22.845,2.93686,0.731849,0.168063,0.197367,1,0.177965,0,0.984037,-0.897318,-0.0373813,-0.655431,0.496616,0.103107,1.50473,-2.11598,-0.623004,-0.240191,0.49093,-0.608122,-0.860942,0.471395,-0.444522,0.442274,-1.15351,0.106683,-0.19717,0.214028,0.168063,0.0351245,0,0.194217,-0.150806,-0.0062824,-0.110153,0.0834626,0.0173284,0.252889,-0.355618,-0.104704,-0.0403672,0.063829,-0.119421,-0.190231,0.108996,-0.0827121,0.13875,-0.298353,-0.00116307,-0.0467303,0.588084,0.948953,0.67414,0.710403,0.111286,-0.274814,11,214,0,27,48,484,26,96,86,10,109,0,21,9,343,12,68,62
-11.9144,0.979421,0.148689,5,31,0,28.9193,-1.20136,1.40781,0.914772,0.444304,1,-0.328907,0,0.944362,1.4753,-0.171119,0.918795,0.413212,0.187853,-0.739902,2.24446,0.370595,0.117116,0.190609,-0.873186,1.40998,-1.41163,-0.166952,-0.579811,0.363332,-1.43204,-0.325596,0.364502,0.914772,-0.146135,0,0.419584,1.34956,-0.156535,0.840488,0.377995,0.171843,-0.676842,2.05317,0.33901,0.107134,-0.135616,-0.341369,0.457336,-0.652682,-0.0975025,-0.135154,-0.175546,-0.655017,-0.153729,0.588084,0.257695,0.796098,3.08931,11.2466,0.538403,0,42,33,0,13,0,0,29,24,0,110,19,0,11,0,0,62,74
-15.787,0.985473,0.148689,5,31,0,25.923,0.592326,2.51471,0.458387,0.942408,1,0.295879,0,0.955225,0.180375,-0.216942,1.84362,-0.640156,-0.327867,-0.999996,1.293,-0.562378,-0.324627,0.504167,-2.03656,0.78031,-2.29896,-0.0400095,-1.02988,-0.0466731,-1.95344,0.502226,0.192625,0.458387,0.278839,0,0.900212,0.0826813,-0.0994433,0.845092,-0.293439,-0.15029,-0.458385,0.592693,-0.257787,-0.148805,0.504152,-1.89383,1.21652,-2.24805,-0.127439,-1.20595,0.318523,-1.91532,0.361591,0.588084,0.639204,0.900205,1.40832,5.09161,0.261001,10,141,61,19,27,268,21,55,0,12,111,20,16,11,404,27,70,0
-11.7143,0.987851,0.148689,5,31,0,26.7328,0.877309,0.580403,0.294742,0.585643,1,-0.31311,0,0.949717,-0.0127716,0.0922392,-1.03182,-1.03288,-1.42493,-0.836601,1.80035,-0.391356,-0.148023,0.777518,-0.965603,0.938765,-0.667097,-0.129516,-0.762142,-1.2609,-1.48762,0.965619,0.183558,0.294742,-0.18337,0,0.556195,-0.00376433,0.0271868,-0.30412,-0.304433,-0.419988,-0.246581,0.530639,-0.115349,-0.0436285,0.434793,-0.553977,0.711341,-0.181637,0.189255,-0.270491,-1.03143,-0.755641,0.564215,0.588084,0.703583,0.63385,0.900888,0.729314,-0.0697335,9,140,55,17,35,316,22,0,69,7,78,17,23,7,305,6,0,80
-12.8222,0.982988,0.148689,5,31,0,27.5827,-0.552269,-0.601823,0.0823054,0.172968,1,0.220708,0,0.97534,0.0678841,0.352585,1.09886,1.08724,1.58285,0.840493,-1.69566,0.525788,0.0985878,-0.694929,0.533486,-0.834198,0.594664,0.259235,0.703594,1.30099,1.53766,-0.0628968,0.845203,0.0823054,0.0381754,0,0.168702,0.00558722,0.0290197,0.0904423,0.0894857,0.130277,0.0691771,-0.139562,0.0432752,0.0081143,-0.114645,0.103461,-0.0987817,0.141827,0.10416,0.150784,0.154748,0.279479,-0.00684721,0.588084,0.365488,0.354634,0.970302,0.953983,-0.0108543,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,41,0
-10.9495,0.989618,0.148689,5,31,0,26.3373,0.356447,0.639358,0.469894,0.834076,1,0.0229326,0,0.999737,-0.0580205,-0.700527,-0.961686,-1.07097,-1.53115,-0.840053,1.8244,-0.775352,0.0601496,0.809047,-0.896025,1.02811,-0.328221,0.0636928,-0.729439,-1.28977,-1.18569,-0.187898,0.284389,0.469894,0.0191275,0,0.833857,-0.0272634,-0.329173,-0.45189,-0.503244,-0.719476,-0.394736,0.857274,-0.364333,0.0282639,0.673519,-0.760556,0.838904,-0.294174,0.0238236,-0.624316,-1.04059,-1.00353,-0.15553,0.588084,0.585058,0.639691,1.09338,1.25917,0.0546332,8,109,29,20,20,250,22,47,0,9,90,15,23,9,257,12,47,0
-10.6295,0.990049,0.148689,5,31,0,20.9749,0.406598,-1.19759,0.415929,0.189596,1,0.0702662,0,0.997528,-0.229232,0.360549,0.768955,0.446047,1.23029,-0.118995,-2.40897,-0.0138263,0.0139227,-0.540677,0.942797,-0.959327,1.24571,-0.915782,0.463745,1.01583,0.487379,-0.601113,0.681164,0.415929,0.0133222,0,0.189128,-0.0953443,0.149963,0.319831,0.185524,0.511714,-0.0494937,-1.00196,-0.00575076,0.00579086,-0.105311,0.183112,-0.171191,0.241541,-0.15681,0.0861219,0.160029,0.0919927,-0.113502,0.588084,0.597475,0.233221,0.390345,0.204914,-0.364254,8,0,0,0,0,0,0,60,0,2,0,0,0,0,0,0,21,0
-14.1044,0.992758,0.148689,5,31,0,21.8765,-3.02341,0.316007,0.648514,0.809877,1,0.0167967,0,0.999859,-0.599024,0.418504,0.278788,-1.48321,1.11506,0.645374,-0.773407,-0.896125,0.738264,-0.533425,2.71488,0.115302,0.8046,1.04551,0.345355,1.06422,0.81763,-1.51475,0.675277,0.648514,0.0136033,0,0.809763,-0.388475,0.271406,0.180798,-0.961883,0.723134,0.418534,-0.501566,-0.58115,0.478775,-0.440097,2.2041,0.0971599,0.631359,0.861784,0.288435,0.851247,0.649897,-1.21654,0.588084,0.0559915,0.570845,10.1952,22.4264,0.514854,1,0,0,0,3,0,0,0,0,9,0,0,23,10,0,0,0,0
-12.0701,0.999983,0.148689,5,31,0,21.5274,3.88898,-0.345629,0.344947,0.242089,1,-0.160545,0,0.987028,0.309674,0.710432,-0.0604823,-0.327243,-0.271395,-0.685955,0.783765,0.157171,0.423124,-1.1451,-2.53816,0.561939,-0.520006,0.0907571,-0.652811,-0.476833,0.458938,1.79048,0.584081,0.344947,-0.0388663,0,0.238949,0.106821,0.245061,-0.0208632,-0.112881,-0.0936167,-0.236618,0.270357,0.0542155,0.145955,-0.285656,-0.634102,0.136625,-0.111536,0.0322344,-0.129328,-0.144401,0.103554,0.411389,0.588084,0.97836,0.41528,0.424466,0.0157088,-0.56308,0,0,0,0,48,0,0,0,95,0,0,0,0,4,0,0,0,63
-13.2201,0.986267,0.148689,5,31,0,28.8378,-2.14273,-0.232856,0.432018,0.741292,1,-0.103494,0,0.99463,2.11054,-0.800901,-2.81103,0.532855,0.504302,0.742633,-1.12311,-0.7255,-0.398574,-0.349971,0.754351,0.826094,-0.480962,-0.81418,-0.350315,0.75137,0.231957,-0.871905,0.342046,0.432018,-0.0767192,0,0.737311,0.911791,-0.346004,-1.21442,0.230203,0.217867,0.320831,-0.485203,-0.313429,-0.172191,-0.419956,0.617635,0.824748,-0.395499,-0.638993,-0.315265,0.640157,0.226684,-0.612287,0.588084,0.111377,0.446838,4.01194,6.44494,0.335461,0,0,0,0,5,0,0,7,9,0,0,0,0,5,0,17,44,31
-13.53,0.994662,0.148689,5,31,0,22.69,-2.78947,-0.148179,0.492473,0.227642,1,-0.195346,0,0.980734,-2.18726,0.33117,0.933611,0.330896,0.598432,-0.725091,1.25318,-0.102529,0.492071,1.54609,-0.77563,-1.68504,0.432768,1.66557,0.650607,0.759666,-0.0997774,0.990524,0.435652,0.492473,-0.044469,0,0.223256,-1.07716,0.163092,0.459779,0.162957,0.294712,-0.357088,0.617156,-0.0504928,0.242332,0.442439,-0.187891,-0.417713,0.0819037,0.345238,0.177496,0.113873,-0.0177166,0.199259,0.588084,0.064202,0.463349,7.21705,12.5849,0.399147,0,0,8,1,2,22,4,0,4,8,0,3,16,3,261,19,0,56
-8.96201,0.989634,0.148689,4,31,0,26.3302,1.14521,1.27969,0.739279,0.0912765,1,-0.514354,0,0.857578,-0.0341928,-0.854877,0.606944,0.359839,0.480311,-0.433685,1.03233,0.637535,0.893051,1.11447,-1.09127,0.0151795,0.809576,0.476952,0.853702,0.313419,-0.118135,0.495793,0.444198,0.739279,-0.0469484,0,0.0782767,-0.025278,-0.631993,0.448701,0.266022,0.355084,-0.320614,0.763183,0.471316,0.660214,0.0888425,-0.0452863,-0.0273068,0.0464771,0.0147844,0.0871858,-0.023933,-0.0391785,-0.00311826,0.588084,0.740822,0.782084,1.0557,1.25559,0.0412621,0,0,65,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
-12.4782,0.961767,0.148689,5,31,0,19.7705,-2.3043,-1.0661,0.0605429,0.087877,1,0.0921142,0,0.995748,0.190268,0.234905,-0.648915,0.121318,-0.929193,1.14054,-0.500675,0.135359,-1.28418,-0.795707,1.13813,0.302907,-0.562703,-1.24694,-1.45691,-0.527876,0.269866,-0.942377,0.195187,0.0605429,0.00809472,0,0.0875033,0.0115194,0.0142218,-0.0392872,0.00734493,-0.056256,0.0690519,-0.0303123,0.008195,-0.077748,-0.0680869,0.101492,0.0212526,-0.0482564,-0.116633,-0.118252,-0.0502437,0.0247099,-0.0928562,0.588084,0.0908876,0.256416,2.82124,3.44928,0.165528,0,20,4,1,0,48,1,12,14,0,55,3,8,0,108,11,28,27
-15.4375,0.986064,0.148689,5,31,0,26.2012,-1.29627,-1.02395,1.16748,0.640964,1,-0.0792729,0,0.996853,-0.998813,1.00565,1.14617,-1.11158,-0.257186,0.0118073,-1.41259,2.22535,1.11572,0.592536,-0.86276,-0.817957,1.09116,0.512917,1.39775,-0.93134,-1.06561,-0.265614,0.080686,1.16748,-0.050811,0,0.638946,-1.1661,1.17407,1.33813,-1.29775,-0.30026,0.0137849,-1.64917,2.59806,1.30258,0.42935,-0.602355,-0.580869,0.753673,0.340795,0.892485,-0.523301,-0.793942,-0.226404,0.588084,0.255662,0.277251,1.08444,1.11683,0.0215883,1,102,41,2,8,89,1,76,52,4,24,1,16,4,237,3,15,25
-11.3462,0.998432,0.148689,5,31,0,24.3569,1.25084,2.65744,0.103748,0.316371,1,-0.00716279,0,0.999974,-0.389848,0.562479,-1.73512,1.20927,0.233039,-0.613517,0.728984,0.171899,0.936255,-0.168658,0.732388,1.26866,-0.113652,1.13337,0.983827,-0.318484,-1.16973,0.659553,0.613035,0.103748,-0.0022661,0,0.316363,-0.040446,0.0583561,-0.180015,0.125459,0.0241773,-0.0636512,0.0756307,0.0178342,0.0971346,-0.0524739,0.230426,0.405287,-0.0386957,0.358028,0.312637,-0.102409,-0.370449,0.206537,0.588084,0.777042,0.931668,1.19899,3.91216,0.154626,9,0,55,0,0,0,0,0,0,12,0,19,0,0,0,0,0,0
-12.8132,0.996337,0.148689,5,31,0,18.7809,0.0290319,-2.70315,0.815343,0.425537,1,-0.0114405,0,0.999935,-0.294071,-0.519013,2.063,-0.988471,-0.462166,-1.21861,-1.76541,-0.331681,-1.67966,-0.194686,-0.500809,-1.11166,-0.445207,-0.694626,-0.610433,0.183171,0.40615,-1.42516,0.363263,0.815343,-0.00486835,0,0.425509,-0.239769,-0.423173,1.68205,-0.805942,-0.376823,-0.993587,-1.43941,-0.270433,-1.3695,-0.081409,-0.210572,-0.483063,-0.184628,-0.29332,-0.253812,0.0865356,0.174436,-0.59824,0.588084,0.506544,0.0677179,0.133686,0.0707599,-0.438826,5,90,72,12,0,122,0,45,20,3,12,1,2,0,27,0,5,1
-16.23,0.991739,0.148689,5,31,0,24.7329,-0.338855,-2.35884,0.426521,0.949695,1,-0.164674,0,0.986348,0.261715,-0.527245,1.51455,-0.746558,0.537306,-1.41334,-0.456829,-0.16757,-1.22336,-0.858021,0.636734,1.5193,0.366929,-1.10221,0.104023,0.0147574,0.703209,-3.26454,0.128362,0.426521,-0.15639,0,0.93673,0.111627,-0.224881,0.645989,-0.318423,0.229172,-0.602818,-0.194847,-0.0714722,-0.521787,-0.844664,0.678904,1.18631,0.460468,-1.1165,0.318473,0.0852672,0.684923,-2.86667,0.588084,0.418563,0.113105,0.270221,0.177153,-0.305459,6,99,47,18,22,142,11,0,28,0,25,5,5,0,60,2,0,0
-13.9356,0.995832,0.148689,5,31,0,30.0897,1.80032,-1.14805,0.136299,0.138861,1,0.636877,0,0.770965,-1.89116,0.634167,-0.825246,2.21033,0.414447,0.573813,-0.940095,0.0881922,0.9438,0.788442,0.197739,1.09857,0.448457,-0.105507,0.553675,0.0871963,0.376623,1.42901,0.637884,0.136299,0.0884374,0,0.107057,-0.257764,0.0864365,-0.11248,0.301266,0.0564888,0.0782102,-0.128134,0.0120205,0.128639,-0.0828414,0.0772535,0.0446274,0.243487,0.0253574,0.110021,-0.0738046,0.0481196,0.236452,0.588084,0.857486,0.241542,0.281686,0.0529287,-0.615944,0,195,66,26,49,0,0,78,0,0,44,6,7,0,0,0,22,0
-11.5687,0.99301,0.148689,5,31,0,26.2659,2.47663,-2.21907,0.393238,0.0546758,1,0.309258,0,0.950978,-1.39416,-0.326972,0.429729,1.64697,-0.270448,0.48317,-1.05833,-0.197616,-0.804214,0.306632,0.835191,0.0691253,-0.93768,0.575865,0.943836,0.334221,-0.820251,0.947707,0.549895,0.393238,0.0169089,0,0.0519955,-0.548236,-0.128578,0.168986,0.64765,-0.10635,0.190001,-0.416176,-0.07771,-0.316247,-0.00763029,0.0378974,0.0108605,-0.0209067,0.0253694,0.0572451,-0.000517262,-0.0459908,0.0356781,0.588084,0.917809,0.0981525,0.106942,0.00974629,-0.819657,11,211,0,0,0,470,0,0,0,1,12,0,0,0,57,0,0,0
-14.2182,0.986391,0.148689,5,31,0,23.5959,-0.0160887,-0.929361,0.796622,0.614775,1,0.397132,0,0.917761,0.0619127,0.681201,-0.396276,1.42651,-2.01287,0.0222242,-0.171176,0.350471,0.17403,1.35826,2.14446,0.848011,0.408749,2.27652,0.240977,-1.60349,0.0821826,-0.112892,0.492243,0.796622,0.244147,0,0.564217,0.049321,0.54266,-0.315682,1.13639,-1.6035,0.0177043,-0.136362,0.279193,0.138636,0.781469,1.37625,0.381713,0.578901,0.793013,0.141389,-0.946507,0.131935,-0.0212069,0.588084,0.496358,0.294424,0.593168,0.423405,-0.201934,0,130,37,0,8,244,9,64,49,0,101,8,0,5,150,8,27,23
-11.6516,0.989331,0.148689,4,15,0,23.4409,-0.00943119,0.033656,0.967002,0.294473,1,0.337614,0,0.941285,-0.185754,0.476717,-0.774991,1.31288,-2.1285,-0.0545418,-0.310591,-0.371821,0.00356768,0.874923,1.47646,0.734552,0.673914,1.74696,-0.257456,-0.885926,0.900795,-0.0692341,0.343302,0.967002,0.0994183,0,0.277183,-0.179624,0.460986,-0.749418,1.26956,-2.05826,-0.052742,-0.300343,-0.359552,0.00344995,0.224047,0.456645,0.126557,0.317322,0.272616,-0.076785,-0.276442,0.212719,-0.0188358,0.588084,0.49795,0.50829,1.02076,1.04223,0.0103394,3,136,24,0,0,0,13,0,0,5,96,10,0,0,0,13,0,0
-10.1148,0.992689,0.148689,5,31,0,23.9858,0.134733,0.349112,0.208316,0.562836,1,0.0764652,0,0.997072,-0.133618,0.0376088,0.490567,-1.41118,1.3001,-0.16903,0.358044,0.585498,0.193948,-0.589584,-1.06134,-0.595004,-0.656044,-2.03485,0.0583549,1.2662,-0.958742,0.235959,0.811694,0.208316,0.0430374,0,0.561188,-0.0278347,0.0078345,0.102193,-0.293971,0.270831,-0.0352116,0.0745863,0.121969,0.0404024,-0.336618,-0.593992,-0.312797,-0.428897,-1.08598,0.0254735,0.725988,-0.512836,0.140765,0.588084,0.533384,0.582107,1.09135,1.21859,0.0487233,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,0,0
-10.5423,0.984936,0.148689,5,31,0,22.739,-0.738654,0.0139349,0.634889,0.180221,1,-0.31236,0,0.949964,0.652759,0.489509,1.52455,1.64438,-0.963008,-0.994971,0.315932,0.023076,0.559696,-0.0941154,0.891538,-0.305602,0.872797,0.835305,0.140653,-1.42508,0.747073,-1.07843,0.31163,0.634889,-0.0562939,0,0.171203,0.41443,0.310784,0.967923,1.044,-0.611404,-0.631697,0.200582,0.0146507,0.355345,-0.0528592,0.125078,-0.138143,0.0568572,0.197219,0.0800911,-0.261763,0.126602,-0.216138,0.588084,0.33359,0.503464,1.50923,2.02557,0.169875,7,0,0,18,0,108,11,30,0,5,0,0,20,0,257,9,57,0
-10.3721,0.991973,0.148689,5,31,0,20.8228,1.06913,-0.221169,0.439693,0.263272,1,0.323744,0,0.946145,-0.784286,-0.378664,-1.42588,-1.48003,1.01191,1.23935,-0.328518,-0.0409396,-0.54877,0.57272,-0.890559,0.180671,-0.730037,-0.779413,0.0218627,1.44177,-0.706872,1.10884,0.751772,0.439693,0.0852328,0,0.249094,-0.344845,-0.166496,-0.626948,-0.650758,0.444929,0.544932,-0.144447,-0.0180008,-0.241291,0.075814,-0.254107,-0.0765275,-0.307995,-0.107899,0.111079,0.331135,-0.179567,0.229433,0.588084,0.737901,0.445575,0.603842,0.285461,-0.292325,8,0,0,0,0,0,21,75,0,5,0,0,0,0,0,18,34,0
-13.4711,0.980548,0.148689,4,15,0,23.8465,0.742496,0.0325974,1.03964,0.164081,1,0.396028,0,0.918239,-0.719842,-0.102842,-2.0579,-1.69455,1.16727,1.37372,-0.305268,-0.0943969,-0.922986,0.689021,-0.629501,0.541992,-0.715769,-1.20567,0.0453097,1.32104,-0.338322,0.931697,0.725365,1.03964,0.0649807,0,0.150666,-0.748379,-0.106919,-2.13949,-1.76173,1.21354,1.42818,-0.31737,-0.0981392,-0.959576,0.0570359,-0.101527,-0.0520643,-0.217955,-0.105802,0.0960922,0.179199,-0.0571076,0.0803985,0.588084,0.653278,0.508111,0.777787,0.548246,-0.145167,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,20,0,0
-11.6968,0.999672,0.148689,5,31,0,23.3313,1.36842,-0.00996752,0.513707,0.490924,1,-0.0165382,0,0.999863,-0.774283,1.10544,-0.0692453,-1.07771,0.598408,1.80147,-0.202905,-1.06586,-1.76817,0.425716,-0.418342,0.839749,-0.902627,-1.51367,-1.00045,1.10715,-0.437551,0.81592,0.520972,0.513707,-0.00811901,0,0.490857,-0.397755,0.567871,-0.0355718,-0.553625,0.307406,0.925427,-0.104234,-0.547541,-0.908322,0.215252,-0.214321,0.412759,-0.434311,-0.747856,-0.505703,0.545099,-0.206121,0.414856,0.588084,0.787504,0.497606,0.631878,0.267264,-0.289898,0,0,0,23,0,450,25,0,56,0,0,0,14,0,185,17,0,66
-14.4899,0.983752,0.148689,5,31,0,24.7455,1.36819,-0.392391,0.132932,0.50743,1,0.317352,0,0.948308,0.189254,1.30592,0.720029,0.534227,0.425044,1.65197,-1.48457,1.22969,-0.00855041,-0.193368,-1.08709,-0.281128,0.770073,1.36367,1.18736,-1.28428,1.79694,0.661693,0.892037,0.132932,0.161034,0,0.4812,0.025158,0.173599,0.0957151,0.0710159,0.0565021,0.2196,-0.197347,0.163465,-0.00113663,-0.0625723,-0.312808,-0.0193296,0.456587,0.724642,0.837379,-0.85706,1.06271,0.31703,0.588084,0.796414,0.40709,0.511154,0.175514,-0.389324,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0,0
-11.1677,0.997053,0.148689,4,15,0,21.3848,0.37603,-1.40954,0.400025,0.513886,1,-0.402373,0,0.915476,-0.359102,0.617902,1.02786,-0.579248,-0.350269,-0.151001,-1.16074,1.97203,0.282596,-0.994001,-1.07897,-0.442529,0.796645,1.57177,0.214955,-0.263109,-0.0876635,0.369156,0.945531,0.400025,-0.206774,0,0.47045,-0.14365,0.247177,0.41117,-0.231714,-0.140117,-0.060404,-0.464324,0.788861,0.113045,-0.393375,-0.635367,-0.420722,0.494555,0.811865,0.132349,0.11623,-0.449005,0.115236,0.588084,0.590501,0.20599,0.348839,0.179909,-0.384511,0,0,53,0,0,0,0,83,0,0,0,2,0,0,0,0,12,0
-16.355,0.973061,0.148689,5,31,0,24.2522,-0.270587,1.34121,0.0129182,0.187123,1,0.317946,0,0.948109,0.348784,-0.820569,-1.16059,0.5512,0.437744,0.154318,1.27927,-1.89932,-0.276168,0.990863,1.5637,0.320616,-0.66164,-1.77267,-0.261214,0.24773,-0.0353385,-1.15001,0.0568238,0.0129182,0.0594951,0,0.177413,0.00450565,-0.0106002,-0.0149927,0.00712048,0.00565484,0.0019935,0.0165259,-0.0245357,-0.00356758,0.196543,0.228602,-0.012168,-0.0845899,-0.288451,-0.0371616,0.120061,-0.11927,-0.220458,0.588084,0.432765,0.791363,1.82862,4.97158,0.358598,5,95,28,10,17,223,12,40,37,10,145,16,23,11,390,23,70,78
-14.1697,0.99812,0.148689,5,31,0,25.2171,0.851024,0.390517,0.00961356,0.262963,1,-0.433914,0,0.900954,-0.10752,-0.517494,-0.950651,-0.188289,1.11091,0.803224,1.13263,-2.09852,-1.19966,0.681061,0.272898,-0.436021,-0.136017,-0.991377,1.03211,0.0603534,0.0568825,-0.937287,0.169984,0.00961356,-0.114103,0,0.236918,-0.00103365,-0.00497496,-0.00913914,-0.00181013,0.0106799,0.00772185,0.0108886,-0.0201743,-0.011533,0.173624,0.123702,0.00517146,-0.0107404,-0.361634,0.152874,-0.114938,0.252925,-0.0851752,0.588084,0.700779,0.595302,0.849486,0.628084,-0.105477,11,159,0,20,35,343,0,76,65,10,104,0,20,3,302,0,73,60
-16.2051,0.985892,0.148689,5,31,0,28.6071,-3.39772,-3.66426,0.31109,0.53785,1,0.397537,0,0.917586,0.290141,1.90055,0.0346735,0.884202,-1.48903,-0.458058,-1.46536,1.6624,0.856355,0.54152,0.376644,1.32623,-1.32772,1.49967,0.214615,0.367099,0.484859,-0.0659662,0.834075,0.31109,0.213815,0,0.493524,0.09026,0.591241,0.0107866,0.275066,-0.463222,-0.142497,-0.455857,0.517156,0.266403,0.32929,0.592249,0.66194,-0.466205,0.421747,0.00797799,-0.132143,0.594736,0.150546,0.588084,0.0341499,0.0294931,0.863636,0.859492,-0.00465682,0,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
-15.3391,0.999426,0.148689,5,31,0,25.448,2.98765,3.01706,0.408479,0.414601,1,-0.407053,0,0.913404,-0.115828,-1.90804,-0.044667,-0.875301,1.0988,0.04553,1.589,-1.76599,-1.10609,-0.550462,-0.23114,-1.63182,0.957547,-1.6822,0.266536,-0.174224,0.0385648,0.0472254,0.167244,0.408479,-0.168765,0,0.378698,-0.0473134,-0.779392,-0.0182455,-0.357542,0.448835,0.018598,0.649074,-0.721369,-0.451815,-0.188911,0.234477,-0.610429,0.510341,-0.822485,0.0932527,-0.334146,0.312641,0.204553,0.588084,0.948093,0.949367,1.00134,1.02653,0.00127362,11,202,76,0,50,0,29,0,94,11,161,18,0,12,0,29,0,97
