# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model2_model
# start_datetime = 2025-06-22 12:28:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d7b5757fb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-202506220928-4-79558f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-profile-202506220928-4-05ccfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-21.8604,0.999858,0.125772,5,31,0,33.9866,20.9446,-8.65818,1.22499,0.115455,1,0.520201,0,0.854044,0.135169,1.95844,0.895298,-0.726827,-0.284774,0.160243,0.570207,-0.216492,-1.295,-0.546332,-1.59352,1.52163,-1.68476,-0.59305,0.0846238,-2.64517,1.60912,-1.43788,0.462805,1.22499,0.0600599,0,0.0986036,0.16558,2.39906,1.09673,-0.890354,-0.348845,0.196295,0.698496,-0.2652,-1.58636,-0.0457521,-0.0395032,0.203809,-0.209777,-0.0755804,0.0179684,-0.226577,0.145663,-0.219558,0.588084,1,0.000177158,0.000177158,7.37909e-12,-0.999823,12,0,0,30,51,0,0,101,98,0,0,0,0,0,0,0,0,0
-16.2634,0.999831,0.125772,5,31,0,35.8477,-5.15264,-2.25488,0.0656915,1.09033,1,0.571244,0,0.82078,-0.408186,-0.0825795,-2.67895,-1.6432,-0.934074,-0.471294,0.54202,-1.14756,0.381071,-0.175447,1.43615,-0.00224803,0.337265,-0.604692,-1.1449,1.13407,-1.29621,-0.406894,0.233381,0.0656915,0.622842,0,0.894919,-0.0268144,-0.00542477,-0.175984,-0.107944,-0.0613607,-0.03096,0.0356061,-0.0753847,0.0250331,-0.411246,1.23381,-1.67057,-0.72163,-1.12293,-1.31813,1.35249,-1.87475,-0.12679,0.588084,0.00577283,0.130314,22.5738,25.8064,0.124542,0,0,0,0,0,0,0,1,1,1,26,0,0,2,0,10,4,9
-17.1787,0.998141,0.125772,5,31,0,26.364,4.72454,2.22697,1.19928,0.0776761,1,-0.585319,0,0.810803,0.248764,0.00186189,2.67618,1.84408,0.954106,0.448984,-0.309928,1.17931,-0.391714,0.188672,-1.67445,-0.0124106,-0.386104,0.552385,1.13341,-1.45659,1.1674,0.39304,0.683282,1.19928,-0.0454653,0,0.06298,0.298337,0.00223292,3.20949,2.21156,1.14424,0.538456,-0.37169,1.41432,-0.469774,0.00057242,-0.105541,-0.122455,-0.108158,-0.00858954,0.050969,-0.0776453,0.0199052,0.042563,0.588084,0.979385,0.902441,0.921437,0.194709,-0.0769436,0,222,80,0,51,501,30,0,0,0,153,19,0,12,460,24,0,0
-19.6918,0.981331,0.125772,5,31,0,34.6152,1.85772,18.8153,0.119794,0.193655,1,-0.672058,0,0.740499,-1.47382,1.14942,0.457143,-1.58137,-0.779158,-0.783462,-0.41744,-0.473694,-1.42924,1.70503,0.928707,1.04052,-1.28145,-2.60097,0.918167,0.306718,-0.277903,1.22365,0.565238,0.119794,-0.130147,0,0.143401,-0.176555,0.137693,0.0547629,-0.189438,-0.0933381,-0.0938538,-0.0500066,-0.0567455,-0.171214,0.436318,-0.0164158,0.0897152,0.0220499,-0.271577,0.233632,0.0983122,0.0217983,0.361484,0.588084,0.864494,1,1.15675,2.06102e+07,0.135506,9,0,0,0,0,0,0,0,87,12,0,0,0,0,0,0,0,100
-14.2324,0.999235,0.125772,5,31,0,29.229,0.625311,-16.9142,1.04101,0.708588,1,0.761459,0,0.648213,1.1525,-0.625188,-0.126836,0.573621,0.355661,0.629056,1.19002,1.02613,1.28743,-1.69147,-0.244961,-0.825351,0.357125,1.50182,-0.262113,0.70117,0.23342,-1.34874,0.423228,1.04101,0.539561,0,0.459316,1.19976,-0.650825,-0.132038,0.597144,0.370246,0.654851,1.23882,1.06821,1.34022,-0.155076,-0.449842,-0.447533,0.473537,0.881713,0.219021,0.964147,0.660872,0.0751461,0.588084,0.630254,1.65737e-07,2.62968e-07,9.72314e-08,-0.630254,12,0,52,0,37,389,26,0,83,0,0,0,0,0,0,0,0,0
-16.5725,0.954925,0.125772,5,31,0,23.9047,-1.22189,19.6054,0.01194,0.44565,1,-0.744257,0,0.667893,-1.03228,0.551448,0.103639,-0.737679,-0.272869,-0.617078,-1.15398,-1.0315,-1.25857,1.70081,0.0685475,1.01448,-0.528348,-1.45383,0.164467,-0.388309,-0.278437,1.35332,0.444961,0.01194,-0.331678,0,0.297646,-0.0123254,0.00658426,0.00123744,-0.00880785,-0.00325805,-0.00736788,-0.0137784,-0.0123161,-0.0150273,0.848626,-0.1625,0.267582,0.0874108,-0.342221,0.253624,0.26717,0.259251,0.820252,0.588084,0.227609,1,4.3935,5.84778e+08,0.772391,0,0,0,0,11,123,5,25,0,12,0,0,0,13,500,30,100,0
-16.3185,0.99707,0.125772,5,31,0,28.3418,1.23221,-22.148,0.0424751,0.298813,1,0.710841,0,0.703353,1.35887,-0.204121,-0.45565,0.511251,0.0877876,-0.0830257,1.27784,0.233777,1.22479,-2.15029,0.784786,-0.262968,0.840157,0.859768,-0.230554,-0.22007,1.34052,-1.25333,0.550774,0.0424751,0.212409,0,0.210171,0.0577183,-0.00867006,-0.0193538,0.0217154,0.00372878,-0.00352652,0.0542765,0.0099297,0.0520229,-0.163293,0.121582,-0.152052,0.285171,0.199345,-0.0660912,0.225173,0.331395,-0.00325795,0.588084,0.774138,3.36045e-10,4.34089e-10,9.80443e-11,-0.774138,10,0,57,20,0,0,25,0,71,0,0,0,0,0,0,0,0,0
-18.048,0.993859,0.125772,5,31,0,31.2775,-16.219,-7.41974,0.0140045,0.023264,1,0.643902,0,0.765108,1.46078,0.315099,0.72282,1.6829,1.09326,0.503988,1.40722,-0.31853,-0.987125,0.100038,-0.92323,0.206392,0.339017,0.198521,-0.75869,0.201623,1.29447,0.0999934,0.841575,0.0140045,0.0149798,0,0.0177995,0.0204574,0.0044128,0.0101227,0.0235682,0.0153105,0.00705809,0.0197074,-0.00446085,-0.0138242,0.0236627,-0.0117129,0.0145013,0.0312438,0.0199103,-0.00595468,0.0246687,0.0182694,-0.0130071,0.588084,9.04531e-08,0.000599361,6626.21,6630.18,0.000599271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.9045,0.994484,0.125772,5,31,0,29.2088,17.6554,-7.62505,0.893408,1.15497,1,-0.447116,0,0.894476,-1.15844,-0.258504,-0.879757,-0.278082,-0.725579,-0.0561449,-1.60712,0.449597,1.09899,-0.427678,0.311179,-0.328237,-1.17534,-0.875419,-0.0841775,-1.26676,-1.76352,0.119598,0.228498,0.893408,-0.516404,0,1.03309,-1.03496,-0.230949,-0.785982,-0.24844,-0.648237,-0.0501603,-1.43581,0.401673,0.981843,0.156395,0.454968,0.115212,-1.07063,-0.529696,-0.0579696,-0.478749,-2.05405,-0.443965,0.588084,1,0.001819,0.001819,2.97041e-10,-0.998181,12,224,80,0,51,502,30,101,98,0,0,0,0,0,0,0,0,0
-13.0921,1,0.125772,5,31,0,20.2828,-21.8083,5.02373,0.190659,0.0818935,1,0.37295,0,0.927852,1.34135,0.176911,0.680655,0.328979,-0.196648,-0.0943955,1.12886,-0.200659,-1.04806,0.226275,0.576223,0.716697,0.384988,0.665585,0.553697,1.54292,1.51643,-0.219344,0.771677,0.190659,0.0305422,0,0.075985,0.255741,0.0337297,0.129773,0.0627229,-0.0374927,-0.0179974,0.215227,-0.0382575,-0.199822,0.0581614,0.0491876,0.0752469,0.0393011,0.0445685,0.0391896,0.151717,0.109097,-0.0486768,0.588084,3.87056e-10,0.993425,2.56662e+09,3.90372e+11,0.993425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.1908,0.997523,0.125772,5,31,0,23.7555,-4.1201,2.0833,0.152763,0.146251,1,0.302794,0,0.953056,1.59126,0.231967,0.266232,0.532116,-0.0417352,0.773361,1.22593,0.210751,-1.63018,1.29839,0.593817,1.55902,1.08425,-0.0157668,0.246975,-0.349643,1.47723,-0.457602,0.568687,0.152763,0.0442839,0,0.139385,0.243085,0.0354359,0.0406703,0.0812876,-0.00637559,0.118141,0.187276,0.032195,-0.249031,0.251444,0.0930417,0.229095,0.174692,-0.00404586,0.0686722,0.00555366,0.215237,-0.135974,0.588084,0.0162453,0.888513,54.6936,482.611,0.872267,0,8,0,0,0,0,1,0,0,11,148,0,0,0,0,25,0,0
-15.4806,0.996195,0.125772,5,31,0,22.6038,-11.1277,10.4602,0.4438,0.273643,1,0.102569,0,0.994726,1.47013,0.807315,-0.411205,-0.634421,1.06828,1.52075,1.70157,-0.904003,-1.82476,0.817091,0.398775,2.28121,1.15405,-0.124842,0.179176,-0.105775,1.2628,-0.387553,0.666642,0.4438,0.0280674,0,0.2722,0.652445,0.358286,-0.182493,-0.281556,0.474104,0.674909,0.755155,-0.401197,-0.809829,0.263675,0.131206,0.609403,0.296326,-0.00399818,0.0914551,0.0189666,0.318361,-0.156708,0.588084,2.10827e-05,0.999967,47430.8,1.44938e+09,0.999946,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,30,100,100
-13.1959,0.999939,0.125772,5,31,0,25.6244,1.15334,-14.7987,0.530689,0.0897266,1,-0.0702342,0,0.997531,0.907331,0.889321,-0.553904,-0.171564,-0.985421,0.00878498,-1.91085,0.621439,1.53456,0.642703,0.446796,-1.08029,-0.627816,0.487527,0.731711,1.87915,0.394358,0.859568,0.333753,0.530689,-0.00630188,0,0.0895051,0.481511,0.471953,-0.293951,-0.0910469,-0.522952,0.0046621,-1.01407,0.329791,0.814373,0.0518073,0.0343861,-0.0932012,-0.0551115,0.0498461,0.0654365,0.180236,0.0313808,0.0672651,0.588084,0.750442,3.81892e-07,5.08889e-07,1.26997e-07,-0.750442,12,179,58,22,37,376,0,0,91,0,0,0,0,0,0,0,0,0
-16.5674,0.989303,0.125772,5,31,0,29.0404,-0.0013417,18.4069,0.178624,0.0250057,1,0.303214,0,0.952922,-0.911744,-0.935987,0.427141,0.16639,0.881293,0.3572,2.0391,-0.776689,-1.21644,-0.63449,-0.420746,1.20631,0.655145,-0.566885,-0.705428,-1.88709,-0.394864,-1.28439,0.771113,0.178624,0.00758207,0,0.0238285,-0.16286,-0.16719,0.0762978,0.0297212,0.15742,0.0638046,0.364232,-0.138736,-0.217285,-0.0220318,-0.0171224,0.0319831,0.0168727,-0.00682598,-0.0141009,-0.029506,-0.0152979,-0.0398282,0.588084,0.499666,1,2.00134,9.85625e+07,0.500334,0,94,40,0,0,0,0,0,0,0,168,20,0,0,0,0,0,0
-21.6602,0.986923,0.125772,5,31,0,34.2223,-12.4836,4.672,0.453751,0.052256,1,-0.556344,0,0.830952,1.95763,-0.861677,0.130512,1.3249,-0.0137445,0.780851,1.60095,-2.71005,0.244825,-2.1284,0.689009,0.441541,0.890328,-0.949307,2.23448,-0.452928,-0.665186,0.178741,0.91108,0.453751,-0.0290723,0,0.0434223,0.888277,-0.390987,0.0592201,0.601172,-0.00623657,0.354312,0.726431,-1.22969,0.11109,-0.149333,0.0549693,0.0153784,0.000142286,-0.0408215,0.0743249,-0.0662105,0.0499036,0.000643691,0.588084,5.77758e-06,0.990713,171475,1.84637e+07,0.990707,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
-10.4019,0.995785,0.125772,5,31,0,34.4229,5.24052,0.336496,0.489823,0.217569,1,0.338416,0,0.940997,-0.0813091,0.586666,0.156266,-0.0760097,-0.821754,-0.172708,0.044116,0.0646904,0.622218,1.79678,-0.739789,-0.084074,-1.18165,0.137171,-1.80491,0.045273,1.45475,1.49962,0.616841,0.489823,0.0736289,0,0.204732,-0.0398271,0.287363,0.0765425,-0.0372313,-0.402514,-0.0845965,0.021609,0.0316869,0.304777,0.361871,-0.108263,-0.00570698,-0.247517,-0.0324216,-0.38224,0.012517,0.302597,0.352834,0.588084,0.993541,0.582678,0.586466,0.00907729,-0.410863,12,0,0,0,0,499,0,0,0,10,0,0,0,0,238,0,0,0
-19.805,0.98194,0.125772,5,31,0,25.3552,-10.1416,-5.28051,0.809613,0.496667,1,0.145178,0,0.989406,0.125524,1.16244,-1.6551,-0.0933113,0.125232,0.216076,-0.793864,1.398,1.17223,3.06449,-1.9392,-0.300249,0.194347,0.203658,-2.08609,-0.2373,2.44322,0.571556,0.759102,0.809613,0.0721049,0,0.491405,0.101626,0.94113,-1.33999,-0.0755461,0.10139,0.174938,-0.642723,1.13184,0.949052,1.51496,-0.869115,-0.266885,0.088775,0.109109,-1.00954,-0.173852,1.30141,0.365389,0.588084,0.000105498,0.00625113,59.2536,59.6201,0.00614563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18.9118,0.998084,0.125772,5,31,0,32.1982,-5.39453,-3.1838,0.414942,0.193025,1,-0.322688,0,0.946505,1.15465,0.555278,-2.40154,0.199772,-0.423311,0.746231,0.231337,0.477301,2.12515,2.72335,0.377563,0.595416,-1.69014,-0.245156,-1.61756,0.393033,1.3284,-0.672093,0.913537,0.414942,-0.062287,0,0.182699,0.479114,0.230408,-0.996498,0.0828936,-0.175649,0.309642,0.0959915,0.198052,0.881815,0.425634,0.034394,0.258367,-0.32123,-0.0184231,-0.342008,0.0573975,0.212969,-0.255161,0.588084,0.00526837,0.0405631,7.69936,7.9826,0.0352947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.736,0.999678,0.125772,5,31,0,27.5964,-5.22873,-1.48589,0.59335,0.448187,1,0.37731,0,0.926087,-0.674576,-0.948986,1.3631,-0.725057,-0.104394,-0.103113,0.215076,0.510436,-0.669205,-3.03566,0.0344235,-0.0128045,0.511846,-0.384201,1.45672,-0.445577,-0.205645,-1.04826,0.390665,0.59335,0.169106,0,0.41506,-0.40026,-0.563081,0.808796,-0.430212,-0.0619423,-0.0611819,0.127615,0.302867,-0.397073,-1.37406,-0.146191,0.225193,0.0898355,-0.17712,0.587188,-0.148571,0.000962725,-0.548259,0.588084,0.00712631,0.192039,26.9479,33.1152,0.184912,0,0,1,0,0,0,0,0,1,1,26,5,0,1,0,6,0,14
-7.53455,0.989762,0.125772,5,31,0,21.5363,-1.42205,13.6068,0.590453,0.269514,1,-0.00357104,0,0.999994,-0.131776,1.26912,-0.307876,0.358033,0.164102,1.35764,-0.346744,-0.660563,-0.821719,-0.676092,-0.824081,0.230235,-0.382748,-0.514277,0.203018,-0.560953,-0.737998,-0.104021,0.294047,0.590453,-0.000962446,0,0.269512,-0.0778077,0.749354,-0.181786,0.211401,0.0968944,0.801621,-0.204736,-0.390031,-0.485186,-0.182088,-0.223322,0.0623476,-0.1035,-0.138762,0.0534092,-0.15085,-0.198264,-0.0272442,0.588084,0.206957,0.999999,4.83191,2.62968e+06,0.793041,2,0,14,0,9,192,6,0,14,12,0,20,0,13,500,30,0,100
-8.96769,0.967016,0.125772,5,31,0,19.5232,-0.732553,1.31284,0.0548231,0.571216,1,-0.36553,0,0.9308,0.667198,1.6377,-0.367532,-0.357465,0.187448,0.868333,0.507051,0.696337,-0.493543,0.239394,0.32233,0.102061,-0.901374,-0.182253,0.379242,1.30216,-1.02673,0.0417872,0.453745,0.0548231,-0.208796,0,0.531688,0.0365779,0.0897839,-0.0201493,-0.0195973,0.0102765,0.0476047,0.0277981,0.0381754,-0.0270576,-0.0120255,-0.170567,0.131004,-0.404612,-0.13604,0.0203335,0.586473,-0.691291,0.125268,0.588084,0.324718,0.776347,2.39083,7.21871,0.451629,6,81,18,0,20,176,9,29,0,10,119,16,0,9,403,28,66,0
-8.98332,0.997205,0.125772,5,31,0,14.6846,0.772811,-0.943342,1.24022,0.55978,1,0.330056,0,0.943961,-0.780806,-1.63705,0.40179,0.368423,-0.186586,-0.935244,-0.508805,-0.601351,0.519286,-0.191235,-0.12936,-0.0743964,0.890324,0.207017,-0.348551,-1.36421,0.96903,-0.129941,0.627896,1.24022,0.184759,0,0.528411,-0.968369,-2.0303,0.498306,0.456924,-0.231407,-1.15991,-0.631028,-0.745806,0.644027,-0.245312,-0.370815,0.0349223,0.538526,0.0749166,-0.356973,-0.814868,0.400941,0.0272802,0.588084,0.651214,0.289865,0.445115,0.21862,-0.361349,3,0,64,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0
-14.5904,0.925975,0.125772,5,31,0,22.6379,-2.66743,1.51736,0.00875826,0.267479,1,-0.288528,0,0.957472,0.127981,0.491859,0.798993,1.51083,-1.27202,0.462634,0.888905,1.64709,-0.619341,0.0482665,0.110231,0.284212,0.288244,1.20324,0.198605,1.87993,-1.15027,-0.592733,0.251509,0.00875826,-0.077175,0,0.256103,0.00112089,0.00430783,0.00699779,0.0132323,-0.0111407,0.00405187,0.00778527,0.0144256,-0.00542435,0.00248425,-0.0097286,0.0111253,-0.0427782,0.406321,0.0151595,0.412856,-0.421701,-0.104003,0.588084,0.0649251,0.817415,12.5901,64.4781,0.75249,0,10,8,2,0,26,0,7,8,12,131,18,28,0,403,26,74,83
-16.9675,0.997133,0.125772,5,31,0,23.2881,1.18037,8.62325,0.010877,0.299182,1,-0.326939,0,0.945045,-0.150453,0.171468,-0.0390873,0.291672,-1.85583,0.967115,0.959066,2.25579,-0.634469,0.294009,0.300973,-0.387522,-0.0559461,0.834069,0.685843,2.27968,-1.29121,-0.481591,0.146145,0.010877,-0.0978144,0,0.282741,-0.00163647,0.00186506,-0.000425152,0.00317251,-0.0201858,0.0105193,0.0104317,0.0245362,-0.00690111,0.0978448,0.0683252,-0.105745,-0.044348,0.417352,0.0993181,0.550749,-0.585728,-0.0741054,0.588084,0.765009,0.999795,1.30691,1498.86,0.234786,9,175,58,23,0,398,16,0,0,12,168,20,34,0,500,30,0,0
-14.9166,0.997836,0.125772,5,31,0,27.0074,-5.00294,-24.0711,0.0518442,0.117364,1,0.146528,0,0.989206,-0.194715,-1.0781,-1.0714,-1.40832,-0.693781,-1.08569,0.582316,0.308167,-0.124041,1.07612,0.170468,0.818223,-0.869199,0.125886,-0.978059,-0.0454989,-1.40922,0.844422,0.772597,0.0518442,0.0171971,0,0.116097,-0.0100948,-0.0558931,-0.0555461,-0.0730131,-0.0359685,-0.0562866,0.0301897,0.0159767,-0.00643079,0.121586,0.00125068,0.076568,-0.12513,0.00268395,-0.13222,0.00473187,-0.158306,0.0959015,0.588084,0.00668874,3.72265e-11,5.56555e-09,5.52832e-09,-0.00668874,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
-15.2043,0.993171,0.125772,5,31,0,27.7024,11.7027,5.3078,0.143933,1.24579,1,0.328399,0,0.944539,-0.340862,0.776587,0.23442,-0.588518,-0.839835,1.67058,0.574816,-0.760394,0.449902,2.53217,0.0451131,0.181925,0.101779,0.480328,0.433981,-1.07978,-0.41314,1.19129,0.0529551,0.143933,0.409116,0,1.1767,-0.0490613,0.111777,0.0337408,-0.0847072,-0.12088,0.240452,0.0827351,-0.109446,0.0647558,2.84015,0.370799,0.309976,-0.121009,0.221611,1.19413,-1.03541,-0.79723,1.58585,0.588084,0.999991,0.986369,0.986377,0.000624,-0.0136226,12,224,80,30,51,502,30,101,98,12,167,20,34,13,500,29,100,100
-10.3721,0.999932,0.125772,5,31,0,22.3395,11.0652,0.583439,0.254183,0.228521,1,-0.0135239,0,0.999909,-0.141875,0.549025,-0.120108,-0.984847,-1.37856,0.715297,-1.10259,-0.40199,0.0673996,1.0039,-0.57658,0.375258,0.407347,0.0389957,1.68808,-1.32456,1.06737,-0.846691,0.633535,0.254183,-0.00309048,0,0.2285,-0.0360622,0.139553,-0.0305296,-0.250332,-0.350408,0.181817,-0.280261,-0.102179,0.0171319,0.229831,-0.133445,0.0861178,0.0961225,0.0131709,0.383516,-0.299255,0.245135,-0.193677,0.588084,0.999982,0.640663,0.640674,3.15053e-05,-0.35932,12,0,80,0,0,502,0,101,0,8,0,10,0,0,352,0,72,0
-10.9148,0.991655,0.125772,5,31,0,23.9062,-11.0511,-2.65038,0.123344,0.562237,1,-0.0709779,0,0.997478,0.051326,-0.548169,0.24472,1.30021,1.37766,-0.686409,1.10384,0.304612,-0.151018,-0.952635,0.583998,-0.423231,0.209444,-0.0338944,-1.66388,1.1848,-1.08568,1.01593,0.33092,0.123344,-0.0399064,0,0.560819,0.00633074,-0.0676132,0.0301846,0.160373,0.169926,-0.0846642,0.136152,0.037572,-0.0186271,-0.536304,0.349392,-0.247122,0.0655735,-0.0739861,-0.905744,0.62041,-0.621028,0.575777,0.588084,1.63363e-05,0.0747166,4573.67,4942.91,0.0747003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,3,0
-10.4154,0.997151,0.125772,5,31,0,20.5357,-6.17105,-1.09779,0.111627,0.583905,1,-0.137937,0,0.990441,-0.642241,0.476269,1.37422,1.63204,0.409746,-0.488166,1.56714,0.748764,-0.100767,-0.131456,0.193605,-0.0615932,-0.67251,-0.0453406,-1.22213,1.3844,-0.220082,0.616271,0.262625,0.111627,-0.0805418,0,0.578323,-0.0716917,0.0531646,0.1534,0.18218,0.0457389,-0.0544927,0.174936,0.0835825,-0.0112484,-0.0242968,0.0736069,-0.146303,-0.520376,-0.0592232,-0.667469,0.674409,-0.187585,0.36452,0.588084,0.00211244,0.261481,123.782,167.254,0.259369,0,2,0,0,0,0,0,0,0,6,52,0,0,0,66,12,0,35
-10.6314,0.990808,0.125772,5,31,0,22.5728,11.1471,4.65459,0.335809,0.298462,1,-0.172963,0,0.984928,0.749346,0.338095,-1.42431,-1.58234,-0.494553,-0.06043,-1.99674,-0.551886,-0.43683,0.156795,-0.278706,0.0590372,0.669408,0.409098,0.88968,-0.927406,-0.0115621,-0.134377,0.894243,0.335809,-0.0516228,0,0.293964,0.251637,0.113535,-0.478295,-0.531365,-0.166075,-0.0202929,-0.670521,-0.185328,-0.146691,0.00740853,-0.0993828,0.0908815,0.278466,0.14579,0.264653,-0.169546,0.025091,-0.0169515,0.588084,0.999982,0.989894,0.989912,0.00174425,-0.0100878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.2613,0.994287,0.125772,5,31,0,21.5562,-7.36258,-1.59648,0.055783,0.623647,1,0.559211,0,0.829025,-1.12365,-1.26929,1.79987,0.554084,0.390241,-0.435797,0.275558,0.89584,0.580185,1.97764,-0.930229,1.20981,0.692979,-0.169497,-0.146386,0.830881,-0.501728,0.178284,0.920105,0.055783,0.34875,0,0.517019,-0.0626806,-0.0708046,0.100402,0.0309085,0.0217688,-0.0243101,0.0153714,0.0499726,0.0323645,0.630605,-0.92361,1.2532,0.55152,0.0484633,-0.227668,0.525682,0.0530214,0.294516,0.588084,0.000636671,0.182597,286.8,350.644,0.181961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
-18.1354,0.985245,0.125772,5,31,0,28.8079,11.4551,2.50265,1.87491,0.0734647,1,0.614525,0,0.788897,-1.23968,-0.0998654,0.907969,1.81605,-0.862444,0.159458,-0.657327,0.761567,-1.57536,0.733231,-0.517814,-1.01449,-0.218806,0.20782,-0.998912,0.137705,-1.43079,0.152687,0.527461,1.87491,0.0451459,0,0.0579561,-2.32429,-0.187238,1.70236,3.40492,-1.617,0.298968,-1.23243,1.42787,-2.95366,-0.0134715,-0.034519,-0.0178046,0.069306,-0.0268914,-0.0506942,-0.0216948,-0.0485411,-0.0622721,0.588084,0.999545,0.924164,0.924584,0.00554283,-0.0753815,0,0,80,30,0,0,30,0,0,0,0,19,34,0,0,30,0,0
-13.4163,1,0.125772,5,31,0,29.2728,-5.6775,-1.95788,0.00485582,0.188278,1,-0.588337,0,0.808616,-0.467249,-0.433785,-0.49822,-0.577878,0.397897,0.20042,1.60589,-0.090662,0.437981,-0.665633,0.774149,1.09564,0.320044,-0.994264,0.556425,0.300386,0.792583,1.10944,0.177363,0.00485582,-0.110771,0,0.152245,-0.00226888,-0.00210638,-0.00241926,-0.00280607,0.00193211,0.000973204,0.0077979,-0.000440238,0.00212675,-0.0495815,0.165911,0.221994,0.112737,-0.195447,0.0625121,-0.132154,0.130709,0.120391,0.588084,0.0034105,0.124991,36.649,41.7414,0.121581,0,2,2,0,0,0,0,0,0,0,15,3,1,0,0,4,12,12
-12.1655,0.994966,0.125772,5,31,0,22.2194,6.75036,10.2539,0.159964,0.134492,1,0.709224,0,0.704983,0.057358,-0.858708,0.672409,0.190418,-0.56522,1.46807,-1.38734,-0.842859,-0.673893,1.18555,-0.727062,-0.173516,0.133597,0.667358,-0.0607921,-0.227084,-0.116778,-1.43849,0.789379,0.159964,0.0953848,0,0.0948144,0.00917524,-0.137363,0.107561,0.0304601,-0.090415,0.234838,-0.221925,-0.134827,-0.107799,0.117878,-0.150844,0.0476858,0.0308299,0.00936176,0.134267,-0.153862,-0.0914682,-0.200669,0.588084,0.998796,0.999964,1.00117,33.1582,0.00116789,0,0,80,0,0,501,0,0,98,0,0,20,0,0,500,0,0,100
-11.5435,0.989347,0.125772,5,31,0,30.1102,-7.20203,-8.16304,0.326439,0.202275,1,-0.721874,0,0.692024,0.206823,0.952053,-0.667365,-0.470115,0.4609,-1.48062,1.41887,0.833022,0.597209,-1.20202,0.314719,0.280225,0.173608,-0.907859,-0.153698,-0.150646,0.53673,1.55556,0.242447,0.326439,-0.146017,0,0.139979,0.0675152,0.310788,-0.217854,-0.153464,0.150456,-0.483332,0.463174,0.271931,0.194952,-0.198457,-0.0949621,0.136673,0.0929464,-0.194381,0.194681,-0.228266,-0.0465046,0.130543,0.588084,0.000847075,0.000301665,0.356126,0.355931,-0.00054541,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
