# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model2_model
# start_datetime = 2025-06-22 12:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d74253462.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-202506220928-3-4f5562.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-profile-202506220928-3-2d3d82.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-23.2817,0.997381,0.105527,5,31,0,30.4052,-2.56456,-3.54258,1.13784,0.56062,1,0.111224,0,0.993795,0.0644873,-0.441212,-0.14975,0.492772,-0.280724,-0.257615,0.169315,0.776624,-1.10587,0.540066,-0.329145,1.17532,0.0357715,1.67662,1.56255,-0.0789694,1.13476,-0.375417,0.907961,1.13784,0.0623544,0,0.557142,0.0733766,-0.502031,-0.170392,0.560699,-0.319421,-0.293126,0.192654,0.883678,-1.25831,0.304915,-0.210892,0.645483,0.0506563,0.916613,0.854499,-0.0334396,0.680649,-0.278116,0.588084,0.106083,0.0334253,0.315088,0.291402,-0.0726572,0,0,0,6,0,0,0,0,2,0,0,0,4,0,0,0,0,2
-27.6932,0.986066,0.105527,5,31,0,34.5595,-3.80687,-2.89027,0.0664849,0.657406,1,-0.109418,0,0.993996,0.0861201,-0.0387681,-0.190316,-1.47548,-0.186082,0.491106,0.386812,-0.792681,0.224727,-0.775264,1.01943,-1.47759,-0.117454,-0.593508,-1.90696,0.984723,-0.734558,-0.556657,0.799777,0.0664849,-0.0719321,0,0.653458,0.00572569,-0.00257749,-0.0126531,-0.0980974,-0.0123717,0.0326512,0.0257172,-0.0527014,0.0149409,-0.512798,0.668947,-0.951852,0.0293836,-0.374447,-1.28144,0.615651,-0.422984,-0.379917,0.588084,0.0217965,0.0632208,2.9005,3.02876,0.0414243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
-29.0171,0.987686,0.105527,5,31,0,40.3631,-2.47808,-3.45323,0.826788,0.64306,1,-0.115293,0,0.993331,0.538128,0.0613371,0.79086,-0.60048,0.65974,1.16768,1.15456,-1.37519,-0.00504314,-0.345372,-1.05,1.30043,0.861678,0.785474,2.07935,-0.2556,0.0910349,-1.44813,0.94298,0.826788,-0.0741406,0,0.638772,0.444918,0.0507128,0.653874,-0.49647,0.545465,0.965424,0.954579,-1.13699,-0.00416961,-0.260511,-0.67526,0.772044,0.594936,0.452825,1.24166,-0.24887,0.160108,-0.924648,0.588084,0.0972109,0.038053,0.391447,0.367374,-0.059158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.4403,0.993302,0.105527,5,31,0,39.3034,-3.03254,-3.54649,0.116085,0.553303,1,-0.245045,0,0.969512,1.51166,-0.138705,0.313325,-0.569954,-0.806695,-0.0373096,1.02273,0.605841,-2.57881,1.16523,1.2034,-1.05987,-0.300068,1.69072,0.164772,0.83891,0.468488,-0.282003,0.871228,0.116085,-0.135584,0,0.536434,0.17548,-0.0161016,0.0363722,-0.066163,-0.093645,-0.00433107,0.118723,0.0703289,-0.299361,0.420111,0.66435,-0.611033,-0.0836898,1.01634,0.093448,0.311353,0.16917,0.198371,0.588084,0.046287,0.0331677,0.716566,0.706843,-0.0131193,0,0,0,0,3,0,0,6,1,0,0,0,0,0,0,0,5,3
-30.6208,0.994217,0.105527,5,31,0,40.8294,-2.80415,-1.5592,0.380156,0.597801,1,0.537577,0,0.843215,-0.258885,0.815379,-0.891797,-0.793984,-1.16515,-1.21943,-0.146133,0.077717,-0.199747,1.60784,-0.689775,-1.61144,1.40163,0.299031,1.4678,0.777693,1.40235,-2.13269,0.884776,0.380156,0.321364,0,0.504075,-0.0984168,0.309971,-0.339022,-0.301838,-0.44294,-0.463573,-0.0555535,0.0295446,-0.0759352,0.727277,-0.0856647,-1.09888,0.451368,-0.223704,0.347999,0.345054,0.731867,-1.13923,0.588084,0.0608483,0.186798,3.06991,3.54538,0.12595,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
-28.3837,0.997542,0.105527,5,31,0,37.2199,-2.93145,-1.82642,0.264397,1.28794,1,-0.105708,0,0.994397,-0.00721706,1.01637,-1.0829,-0.934462,-1.3722,-0.482959,-0.600411,0.205962,-1.93959,1.96865,0.199632,-1.41817,-0.0397138,-0.340116,0.0819095,-0.0130151,1.14626,-1.16723,0.825913,0.264397,-0.136145,0,1.28073,-0.00190817,0.268724,-0.286314,-0.247069,-0.362804,-0.127693,-0.158747,0.0544556,-0.512822,2.52228,0.1173,-1.66885,0.0763601,-0.248778,0.170656,0.0650745,1.44001,-1.23084,0.588084,0.0523195,0.18909,3.61413,4.2237,0.13677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.6369,0.993334,0.105527,5,31,0,33.3044,-2.4519,-2.52148,0.232815,0.367691,1,0.590428,0,0.80709,-0.100247,0.89885,-0.243139,0.829957,-0.452315,-0.367919,0.883424,-0.0738255,-1.91012,0.492971,-0.363636,-0.841392,0.113781,0.917523,-0.620485,-0.959127,0.795906,-1.33727,0.835436,0.232815,0.217095,0,0.29676,-0.0233391,0.209265,-0.0566063,0.193226,-0.105305,-0.0856569,0.205674,-0.0171877,-0.444705,0.124531,0.0872231,-0.302476,0.213945,0.174089,-0.264009,-0.0928436,0.220166,-0.811527,0.588084,0.0809699,0.0783832,0.968053,0.965336,-0.00258677,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3
-29.0086,0.979352,0.105527,5,31,0,40.6439,-4.37064,-4.32285,0.550489,0.128242,1,-0.376099,0,0.92658,-0.35529,-0.641815,0.899519,0.434603,1.90735,-0.090363,0.020547,-0.133485,1.82807,-0.434849,0.325982,1.0676,0.37627,0.312297,-0.455688,0.884451,-1.3497,1.9404,0.839709,0.550489,-0.0482315,0,0.118826,-0.195583,-0.353312,0.495175,0.239244,1.04998,-0.0497438,0.0113109,-0.073482,1.00633,-0.0345352,0.0696909,0.0834733,0.0237491,-0.0548855,-0.0497892,0.104105,-0.153941,0.142399,0.588084,0.0153953,0.0132476,0.860492,0.858619,-0.00214777,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2
-30.2258,0.985224,0.105527,5,31,0,40.3062,-3.5763,-3.14957,0.537394,1.05335,1,0.830572,0,0.556911,0.419981,0.241593,-1.76359,-0.6125,0.942467,-0.474774,-0.962319,-0.183737,-1.22824,-0.453395,-1.55769,2.08685,0.672413,-0.62106,-0.0691856,1.53453,0.596068,-0.840417,0.786022,0.537394,0.874885,0,0.586623,0.225695,0.129831,-0.947742,-0.329154,0.506476,-0.255141,-0.517145,-0.0987394,-0.66005,0.101463,-0.702411,-0.318745,-0.141414,0.460222,-0.455958,0.0582715,0.188918,-1.56758,0.588084,0.0319825,0.0643156,2.01096,2.08045,0.0323331,0,0,1,0,5,0,0,0,1,0,0,1,0,2,0,0,0,0
-30.3788,0.996309,0.105527,5,31,0,44.5641,-2.51209,-2.01921,0.405795,0.447846,1,-0.0618029,0,0.998088,0.588439,-0.376156,-1.50945,-0.910819,1.56221,-0.973152,-0.162171,-0.532154,-1.14549,-0.675505,-1.05994,2.7416,0.980426,0.216985,0.781955,0.821887,0.940275,-1.27492,0.86547,0.405795,-0.0276782,0,0.44699,0.238786,-0.152642,-0.612526,-0.369606,0.633939,-0.3949,-0.065808,-0.215945,-0.464833,-0.318231,-0.463373,1.26725,0.463451,0.0537509,0.376461,0.371864,0.435023,-0.538169,0.588084,0.0799173,0.124267,1.55495,1.63369,0.0443498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.8313,0.996266,0.105527,5,31,0,40.4101,-3.16163,-3.2901,0.275261,0.904946,1,0.113221,0,0.99357,-0.382498,-0.611636,-1.19529,-0.488881,1.4303,-1.93868,-0.595647,-0.0968598,-0.181495,-0.635879,-0.162395,1.2544,1.35378,1.12327,-0.0282614,0.683264,0.550311,-0.65523,0.89484,0.275261,0.102459,0,0.899127,-0.105287,-0.16836,-0.329018,-0.13457,0.393707,-0.533645,-0.163958,-0.0266617,-0.0499585,-0.610927,-0.208682,1.00539,1.16713,1.15651,-0.224047,0.553312,0.484875,-0.607731,0.588084,0.042249,0.0519357,1.22928,1.24184,0.00968672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
-28.7274,0.99099,0.105527,5,31,0,35.1059,-3.40359,-2.88243,0.04795,0.495238,1,-0.284999,0,0.958528,-0.519296,-0.00349788,-1.97152,-1.19175,1.56767,-1.06635,-0.711321,-0.0794363,-0.577415,-0.987917,-0.736316,1.05315,-0.505903,0.36132,-0.00513133,-0.020001,2.00201,-0.50401,0.827943,0.04795,-0.141142,0,0.4747,-0.0249003,-0.000167723,-0.0945344,-0.0571444,0.0751696,-0.0511316,-0.0341079,-0.00380897,-0.0276871,-0.395669,-0.349035,0.778194,-0.0719458,-0.0497452,0.148071,0.090903,0.961566,-0.157756,0.588084,0.0322256,0.0591086,1.83421,1.88662,0.026883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.0533,0.992939,0.105527,5,63,0,39.5716,-2.05229,-3.0848,1.10922,0.411505,1,0.460322,0,0.887752,-1.91979,0.655348,2.12834,-0.421715,-0.817396,-0.352004,0.389518,0.604793,-1.41193,-0.456562,-0.958033,0.751045,-0.0780603,0.75475,0.858349,0.271676,0.207248,-1.61697,0.834862,1.10922,0.189425,0,0.365314,-2.12947,0.726926,2.3608,-0.467776,-0.906674,-0.39045,0.432062,0.67085,-1.56615,-0.530444,-0.225844,0.677529,-0.1084,0.120886,0.246889,0.173032,0.190273,-0.858158,0.588084,0.152012,0.0475049,0.312507,0.278219,-0.104507,0,0,38,2,0,52,0,0,0,0,0,1,1,0,26,0,0,0
-27.9069,0.99978,0.105527,5,31,0,38.0631,-2.3051,-3.96076,0.392816,0.685374,1,-0.200558,0,0.979682,-0.984956,0.997406,0.0212467,-0.382775,-0.588745,-1.06937,0.452919,0.92002,-1.51079,-1.43176,-0.0441885,0.838894,-0.379084,1.25374,-1.01398,0.15705,2.85438,0.609818,0.809913,0.392816,-0.137457,0,0.671448,-0.386906,0.391797,0.00834603,-0.15036,-0.231268,-0.420064,0.177914,0.361398,-0.593463,-0.825964,-0.166771,0.560354,-0.20192,0.92275,-0.533844,0.043194,1.79011,0.617131,0.588084,0.0956996,0.0247568,0.258693,0.239874,-0.0709428,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
-29.1463,0.986913,0.105527,5,31,0,39.1602,-2.25336,-3.69469,0.263519,0.313228,1,-0.570256,0,0.821467,-0.801081,1.39505,-0.409537,0.0262519,-0.141714,-1.03644,0.626568,0.573437,-1.48267,-1.64266,-0.276963,0.996298,0.494554,1.10536,-0.443477,0.247733,2.53518,0.365009,0.80277,0.263519,-0.17862,0,0.257306,-0.2111,0.367621,-0.107921,0.00691787,-0.0373443,-0.273121,0.165112,0.151111,-0.39071,-0.279577,-0.320448,0.329505,0.122563,0.30973,0.0710192,-0.0481743,0.549891,0.358753,0.588084,0.0973715,0.0257418,0.264366,0.24493,-0.0716298,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2
-30.1746,0.999239,0.105527,5,31,0,40.4524,-3.58115,-2.93707,0.233532,0.182508,1,0.556898,0,0.830581,0.971516,-0.453088,0.63919,-1.42792,-1.20717,1.12551,-0.968751,-0.00323807,0.358875,0.447423,-0.167311,-0.693594,-0.460496,-1.12434,0.0945648,-0.280141,-1.97301,-1.03844,0.946638,0.233532,0.101638,0,0.151587,0.22688,-0.105811,0.149271,-0.333465,-0.281913,0.262843,-0.226234,-0.000756194,0.0838089,0.166567,-0.0714134,-0.040174,-0.214936,-0.29313,0.12873,-0.140928,-0.299412,-0.120939,0.588084,0.0279811,0.051159,1.82834,1.873,0.0231779,0,4,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0
-31.6803,0.987955,0.105527,5,31,0,47.2747,-2.96795,-3.24205,0.632699,0.114266,1,-0.153059,0,0.988217,1.18412,-0.29085,0.0609651,-0.542001,-0.780085,-0.47855,-0.274065,0.512335,0.393276,0.0513351,-1.08796,-1.14819,0.047003,-0.227452,-2.12463,0.322384,-0.385282,-2.77551,0.967948,0.632699,-0.0174895,0,0.11292,0.749192,-0.18402,0.0385725,-0.342924,-0.493559,-0.302778,-0.173401,0.324154,0.248825,-0.0149129,-0.117766,-0.13072,0.0147869,-0.0120405,-0.231543,0.0411967,-0.0524665,-0.320288,0.588084,0.0583245,0.0378786,0.649445,0.635644,-0.020446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.1066,0.999478,0.105527,5,31,0,40.1863,-2.44796,-3.55081,0.359205,0.410113,1,-0.276547,0,0.961,-1.17833,1.13551,0.082335,-0.341734,0.0888898,0.473513,-0.528732,-0.0839291,-1.99343,0.455165,1.06239,-0.330776,0.616955,-0.0701623,2.61964,0.753965,1.0079,1.02779,0.872976,0.359205,-0.113416,0,0.394119,-0.423261,0.407883,0.0295752,-0.122753,0.0319297,0.170088,-0.189923,-0.0301478,-0.716052,0.31303,0.289922,-0.139703,0.281912,-0.0377338,0.978748,0.357118,0.40675,0.631159,0.588084,0.0835467,0.0307142,0.367629,0.347591,-0.0528325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.2614,0.99865,0.105527,5,31,0,41.8065,-4.0344,-3.40674,0.0428623,0.151984,1,0.254798,0,0.966994,0.746006,0.187481,-0.569987,-0.964508,0.347958,0.0311952,1.04235,0.3974,1.19502,0.13117,-0.951021,-0.116547,0.568899,0.281624,-1.79488,-0.491385,-0.572609,-1.78459,0.838261,0.0428623,0.0387253,0,0.146968,0.0319755,0.00803587,-0.0244309,-0.041341,0.0149143,0.0013371,0.0446777,0.0170335,0.0512213,0.0481671,-0.132509,-0.0392015,0.0462589,0.0548643,-0.262581,-0.0318521,-0.0687656,-0.216,0.588084,0.0174104,0.0325083,1.86718,1.89632,0.0150979,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,4
-26.3543,0.9947,0.105527,5,31,0,39.5678,-2.59405,-2.9957,0.12615,0.11003,1,0.739424,0,0.67324,-0.0580568,-0.531288,-0.474345,-0.308598,0.0162097,1.35046,-0.688214,-1.51528,-1.16236,0.85905,-0.286156,-0.586125,-0.188071,0.739819,1.02378,-0.213931,0.702385,-0.473134,0.861315,0.12615,0.0813591,0,0.0740768,-0.00732386,-0.0670219,-0.0598386,-0.0389296,0.00204486,0.170361,-0.0868182,-0.191152,-0.146632,0.0589123,-0.0644226,-0.0820106,-0.0390389,0.0561223,0.185711,-0.0718398,-0.0712512,-0.129617,0.588084,0.0699836,0.0479049,0.684516,0.668642,-0.0220787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.5873,0.996707,0.105527,5,31,0,35.8082,-2.89423,-4.10031,0.6552,0.701118,1,-0.654621,0,0.755957,0.818149,-0.770725,0.0847061,0.923754,0.378118,-0.905958,0.00721374,3.09519,-0.147392,-0.544274,0.0923559,-0.00358618,0.851751,0.38399,-1.81096,-0.502897,-0.113177,0.571526,0.819761,0.6552,-0.458967,0,0.530015,0.536051,-0.504979,0.0554995,0.605244,0.247743,-0.593584,0.00472645,2.02797,-0.0965716,-0.663976,0.402687,-0.040778,0.0274686,0.0299769,-0.544034,-0.269854,-1.48057,0.370565,0.588084,0.062933,0.0220805,0.350857,0.3362,-0.0408525,0,8,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0
-25.2307,0.998685,0.105527,5,31,0,34.6764,-2.83692,-3.73774,0.365511,0.116306,1,-0.308168,0,0.951332,0.438946,-0.294343,-0.383136,0.729996,0.827626,-0.729684,0.234962,2.1475,-0.811412,0.335606,0.390701,0.791001,1.00423,-0.687464,-1.18781,0.526244,0.918341,0.217126,0.815853,0.365511,-0.035842,0,0.110646,0.16044,-0.107586,-0.14004,0.266822,0.302506,-0.266708,0.085881,0.784936,-0.29658,0.0214008,0.0537794,0.101254,0.0849501,-0.105729,-0.105273,0.0498053,0.0246401,0.0531068,0.588084,0.0587696,0.023453,0.399068,0.384636,-0.0353165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-26.4989,0.997762,0.105527,5,31,0,34.4812,-2.57747,-2.87014,0.656678,0.501351,1,0.449589,0,0.893236,-0.931477,0.794346,-0.330763,-0.796664,-0.317987,1.1695,-1.10514,0.353446,-0.741774,-0.18757,0.867627,-0.36836,-0.684326,-1.52915,2.24367,0.405023,0.925167,-0.245892,0.873359,0.656678,0.225402,0,0.447824,-0.61168,0.521629,-0.217205,-0.523151,-0.208815,0.767983,-0.725718,0.2321,-0.487107,-0.293955,0.567591,-0.239515,-0.486027,-0.756465,1.26838,-0.0677202,0.49398,-0.277313,0.588084,0.0828374,0.0599187,0.723329,0.705694,-0.0229188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.0141,0.993621,0.105527,5,31,0,40.2571,-3.11981,-1.69046,0.294762,0.816761,1,0.180632,0,0.983551,-0.518047,1.40013,-0.880025,-1.58886,1.62446,-0.322582,1.40155,0.159397,-0.782105,-0.16204,1.35265,1.19148,0.886339,0.920288,-0.545937,0.590201,-1.3278,-2.22872,0.67693,0.294762,0.147533,0,0.803326,-0.152701,0.412705,-0.259398,-0.468336,0.478828,-0.095085,0.413125,0.0469842,-0.230535,-0.2066,1.29318,0.827317,0.47761,0.978951,-0.486156,0.680899,-1.04314,-1.90578,0.588084,0.0441938,0.178903,4.04815,4.71229,0.134709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.6517,0.999522,0.105527,5,31,0,41.4392,-2.90524,-3.5559,0.205559,0.795211,1,-0.250578,0,0.968096,-1.35019,-1.49854,-0.904741,1.92407,-0.638983,0.681057,1.09612,-1.51968,0.115455,-0.00931268,-0.114693,0.749671,0.21076,0.104819,-0.0473276,-1.84635,-0.349584,-0.710699,0.887748,0.205559,-0.199262,0,0.769841,-0.277544,-0.308038,-0.185977,0.395509,-0.131349,0.139997,0.225317,-0.312384,0.0237327,0.261873,0.210308,0.757408,-0.221142,0.208019,-0.172144,-1.63981,0.0336913,-0.570131,0.588084,0.0529381,0.0383801,0.725,0.714024,-0.014558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.3645,0.993391,0.105527,5,31,0,41.703,-3.67751,-2.73652,0.266638,0.522549,1,-0.393427,0,0.919356,0.867068,1.56051,-0.410139,0.310147,-0.146619,-0.904162,0.0262865,1.60916,-0.431103,0.807348,1.39032,-1.13419,2.77988,0.600801,0.038402,1.12594,-0.726934,-1.02253,0.912026,0.266638,-0.205585,0,0.480409,0.231193,0.41609,-0.109358,0.0826968,-0.0390942,-0.241084,0.00700896,0.429062,-0.114948,0.209601,0.347106,-0.460558,1.27172,0.318773,0.204331,0.535509,-0.680044,-0.402605,0.588084,0.0257528,0.068129,2.64549,2.76579,0.0423761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-31.4131,0.999126,0.105527,5,31,0,43.8426,-3.33392,-3.2405,0.464846,0.805266,1,-0.377801,0,0.925887,-0.395826,-0.304193,0.197838,-1.35013,-0.920987,-1.93741,-1.06372,1.4131,0.513491,-0.175642,1.43104,-1.48565,1.14892,0.665752,-1.71266,1.82932,-0.460687,-1.34425,0.912403,0.464846,-0.30423,0,0.745585,-0.183998,-0.141403,0.0919642,-0.6276,-0.428117,-0.900598,-0.494467,0.656873,0.238694,-0.0105341,1.15951,-1.16787,1.26737,0.776567,-0.687511,1.68753,-0.773388,-1.15847,0.588084,0.0385709,0.0507531,1.31584,1.33273,0.0121822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.6227,0.995604,0.105527,5,31,0,47.6366,-3.73614,-1.86373,0.0907158,0.452899,1,-0.493033,0,0.870011,1.16208,-0.157676,-1.22095,0.555585,-0.698663,-0.887078,0.667338,1.24097,2.27275,0.244239,0.775687,-0.946952,1.67009,1.05705,-1.0426,1.8225,-1.19702,-0.681927,0.894783,0.0907158,-0.223294,0,0.394027,0.105419,-0.0143037,-0.110759,0.0504003,-0.0633797,-0.080472,0.0605381,0.112575,0.206174,-0.16325,0.34085,-0.100495,0.534001,0.572515,-0.212732,0.569101,-0.748762,-0.776189,0.588084,0.0234116,0.141736,6.05407,6.88871,0.118324,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0
-35.0346,0.999494,0.105527,5,31,0,46.9279,-3.28295,-2.35146,0.196809,0.521535,1,-0.445223,0,0.89542,1.43579,-0.257978,-0.0736699,-0.402325,1.28617,-0.487441,2.13149,1.76775,3.70049,-0.59692,-0.82834,-0.805881,-0.261693,-0.254706,0.411322,1.84695,0.65057,-0.61451,0.804245,0.196809,-0.232199,0,0.466992,0.282575,-0.0507723,-0.0144989,-0.0791811,0.253129,-0.0959325,0.419496,0.347908,0.728287,-0.612146,-0.326926,-0.359234,-0.0287892,-0.417593,0.305268,0.367582,-0.106658,-1.14622,0.588084,0.0369271,0.0955136,2.58654,2.75408,0.0585864,0,12,0,0,0,13,0,0,0,0,15,0,0,0,59,0,0,0
-33.9459,0.993876,0.105527,5,31,0,48.5983,-3.02316,-1.56559,0.045262,0.527046,1,-0.835589,0,0.549355,0.818265,-1.71469,0.651344,-0.532105,0.260265,-0.723226,2.30448,0.0358623,1.33026,-1.94348,-0.794954,-0.933542,-0.709832,0.665523,0.225325,0.578857,-0.497689,-0.716882,0.832358,0.045262,-0.440394,0,0.289535,0.0370363,-0.0776102,0.0294811,-0.0240841,0.0117801,-0.0327346,0.104305,0.0016232,0.0602104,-0.923064,0.524972,-0.557141,0.0288145,0.0780733,0.383744,-0.84728,-0.159892,-0.793403,0.588084,0.0464379,0.183112,3.94315,4.60288,0.136674,0,12,6,0,0,0,0,0,0,0,39,2,0,0,0,0,0,0
-28.607,0.998708,0.105527,5,31,0,43.2743,-3.27167,-2.05462,0.508935,0.295972,1,-0.246257,0,0.969205,0.233704,-0.00702327,-0.504333,0.797774,1.429,1.39842,1.18703,-0.67102,1.038,-0.243109,2.20611,-0.580384,0.494035,0.0388367,-1.56299,0.551933,-0.485457,-1.63636,0.83526,0.508935,-0.0728852,0,0.286858,0.11894,-0.00357439,-0.256673,0.406016,0.727268,0.711703,0.604122,-0.341506,0.528277,-0.0867711,0.633352,-0.129729,0.0835717,-0.0930123,-0.550278,0.0718093,-0.0903494,-0.545057,0.588084,0.0417146,0.116687,2.79727,3.03469,0.0749723,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3
-28.6869,0.951891,0.105527,5,31,0,42.3202,-3.40718,-4.89736,0.0826966,0.417569,1,0.308948,0,0.951079,0.696902,0.0631563,0.98809,-0.708877,-0.293438,0.763251,1.07867,0.237727,1.24577,-0.289162,-0.185604,1.05326,0.25298,1.207,0.0924622,1.3898,-0.389058,-1.0018,0.731541,0.0826966,0.129007,0,0.397141,0.0576315,0.00522282,0.0817117,-0.0586217,-0.0242664,0.0631183,0.089202,0.0196592,0.103021,-0.0249329,-0.0655633,0.545762,0.00901853,0.441493,0.135185,0.691103,-0.123842,-0.237142,0.588084,0.0321971,0.00852611,0.26481,0.258488,-0.0236709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.3193,0.99512,0.105527,5,31,0,43.0864,-3.13247,-2.85283,1.09001,0.158056,1,-0.656646,0,0.754199,-0.790106,0.30848,0.709342,0.30439,0.917632,-0.0265829,-0.117318,-0.642475,0.0763449,1.02874,0.177443,-2.22932,-0.476963,0.463405,-0.576059,-0.363438,0.640249,0.26089,0.904006,1.09001,-0.103787,0,0.119206,-0.861225,0.336247,0.773192,0.331789,1.00023,-0.0289757,-0.127878,-0.700306,0.083217,0.204634,-0.010864,-0.339368,-0.0884484,-0.0399977,-0.0659104,-0.0311478,0.143002,0.0231759,0.588084,0.0667845,0.05517,0.82609,0.815936,-0.0116145,0,18,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,2
-29.3611,0.986253,0.105527,5,31,0,40.2835,-3.5443,-4.18022,0.14226,0.627194,1,0.0777802,0,0.996971,-0.717296,-0.439474,0.667767,-0.779295,-0.340817,1.25412,1.67811,-1.18294,0.18466,-0.67712,0.265443,0.332073,0.0381309,0.33182,-0.726682,-1.27929,2.35559,-0.106187,0.932255,0.14226,0.0487833,0,0.625294,-0.102043,-0.0625196,0.0949965,-0.110863,-0.0484847,0.178412,0.238729,-0.168286,0.0262698,-0.458391,0.144541,0.240219,-0.0141736,0.190859,-0.39321,-0.718066,1.41523,-0.0573899,0.588084,0.0284164,0.019418,0.683337,0.677066,-0.00899842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.0622,0.996377,0.105527,5,31,0,40.7046,-2.41828,-3.31239,0.181304,0.344943,1,-0.0089552,0,0.99996,0.38265,-0.391411,0.214328,-1.06692,0.303039,0.215559,0.896466,1.10964,-0.144952,-1.06779,0.861419,2.44682,-0.350943,0.727648,1.38569,2.01798,-0.989606,0.820362,0.797758,0.181304,-0.00308903,0,0.344929,0.0693759,-0.0709642,0.0388585,-0.193437,0.054942,0.0390815,0.162532,0.201181,-0.0262803,-0.369493,0.298338,0.843318,-0.117755,0.250051,0.477298,0.693289,-0.344771,0.283414,0.588084,0.0828191,0.037461,0.452324,0.431009,-0.045358,0,0,6,0,0,0,0,7,0,0,0,1,0,0,0,0,2,0
