# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model1_model
# start_datetime = 2025-06-22 12:18:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/standata-cbc11e0975.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-202506220918-3-62ca7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-profile-202506220918-3-114678.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-17.7342,0.996836,0.199047,4,15,0,30.11,-0.32491,2.11823,0.0585759,0.583035,1,-0.377951,0,0.925826,0.699927,0.418162,-0.17029,0.979375,-1.13986,1.25487,1.65661,1.80554,-0.201277,0.0404438,0.809022,0.360339,-0.24147,-1.70178,-0.0507289,-1.2598,-0.159564,0.537976,0.00232533,0.0585759,-0.220359,0,0.539789,0.0409988,0.0244942,-0.00997486,0.0573677,-0.0667683,0.0735049,0.0970371,0.105761,-0.01179,-0.132404,0.344555,0.232032,-0.346156,-0.667426,-0.303904,-1.04507,-0.483996,0.334747,0.588084,0.419527,0.881187,2.10043,10.2619,0.46166,7,90,36,11,21,224,14,39,42,11,150,20,27,12,428,25,79,95
-15.3442,0.989829,0.199047,4,15,0,30.79,-0.972501,1.22034,0.0575905,0.467293,1,-0.346784,0,0.937945,1.24446,0.712297,-0.299879,0.509736,-0.974147,0.854356,2.08566,1.73196,-0.249545,0.186255,-0.254704,0.753192,-0.128672,-1.07061,0.00633335,-1.12001,0.599185,0.456743,0.0108208,0.0575905,-0.16205,0,0.438295,0.0716689,0.0410215,-0.0172702,0.029356,-0.0561016,0.0492028,0.120114,0.0997445,-0.0143714,-0.120029,-0.227063,0.378715,-0.138999,-0.311384,-0.135672,-0.828875,-0.0180441,0.240627,0.588084,0.274493,0.764357,2.78461,8.57335,0.489863,1,55,19,8,11,138,0,24,25,7,122,15,27,11,378,0,86,86
-12.1464,0.991192,0.199047,5,31,0,25.0966,1.59567,0.812033,0.038593,0.527749,1,0.203184,0,0.97914,-0.578631,-0.157054,-0.248239,-0.45075,-0.658871,-0.318805,-1.19824,-1.0136,-0.486911,0.708077,1.19251,-0.573737,1.18855,1.29156,-1.07595,-0.571963,-1.43536,0.542805,0.146851,0.038593,0.10723,0,0.51674,-0.0223311,-0.00606118,-0.00958029,-0.0173958,-0.0254278,-0.0123037,-0.0462437,-0.0391177,-0.0187914,0.303845,0.599376,-0.323092,0.565839,0.59675,-0.59017,-0.424044,-0.850396,0.228277,0.588084,0.831354,0.684718,0.823618,0.440557,-0.146636,11,187,68,25,42,416,26,82,86,9,146,15,30,8,279,19,48,79
-12.622,0.993265,0.199047,4,31,0,20.8938,-0.703075,0.710737,0.0286668,0.704227,1,-0.239615,0,0.970868,-0.512398,0.923706,-1.16214,-0.434837,-0.0800134,-1.59455,-1.2428,-0.245248,-1.23537,0.158482,-0.661523,-0.180857,1.34898,0.207661,-1.3125,-0.0100832,-0.317207,1.46891,0.316139,0.0286668,-0.168743,0,0.683711,-0.0146888,0.0264797,-0.0333149,-0.0124654,-0.00229373,-0.0457107,-0.0356272,-0.00703048,-0.0354141,0.194819,-0.608159,0.0724489,0.995689,0.155482,-0.628302,0.20282,-0.175494,1.21277,0.588084,0.331153,0.658508,1.98853,3.89474,0.327355,4,86,22,12,14,185,0,44,26,8,88,16,29,6,256,0,66,80
-13.7117,0.992582,0.199047,4,15,0,20.5613,1.52482,-0.338151,1.41577,0.361985,1,0.231663,0,0.972796,0.556864,-0.805475,0.382308,-0.0852981,0.0750308,1.49781,1.45972,0.456408,1.68833,0.0363209,0.969639,0.25995,-1.99496,-0.942539,0.543804,0.962671,-0.0524003,-0.869743,0.687859,1.41577,0.0838584,0,0.352138,0.78839,-1.14037,0.541259,-0.120762,0.106226,2.12055,2.06663,0.646168,2.39028,0.0594877,0.2739,0.123598,-0.709655,-0.325611,0.317098,0.461403,0.0198215,-0.164689,0.588084,0.763475,0.41806,0.547576,0.222558,-0.345415,0,0,68,21,0,489,0,93,96,0,0,11,6,0,250,0,43,32
-13.0142,1,0.199047,4,15,0,22.7503,1.37543,-0.820536,0.157241,0.454637,1,0.629182,0,0.777258,-0.355985,-0.506792,1.48119,-0.0588829,0.699561,0.690452,0.886754,-0.161118,-0.182397,-0.448699,1.06983,0.576553,-1.58198,1.15904,0.562393,1.63541,-0.759946,-1.68598,0.793004,0.157241,0.28605,0,0.35337,-0.0559755,-0.0796886,0.232903,-0.00925881,0.11,0.108567,0.139434,-0.0253344,-0.0286803,-0.260386,0.233077,0.62743,-0.57587,0.609679,0.396237,0.83156,-0.31463,-0.647949,0.588084,0.797313,0.311591,0.390801,0.115063,-0.485722,10,0,0,0,0,0,21,0,0,2,0,0,0,0,0,12,0,0
-12.4689,0.974765,0.199047,4,15,0,27.5608,1.21093,2.30974,0.290739,0.528782,1,-0.581773,0,0.813351,0.0251055,-0.547859,-0.475176,-1.0267,0.555292,1.76794,0.680351,-1.35117,-0.952908,0.590892,0.0929992,-0.685839,-0.240296,-0.36475,-0.817009,1.81703,-1.25345,-0.758168,0.181867,0.290739,-0.307631,0,0.430085,0.00729915,-0.159284,-0.138152,-0.298503,0.161445,0.514008,0.197804,-0.392839,-0.277047,0.246411,0.208536,-0.148791,0.212499,-0.327699,-0.895257,0.572182,-0.123426,-0.0329328,0.588084,0.767385,0.900748,1.17379,2.75098,0.133363,6,165,63,22,0,0,28,0,68,10,158,17,32,0,0,27,0,93
-17.6049,0.962693,0.199047,4,15,0,26.7587,0.643605,3.69883,0.456513,0.151776,1,-0.0405548,0,0.999177,0.142107,-2.49952,0.609508,-1.67378,0.571614,0.855854,0.762344,-1.2855,-0.511272,-0.0527948,1.05892,-1.9995,-0.624682,-1.17359,-0.827289,1.76997,-1.14685,-0.575605,0.409912,0.456513,-0.00615523,0,0.151651,0.0648736,-1.14106,0.278248,-0.764104,0.260949,0.390708,0.34802,-0.586846,-0.233402,-0.00888108,0.175972,-0.306977,-0.084431,-0.181494,-0.130727,0.263726,-0.166008,-0.0841441,0.588084,0.650581,0.975498,1.49943,21.3829,0.324917,11,82,59,0,34,383,22,35,0,11,164,20,0,13,483,28,99,0
-19.4816,0.989833,0.199047,4,15,0,30.3912,-1.08929,-4.67149,0.441869,0.143119,1,0.245632,0,0.969363,-0.825765,2.56378,0.216544,2.21809,0.242399,0.890448,-0.735544,0.443774,-0.117918,0.0329532,-1.18109,1.93498,0.87965,0.309977,0.24668,-0.310206,2.51661,-0.246219,0.650965,0.441869,0.0351545,0,0.138734,-0.36488,1.13286,0.0956838,0.980103,0.107108,0.393461,-0.325014,0.19609,-0.0521043,-0.0244577,-0.0737281,0.276059,0.200013,0.0515257,0.0655261,-0.0688938,0.364739,-0.0383042,0.588084,0.258404,0.00942399,0.0364699,0.0273032,-0.248981,2,0,27,13,20,0,0,21,0,0,0,0,1,1,0,0,0,0
-19.611,0.993583,0.199047,5,31,0,36.8938,-3.62362,-3.92043,0.473734,0.686,1,0.387588,0,0.921833,-1.32983,0.0802601,-1.52181,0.417114,0.00206009,-0.74182,0.69441,1.29617,2.10755,-0.817444,-0.513918,0.349024,1.07307,0.319396,1.51448,-0.438605,2.99534,-1.09963,0.445668,0.473734,0.265885,0,0.632377,-0.629985,0.0380219,-0.720935,0.197601,0.000975933,-0.351425,0.328965,0.614039,0.998417,-0.870515,-0.30365,-0.183913,0.78949,0.202526,0.760482,-0.0927305,2.23881,-0.135017,0.588084,0.0295785,0.0256878,0.86846,0.864992,-0.00389075,0,7,0,0,0,0,0,3,0,0,2,0,0,0,0,0,15,0
-23.1105,0.962989,0.199047,4,15,0,34.6241,1.26563,4.30165,0.389716,0.0268541,1,-0.226915,0,0.973915,1.06561,-0.226379,1.3935,-2.23137,-0.756669,2.37031,-1.57113,-1.39068,-2.02477,0.346672,1.32728,1.03469,0.0761832,0.935544,-0.633113,-0.524172,-1.84827,0.717549,0.539491,0.389716,-0.00609359,0,0.0261536,0.415287,-0.0882236,0.54307,-0.869602,-0.294886,0.923749,-0.612293,-0.54197,-0.789087,0.00257328,0.0360925,0.0185694,0.0155895,0.0290786,-0.0310019,-0.00413515,-0.0398645,0.0311046,0.588084,0.774455,0.986628,1.27396,21.4876,0.212173,0,0,0,0,0,447,18,0,55,0,0,0,0,0,494,28,0,99
-10.0823,0.999147,0.199047,4,15,0,30.5167,-1.42692,-0.409686,0.538402,0.131311,1,0.529976,0,0.848013,-0.382939,1.86212,0.309573,1.3672,0.0902193,-0.0518637,1.24306,0.346906,0.745976,-1.16773,-0.249531,-0.422747,0.465892,0.86117,0.271425,0.957514,-0.493183,-0.366192,0.444906,0.538402,0.0695917,0,0.111354,-0.206175,1.00257,0.166675,0.736106,0.0485743,-0.0279236,0.669266,0.186775,0.401635,-0.156681,0.101802,-0.0255307,0.147025,0.102173,0.0266148,0.193129,-0.0307758,0.011137,0.588084,0.204182,0.399279,1.9555,2.59059,0.195097,0,0,15,0,7,0,0,0,0,0,0,4,0,4,0,0,0,0
-15.9555,0.951402,0.199047,4,15,0,23.8956,-0.760337,1.66669,0.638468,0.10458,1,0.325765,0,0.945451,-0.69929,1.45098,1.05933,0.801017,2.00642,-1.20461,0.0468775,-0.303359,2.06484,-0.0209166,0.00273721,1.21627,-0.138794,-0.795698,-0.515291,1.0093,-0.396642,1.23607,0.969058,0.638468,0.0340687,0,0.0988757,-0.446474,0.926405,0.676347,0.511423,1.28104,-0.769106,0.0299298,-0.193685,1.31834,-0.025892,0.0497037,0.15635,0.0135662,-0.010319,-0.0919893,0.101392,-0.0495532,0.192564,0.588084,0.329198,0.840714,2.55383,10.7549,0.511516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.984,0.977592,0.199047,5,31,0,29.487,0.713043,-1.67278,0.263385,0.409376,1,-0.231361,0,0.972868,0.542455,-1.46245,-1.1021,-0.834411,-1.95123,0.966876,0.00563205,0.307107,-2.32107,0.0581943,-0.0333299,-1.17685,0.403469,0.79519,0.647552,-0.995815,0.274812,-1.24325,0.0402593,0.263385,-0.0947135,0,0.398269,0.142875,-0.385188,-0.290277,-0.219771,-0.513924,0.254661,0.0014834,0.0808874,-0.611336,-0.0282008,0.12524,-0.364318,0.239719,0.501507,0.166324,-0.397136,0.0803618,-0.275309,0.588084,0.669216,0.164335,0.245564,0.0972026,-0.50488,9,116,48,18,31,360,21,69,56,0,33,3,9,2,83,2,19,16
-18.4652,0.986931,0.199047,4,15,0,30.3569,1.34654,-3.45798,0.650409,0.54725,1,-0.865046,0,0.501692,-1.0662,-1.03909,0.653368,-0.514106,-0.202506,-0.0924196,-0.0616615,1.00971,0.307287,-0.175357,0.816904,1.35391,0.12083,-1.22549,-1.67871,0.217272,-1.07557,1.76359,0.00519347,0.650409,-0.473397,0,0.274551,-0.693464,-0.675833,0.424957,-0.334379,-0.131712,-0.0601105,-0.0401052,0.656727,0.199862,0.456589,0.716183,0.0624157,0.27655,-0.240593,-0.417141,0.0888427,-0.773295,0.338728,0.588084,0.778626,0.0358568,0.0460513,0.0105737,-0.74277,10,149,68,21,39,423,25,92,77,1,9,0,0,0,13,0,2,3
-21.3945,0.976085,0.199047,5,31,0,35.3666,3.79344,0.612544,0.174799,0.448557,1,0.91995,0,0.392035,1.18378,1.30379,-0.735315,0.436173,-0.164775,0.240655,-0.691276,-0.368013,-0.504949,0.49397,0.0647647,-2.14458,0.487622,1.10222,2.204,-1.27478,1.85401,-1.14188,0.0511526,0.174799,0.41265,0,0.17585,0.206924,0.227901,-0.128532,0.0762426,-0.0288024,0.0420662,-0.120834,-0.0643283,-0.0882646,0.575353,0.549398,-0.680552,0.265735,0.125831,0.48688,-0.509425,0.174167,-0.409167,0.588084,0.977546,0.643889,0.658679,0.0415327,-0.333657,12,222,78,29,50,490,30,98,97,11,129,11,26,9,371,14,69,54
-11.6386,0.997334,0.199047,4,15,0,28.9003,1.44293,-1.88731,0.179733,0.302323,1,0.867069,0,0.498188,1.57675,-0.684855,0.612449,0.208187,-0.562302,0.172488,0.161169,0.0914282,-1.34502,0.35088,-0.0678676,-0.881532,0.154768,1.29842,-0.0413927,-0.748066,0.262091,0.318624,0.178959,0.179733,0.262135,0,0.150614,0.283395,-0.123091,0.110078,0.0374181,-0.101064,0.0310018,0.0289675,0.0164327,-0.241746,0.466169,-0.189747,0.0277737,0.0778834,0.0481612,0.0389809,-0.0704208,0.0634411,-0.304589,0.588084,0.80767,0.134916,0.167044,0.0371382,-0.672753,0,184,65,26,0,413,28,80,80,0,13,4,7,0,75,3,16,13
-16.6907,0.97742,0.199047,4,15,0,25.3194,1.62004,1.91536,0.241244,0.218877,1,0.193966,0,0.981008,1.46682,0.288014,-1.59512,-0.686028,-2.47646,-0.244596,0.0820844,-0.803284,-0.285667,1.12225,-1.59773,-0.556577,-0.278995,1.11207,-1.82676,-0.328721,1.0946,-1.68992,0.33302,0.241244,0.0424547,0,0.21472,0.353862,0.0694817,-0.384813,-0.1655,-0.597433,-0.0590075,0.0198024,-0.193788,-0.0689156,0.303242,-0.330837,-0.187228,-0.089031,0.133646,-0.402626,-0.0670983,0.20093,-0.374989,0.588084,0.832574,0.869856,1.04478,1.34407,0.0372818,0,193,64,24,35,413,27,75,0,0,127,16,28,12,424,26,86,0
-15.0664,0.996845,0.199047,4,15,0,29.3818,-0.202283,1.53137,0.124233,0.103158,1,-0.469322,0,0.883027,-0.826061,1.86916,-0.635376,1.17869,0.161612,-0.124316,0.0696528,0.610165,-0.462938,-0.663611,0.192128,-1.25029,-1.32768,1.90704,-0.796855,0.103015,1.03169,-1.98441,0.436437,0.124233,-0.0484141,0,0.0910911,-0.102624,0.232211,-0.0789344,0.146432,0.0200775,-0.0154441,0.00865315,0.0758023,-0.0575119,-0.020456,-0.0729929,-0.0831289,-0.178005,0.16589,-0.0665678,0.00601159,0.064437,-0.158349,0.588084,0.449734,0.821795,1.82729,5.64235,0.372061,5,108,34,15,23,210,0,51,0,11,134,17,28,11,412,0,84,0
-16.7365,0.994299,0.199047,4,15,0,29.9902,0.752615,-1.67829,0.484977,0.00475987,1,0.469463,0,0.882952,0.833153,-1.95248,0.753542,-0.0864863,0.0639075,0.112802,0.136138,0.588795,0.647232,0.953767,-0.358086,1.25959,0.484407,-2.20179,0.752263,-0.350564,-1.2982,1.58625,0.591561,0.484977,0.00223458,0,0.00420274,0.404061,-0.946908,0.365451,-0.0419439,0.0309937,0.0547063,0.066024,0.285552,0.313893,0.00587019,-0.00586792,0.00697758,0.00184258,-0.00911076,0.00341363,-0.00116912,-0.0041403,0.00811287,0.588084,0.673433,0.157322,0.233612,0.0905328,-0.516111,8,106,61,0,0,0,0,0,0,2,25,3,0,0,0,0,0,0
-17.9826,0.970976,0.199047,4,15,0,32.1009,-0.724992,2.35606,0.721651,0.0055641,1,0.34603,0,0.938223,0.174881,-0.638835,-0.437503,0.25522,-1.32709,-1.01763,2.16841,2.11325,0.381146,0.065206,1.40001,1.16965,-0.095093,-1.00753,-0.478786,1.38185,-0.589258,1.04655,0.404321,0.721651,0.00192535,0,0.00522037,0.126203,-0.461016,-0.315724,0.18418,-0.957698,-0.734374,1.56484,1.52503,0.275054,0.000677106,0.00607857,0.00526366,-5.03404e-06,-0.0078148,-0.00445873,0.0113887,0.000992592,0.00619722,0.588084,0.339084,0.913414,2.69377,20.5617,0.57433,1,53,18,13,9,0,0,67,35,12,154,17,31,11,0,0,89,91
-20.3163,0.936352,0.199047,4,15,0,28.7681,-0.721422,2.0429,0.152504,0.0069019,1,0.216316,0,0.976324,0.456216,-0.662766,0.0668825,-0.0923264,-1.89602,-0.327315,1.91963,2.64327,-0.760403,0.125002,0.910166,1.60567,-0.844081,-1.0964,-0.0640373,1.21055,-0.395279,1.53169,0.256746,0.152504,0.00149299,0,0.00673849,0.0695747,-0.101074,0.0101998,-0.0140801,-0.28915,-0.0499167,0.292751,0.403108,-0.115964,0.00152345,0.00514364,0.0109196,-0.00582567,-0.0102188,-0.000920191,0.0110232,0.00128278,0.009186,0.588084,0.327715,0.885227,2.70121,15.8224,0.557512,0,73,20,7,15,0,12,45,28,0,148,20,28,13,0,29,90,89
-10.8007,0.998717,0.199047,4,15,0,28.4687,1.13249,0.555259,0.272391,0.123792,1,0.00286789,0,0.999996,-0.953291,-1.06557,0.412507,-0.336712,0.13756,0.598811,-0.96425,0.933256,1.42473,0.823886,1.15878,0.189237,-1.14141,0.704513,0.194457,-0.88396,1.65059,0.313932,0.43723,0.272391,0.000355021,0,0.123791,-0.259668,-0.290251,0.112363,-0.0917171,0.03747,0.16311,-0.262653,0.25421,0.388083,0.101652,0.143069,0.0235724,-0.141416,0.0872614,0.0242846,-0.109769,0.204659,0.0393679,0.588084,0.75366,0.635015,0.842575,0.568681,-0.118645,9,155,0,25,0,381,21,80,81,11,104,0,21,0,327,18,69,62
-13.45,0.986306,0.199047,4,15,0,23.5126,-1.98441,1.96793,0.787709,0.568998,1,-0.326351,0,0.945249,-0.111971,1.36063,0.213395,0.570559,-0.205158,0.17908,2.12397,1.19935,0.0530408,-1.37117,-1.71244,-1.4534,-0.960741,0.620003,0.458015,-0.371556,1.1373,0.800642,0.697327,0.787709,-0.185693,0,0.537844,-0.0882007,1.07178,0.168093,0.449434,-0.161605,0.141063,1.67307,0.944742,0.0417807,-0.716682,-1.17369,-0.821331,-0.622678,0.371562,0.213087,-0.594245,0.388979,0.420771,0.588084,0.141778,0.86602,6.10827,39.1271,0.724242,1,0,12,0,0,72,12,23,0,10,0,14,0,0,450,22,91,0
-12.6755,0.985469,0.199047,4,31,0,24.1623,-1.89969,-0.824214,0.330469,0.244956,1,-0.0675029,0,0.997719,-0.496493,-0.115513,-2.06063,-1.52134,-0.822845,0.928206,-0.87374,0.305645,-0.815708,-0.720738,-0.542359,1.0793,-0.492307,0.536041,-1.73717,-1.34675,0.516872,0.76406,0.731799,0.330469,-0.0165353,0,0.244397,-0.164076,-0.0381735,-0.680974,-0.502756,-0.271925,0.306743,-0.288744,0.101006,-0.269566,-0.167937,-0.130641,0.297851,-0.0951629,0.144613,-0.439907,-0.314696,0.121268,0.200222,0.588084,0.134145,0.306657,2.28602,2.85481,0.172513,0,30,7,0,5,0,0,0,0,0,41,2,0,6,0,0,0,0
-11.7747,0.999031,0.199047,4,15,0,21.3595,-1.89102,-1.86362,0.320084,0.164983,1,-0.146245,0,0.989248,-0.528425,-0.210649,-1.84817,-1.50969,-0.795848,0.702519,-0.973303,0.0267298,-0.533092,-0.227422,-0.503143,0.673057,-0.357657,0.475467,-1.29208,-1.80072,0.206317,-0.331396,0.778978,0.320084,-0.0241281,0,0.16321,-0.16914,-0.0674252,-0.59157,-0.483228,-0.254738,0.224865,-0.311538,0.00855577,-0.170634,-0.0243675,-0.0770352,0.154442,-0.0219471,0.096803,-0.22783,-0.27041,0.033028,-0.0412246,0.588084,0.134892,0.135298,1.00301,1.00348,0.000406018,0,0,5,0,0,0,0,0,9,0,0,2,8,0,0,0,0,10
-19.5647,0.964921,0.199047,4,15,0,27.3733,-3.10426,1.97497,0.282952,0.108758,1,0.627109,0,0.778931,0.0853714,1.57212,-2.153,-2.4563,-0.284385,0.607473,-1.14479,0.0023697,0.937157,-1.12429,0.669476,-0.319606,0.276027,0.331876,-2.06913,-1.61801,-0.454239,-0.508232,0.157598,0.282952,0.0682034,0,0.0847153,0.024156,0.444835,-0.609195,-0.695014,-0.0804672,0.171886,-0.323921,0.000670512,0.26517,-0.0894219,0.163939,-0.173917,-0.144144,0.00871897,-0.133855,-0.215149,-0.0383194,0.0208622,0.588084,0.0446956,0.877712,19.6375,153.407,0.833017,0,0,2,0,2,24,1,4,4,12,0,17,31,11,436,26,87,92
-15.2444,0.993943,0.199047,4,15,0,31.5836,-1.54135,0.544026,0.772493,0.372772,1,0.165218,0,0.986257,-0.62973,-1.10897,0.059575,1.21301,-0.366662,0.403659,2.50007,0.420691,-2.40243,0.0031262,-1.72932,0.556306,1.38343,0.106993,-0.299046,-1.07928,-0.566549,0.543677,0.869792,0.772493,0.0615885,0,0.367649,-0.486462,-0.856673,0.0460213,0.937039,-0.283244,0.311823,1.93129,0.324981,-1.85586,-0.0376348,-0.704081,0.208195,0.583324,0.0167539,-0.0850835,-0.242821,-0.182382,0.0519203,0.588084,0.197289,0.629811,3.19233,6.9222,0.432522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.1609,0.986577,0.199047,4,15,0,24.6541,3.38022,1.32019,0.0979261,0.664798,1,-0.475685,0,0.879615,0.824888,-0.174849,0.675466,1.1842,1.58097,-0.879849,0.241213,-0.0581443,-1.0613,0.11037,-1.30952,-1.05784,-0.238389,-0.655483,-0.341128,-1.01094,0.580375,-0.420144,0.225345,0.0979261,-0.316235,0,0.584766,0.080778,-0.0171223,0.0661457,0.115964,0.154818,-0.0861601,0.023621,-0.00569385,-0.103928,-0.196317,-0.710467,-0.832195,-0.513886,-0.88326,0.0787586,-0.667443,0.357771,0.089932,0.588084,0.966902,0.773741,0.800227,0.11706,-0.193161,12,217,77,28,49,493,29,98,96,9,110,13,24,10,403,20,83,78
-17.3136,0.970577,0.199047,5,31,0,27.8133,-0.965972,-0.487594,0.196792,0.297925,1,0.973754,0,0.227604,-0.203177,-2.69421,-0.112867,-0.773851,-0.984919,0.769495,-1.05568,-0.385897,0.0440789,1.11364,0.829392,-0.148737,0.39428,-1.26332,-0.483556,-0.0701974,-0.158898,-0.951644,0.771704,0.196792,0.290106,0,0.0678091,-0.0399835,-0.530199,-0.0222113,-0.152287,-0.193824,0.15143,-0.207749,-0.0759414,0.00867436,0.0165725,-0.725367,-0.0428292,-0.197763,-0.371395,0.190446,-0.31102,-0.122726,-0.0517425,0.588084,0.276965,0.382187,1.37991,1.61493,0.105222,3,0,23,11,0,0,0,21,24,4,0,7,17,0,0,0,39,40
-15.8918,0.991871,0.199047,4,31,0,29.0183,3.06761,2.33607,0.842122,0.0895685,1,0.338391,0,0.941006,-0.154085,2.5431,-0.615389,-0.397318,0.16386,-0.804291,1.94921,0.237507,0.661434,-0.747942,-0.480925,0.0458559,0.502644,2.06468,0.868091,0.822558,-0.0370799,0.715314,0.314545,0.842122,0.0303092,0,0.0842845,-0.129759,2.1416,-0.518233,-0.33459,0.13799,-0.677311,1.64147,0.20001,0.557008,-0.0677101,0.0365448,-0.014787,0.0303227,0.178987,0.0487892,0.128408,0.00407337,0.0803374,0.588084,0.939855,0.91156,0.969894,0.659589,-0.0282952,11,0,0,27,51,0,29,98,94,12,0,0,32,13,0,27,94,97
-10.1827,0.994428,0.199047,4,15,0,23.3875,1.58425,0.347023,0.516031,0.340816,1,-0.0255552,0,0.999673,-1.40352,1.15678,0.136269,1.27457,-0.196495,-0.574893,1.26971,0.785195,-0.499458,0.260767,-0.978923,0.0770086,0.883152,1.29134,1.65972,0.16502,-0.302288,0.134081,0.741242,0.516031,-0.00870964,0,0.340705,-0.72426,0.596933,0.0703188,0.657719,-0.101398,-0.296663,0.65521,0.405185,-0.257736,0.101069,-0.343599,0.0250504,0.289793,0.441678,0.570482,0.0451645,-0.10983,0.050032,0.588084,0.819946,0.584253,0.71255,0.308594,-0.235694,9,0,66,25,0,0,30,0,0,8,0,14,23,0,0,18,0,0
-17.2521,0.963067,0.199047,4,15,0,24.8861,2.20607,-3.35118,0.365026,0.68079,1,0.190932,0,0.981603,1.82595,0.296193,0.703706,-2.3954,-1.80786,1.08609,-1.09591,-0.307956,-0.8331,1.01163,-0.312085,-0.0139092,-1.43789,-1.67868,0.136401,0.184541,-0.881942,-0.323548,0.0954939,0.365026,0.129985,0,0.668265,0.666521,0.108118,0.256871,-0.874384,-0.659914,0.39645,-0.400036,-0.112412,-0.304103,0.913381,-0.170055,0.0821761,-1.27225,-1.35679,0.232327,-0.0191299,-0.629401,-0.324506,0.588084,0.896315,0.0426517,0.0475856,0.00515372,-0.853664,10,208,71,25,46,466,26,88,80,0,6,1,0,0,28,2,1,5
-18.1624,0.997722,0.199047,4,15,0,28.0319,1.77582,-2.67849,0.243933,0.763094,1,0.117427,0,0.993081,1.82445,-0.118624,0.521929,-2.23036,-1.88222,1.21123,-1.5487,-0.296538,-0.433043,0.91896,0.0358969,0.146827,-2.17444,-1.8295,-0.211296,-0.71155,-0.318031,0.159076,0.110685,0.243933,0.089608,0,0.757814,0.445044,-0.0289362,0.127316,-0.544058,-0.459136,0.295459,-0.377781,-0.0723355,-0.105634,0.859886,0.0165736,0.158036,-1.84768,-1.55508,-0.0515879,-0.677999,-0.267581,0.0817456,0.588084,0.852937,0.0799003,0.0936766,0.0149726,-0.773037,10,198,0,22,42,453,26,79,0,2,10,0,0,0,29,0,7,0
-13.6558,0.992477,0.199047,4,15,0,31.0232,3.06168,-2.05591,0.213377,0.556768,1,0.117316,0,0.993095,1.60679,-0.568842,0.705699,-2.04376,-1.55513,0.648675,-1.30679,0.271352,-0.292821,0.247962,0.131487,0.0594636,-1.48065,-1.58532,-0.593721,-0.567014,-0.624537,-0.0463325,0.563656,0.213377,0.0653179,0,0.552923,0.342852,-0.121378,0.15058,-0.436092,-0.331828,0.138412,-0.278839,0.0579003,-0.0624814,0.242056,0.0355466,0.0789736,-0.95218,-0.978136,-0.285912,-0.398872,-0.327597,-0.0447448,0.588084,0.954255,0.124135,0.130086,0.00679414,-0.83012,0,209,0,25,47,482,0,0,0,0,17,0,1,1,35,0,0,0
